start,end,active,annotation,start_0,end_0,acoustic_jitterLocal_sma3nz_before,acoustic_shimmerLocaldB_sma3nz_before,acoustic_HNRdBACF_sma3nz_before,acoustic_duration,acoustic_energy_mean_before,acoustic_energy_std_before,acoustic_energy_min_before,acoustic_energy_max_before,acoustic_pitch_mean_before,acoustic_pitch_std_before,acoustic_pitch_min_before,acoustic_pitch_max_before,acoustic_energy_mean_after,acoustic_energy_std_after,acoustic_energy_min_after,acoustic_energy_max_after,kinect_spine_x_speaker_before,kinect_spine_y_speaker_before,kinect_left_hand_x_speaker_before,kinect_left_hand_y_speaker_before,kinect_left_hand_z_speaker_before,kinect_right_hand_x_speaker_before,kinect_right_hand_y_speaker_before,kinect_right_hand_z_speaker_before,kinect_head_to_robot_speaker_before,kinect_spine_x_grad_speaker_before,kinect_spine_y_grad_speaker_before,kinect_left_hand_x_grad_speaker_before,kinect_left_hand_y_grad_speaker_before,kinect_left_hand_z_grad_speaker_before,kinect_right_hand_x_grad_speaker_before,kinect_right_hand_y_grad_speaker_before,kinect_right_hand_z_grad_speaker_before,kinect_head_to_robot_grad_speaker_before,kinect_spine_x_listeners_before,kinect_spine_y_listeners_before,kinect_left_hand_x_listeners_before,kinect_left_hand_y_listeners_before,kinect_left_hand_z_listeners_before,kinect_right_hand_x_listeners_before,kinect_right_hand_y_listeners_before,kinect_right_hand_z_listeners_before,kinect_head_to_robot_listeners_before,kinect_spine_x_grad_listeners_before,kinect_spine_y_grad_listeners_before,kinect_left_hand_x_grad_listeners_before,kinect_left_hand_y_grad_listeners_before,kinect_left_hand_z_grad_listeners_before,kinect_right_hand_x_grad_listeners_before,kinect_right_hand_y_grad_listeners_before,kinect_right_hand_z_grad_listeners_before,kinect_head_to_robot_grad_listeners_before,kinect_spine_x_speaker_after,kinect_spine_x_listeners_after,kinect_spine_y_speaker_after,kinect_spine_y_listeners_after,kinect_left_hand_x_speaker_after,kinect_left_hand_x_listeners_after,kinect_left_hand_y_speaker_after,kinect_left_hand_y_listeners_after,kinect_left_hand_z_speaker_after,kinect_left_hand_z_listeners_after,kinect_right_hand_x_speaker_after,kinect_right_hand_x_listeners_after,kinect_right_hand_y_speaker_after,kinect_right_hand_y_listeners_after,kinect_right_hand_z_speaker_after,kinect_right_hand_z_listeners_after,kinect_head_to_robot_speaker_after,kinect_head_to_robot_listeners_after,kinect_spine_x_grad_speaker_after,kinect_spine_x_grad_listeners_after,kinect_spine_y_grad_speaker_after,kinect_spine_y_grad_listeners_after,kinect_left_hand_x_grad_speaker_after,kinect_left_hand_x_grad_listeners_after,kinect_left_hand_y_grad_speaker_after,kinect_left_hand_y_grad_listeners_after,kinect_left_hand_z_grad_speaker_after,kinect_left_hand_z_grad_listeners_after,kinect_right_hand_x_grad_speaker_after,kinect_right_hand_x_grad_listeners_after,kinect_right_hand_y_grad_speaker_after,kinect_right_hand_y_grad_listeners_after,kinect_right_hand_z_grad_speaker_after,kinect_right_hand_z_grad_listeners_after,kinect_head_to_robot_grad_speaker_after,kinect_head_to_robot_grad_listeners_after,duration_pause,next_speaker,amount_speech
1656582063.08836,1656582064.88639,2,not appropriate,11.099,12.897,0.004947578534484,0.372313320636749,5.01628971099854,1.79802751541138,-9.05952702555335,0.728952575246993,-10.1077630715057,-6.89571482793243,279.863566268686,177.350214482994,69.1222570532915,1206.15406769388,-9.80759059082739,0.650058928914295,-10.2787093761924,-7.03327863151353,1.73953928412334E-08,0.026100653303957,-0.054503546779138,0.201982316476932,-0.240427466431057,0.139528395061323,0.187280301990988,-0.269360764677149,0.527743102315961,6.81099530067346E-07,0.016164863865122,0.054971426035297,0.055659913455536,0.054855537383728,0.21310696562864,0.084273167970445,0.067787955111266,0.821235081348201,8.0031305919299E-09,0.016060718307656,-0.224526685606001,0.241050036302769,-0.351527745124062,0.035890405540023,0.243174307838553,-0.301335558599792,0.406348318284397,3.27437463294772E-07,0.024831406025522,0.086461753563637,0.162636449933094,0.134069524208762,0.08977022610968,0.135256583505274,0.098113586360179,0.670485591609229,-8.72048780140649E-09,4.23166403620565E-09,0.025789259642867,0.029465815709585,-0.063216093059195,-0.217887381799157,0.203841395481192,0.148398125448783,-0.250519514687286,-0.358854281916706,0.100771173893945,0.021191245744879,0.203912200930554,0.235856380306706,-0.270285315655977,-0.284592718280929,0.518496251890287,-0.092806595909112,6.59832768638892E-07,3.8842105705752E-07,0.020938845222812,0.03030740514984,0.085603947502851,0.077179760735408,0.086193357717847,0.116780998681594,0.110665082091715,0.10117291796359,0.247525927889988,0.239648992478487,0.089480581440721,0.20935503451045,0.096982807903446,0.251754869184079,0.699119032456386,0.56781470189301,1.68585443496704,1,1.79802751541138
1656582072.32326,1656582072.92329,2,not appropriate,20.334,20.934,0.005564721766859,0.071129314601421,1.33283829689026,0.600021362304688,-9.89416165306096,0.234341480629331,-10.0651768402592,-8.79712396075715,170.479428601522,81.116600033523,69.1222570532915,358.514353582501,-8.82013854631429,1.36613591131531,-10.2618429016236,-6.0157720143686,-3.5588298831177E-09,0.026553869456632,-0.059232933589008,0.201246474209474,-0.240241438315072,0.122607128118671,0.20381699735792,-0.268907862332625,0.202784579414035,7.19684368351964E-07,0.017206620802705,0.066777337370637,0.050684651716183,0.079584537000327,0.226407187482347,0.064611616450272,0.053281494909899,0.578203081257435,2.41919243195291E-09,0.03700689989232,-0.210128302925574,0.12449557037746,-0.344943151683171,0.041567924772656,0.224337040717615,-0.275933137849332,0.101578689669504,2.9265770002841E-07,0.027076671241884,0.078282829348919,0.116736170867465,0.065607757555969,0.166318903694173,0.133740548871969,0.137777964437593,0.817269983864367,-3.74131644589613E-08,4.53426540601843E-09,0.027916087467806,0.039182497580074,-0.054919638773754,-0.216712880671581,0.20241769199829,0.126005403310891,-0.247032015454736,-0.345086444573416,0.14525512081928,0.019151833364244,0.196239696539065,0.194237882255647,-0.278415240069664,-0.295034289403318,0.515793199687886,0.249637067173005,5.98695381343047E-07,3.5371505103185E-07,0.017272738621967,0.022541524234145,0.062975773740298,0.073611004663012,0.090262331832471,0.117222548022953,0.073707886331741,0.060000140406065,0.221016998609308,0.308821065372657,0.107272396251118,0.196987766426515,0.066343723645986,0.19190554391738,1.11007264391972,0.60322670614308,0.750020742416382,2,7.45788598060608
1656582073.67331,1656582088.00675,2,not appropriate,21.684,36.018,0.010635602287948,0.55066978931427,3.41971564292908,14.3334457874298,-9.78783276211034,0.27613830964295,-10.1707398775338,-8.69139302361281,196.093792826262,169.578525511627,69.1222570532915,1000.10030893425,-10.0373576084585,0.082453158523925,-10.1812562101439,-9.82843742435788,5.10855928728942E-09,0.023491212035375,-0.080445506519809,0.232010556334062,-0.258232510055055,0.0852507520897,0.227816379107605,-0.245564998570474,0.194050112492309,6.07176605087858E-07,0.038920117006532,0.11590567061351,0.101518588131967,0.076499187696464,0.211913384190446,0.143434288787215,0.128136793722062,0.490134768727053,-2.65787060234268E-09,0.0304001313882,-0.222022612856008,0.162195393923502,-0.366415735993667,0.045269366474402,0.214615016770203,-0.304430070855488,0.226942137288736,3.84382492900872E-07,0.02827119636321,0.07870898176268,0.189698534558936,0.101282978097578,0.255750227085073,0.158155847149584,0.260386681397713,0.626827404050941,-8.38472859960286E-09,9.27625019360669E-10,0.031036339935522,0.032724900324449,-0.055051146254473,-0.200660047000821,0.214154605228124,0.215467174689831,-0.24890632572145,-0.308578976123159,0.085951137813063,0.046856049830162,0.169537113644981,0.182323385815188,-0.217334287397674,-0.296506939588513,0.526617794513894,0.072705833549898,8.86648383602404E-07,3.2599818947933E-07,0.023864178470017,0.032833856633681,0.070254421065436,0.08187716631453,0.070488493249288,0.152009709289377,0.091468144815523,0.130634398660202,0.187663007541428,0.252641957449646,0.159046278722428,0.178761382355094,0.107153331257931,0.186857393184279,0.822140517181695,0.530566809546856,0.330022811889648,0,22.3213291168213
1656582091.95876,1656582092.3723,2,not appropriate,39.97,40.383,0,0,0,0.413548707962036,-9.98378477522571,0.222112003024166,-10.1318028790062,-9.0334139630253,190.024093043771,180.868706180684,69.1222570532915,975.231785814396,-9.95770105199238,0.10830709476444,-10.0995127021119,-9.64639341180322,2.47987956657158E-08,0.027016029416578,-0.050793995450079,0.220467979851215,-0.269096955973994,0.085708852416927,0.219841677366321,-0.261422124927895,0.673976429641223,6.32188547959837E-07,0.02190628598628,0.066999746418124,0.087374316784491,0.078797126766487,0.117939869771301,0.112906671623,0.080608855825601,0.77419221624074,-7.85702508531644E-09,0.033966013758243,-0.19409516326823,0.188739366377292,-0.336061309230533,0.01724436640062,0.219810903068561,-0.280444426697675,0.143217884739374,3.46116478398641E-07,0.027707719225922,0.093577189051701,0.15307704657954,0.128936109526232,0.193649858300493,0.212046258198457,0.138652771079721,0.495865478579288,2.65302690210899E-11,3.86460136159531E-09,0.027664785044135,0.033233215766506,-0.059440369094581,-0.197345777241756,0.218876520802889,0.219349456563139,-0.263700833048263,-0.331764569791171,0.123755973296748,0.053611391098431,0.207343255298387,0.224146759172847,-0.270845858560359,-0.300915817300165,0.700886878462212,0.142391917604836,6.2779357600914E-07,4.17634081969166E-07,0.018121764659814,0.023328639898855,0.112815570279735,0.089822931641841,0.081535580474608,0.120872515874314,0.129434156255574,0.122044545710574,0.262205602548576,0.152370980425646,0.097155950673306,0.123851202288101,0.09661110947387,0.140188975494197,0.750673962518802,0.302350262807766,0,0,26.7704079151154
1656582163.81521,1656582164.69545,2,not appropriate,111.826,112.706,0.02571995742619,0.874944865703583,4.78440761566162,0.880242347717285,-9.20689144259455,0.759296395524222,-10.2697159937581,-6.4746784882561,327.913259492904,314.840191552297,71.6359322087028,1948.5946144982,-9.71698712569137,0.278559845634639,-10.1772391673808,-8.52808907853155,-1.03853718241663E-08,0.028159087605053,-0.050615505128127,0.228356442050254,-0.24920951631671,0.127819629684157,0.206969686489975,-0.270861782060742,0.417858297671743,7.64509171743476E-07,0.016618397409921,0.093673075417229,0.086866274904225,0.101479632659069,0.174204209140505,0.092077734002661,0.083132630838747,0.586043634152982,6.01222817655619E-09,0.019042916097144,-0.224992839386491,0.221066211055805,-0.353011960833994,0.065204224364108,0.251434431820197,-0.32137139542781,0.243588819922823,3.81368980457097E-07,0.012731206541328,0.12338431239773,0.144608104639688,0.109600954199711,0.081224939116759,0.087388852266409,0.063731257444583,0.649247166052653,-1.7401038255477E-08,9.3396319929676E-09,0.028725762833026,0.026275819801564,-0.054808152520821,-0.224354254431396,0.228812444852852,0.192741099225295,-0.258657088217211,-0.395385346716995,0.122836830820408,0.063960426484956,0.218999840807888,0.297851953975708,-0.275949059653735,-0.287826194618303,0.43586410193475,0.019088514815099,8.3399628737968E-07,3.25829934099013E-07,0.014512389535522,0.028783495743065,0.123459771779666,0.104451432310109,0.069684048188037,0.192901071482462,0.094058782369466,0.111769279085828,0.107886326354167,0.079103580419084,0.077796522474957,0.103715268219097,0.061299924359638,0.083779046084518,0.506548566826623,0.47099207309398,0,1,76.152135848999
1656582167.98542,1656582168.68532,2,not appropriate,115.996,116.696,0.019995139911771,0.94748729467392,6.12061452865601,0.699906349182129,-9.28197773628339,0.879232801985822,-10.1743941065318,-6.5199727434296,279.82644930949,218.787399240498,69.1222570532915,1309.99822402017,-9.60479743584862,0.816414673196165,-10.1738515866011,-6.73793374334801,-3.87957741559437E-09,0.028311169107865,-0.062459191468932,0.21767507204365,-0.274462371222315,0.100160557135758,0.222888687603361,-0.273530140709287,0.386088492621561,5.27512815778691E-07,0.014989336874941,0.125200906122931,0.103420494346763,0.094572397001653,0.139098733136101,0.092749078247728,0.064057283646465,0.394603306342695,1.78136665991567E-09,0.022203950218941,-0.214933214513096,0.221377322915647,-0.391177227260339,0.084780901659858,0.320155658524584,-0.27976292652841,0.194206521997412,4.46086593682963E-07,0.021388352571964,0.099390291107111,0.139549628840589,0.058540877977385,0.076040166650779,0.125277508840623,0.084921156849241,0.811147958432325,-1.31673696623566E-08,1.32454088414181E-08,0.028161539133049,0.018598234591311,-0.056610409660457,-0.216879960473425,0.202720413484397,0.181763670426104,-0.27053466675708,-0.371710643256843,0.08968333454542,0.088792941443313,0.222606766915535,0.290764322386738,-0.270552038058529,-0.309896736858739,0.472826917020454,0.058987079373808,8.4916274093047E-07,4.02607853949412E-07,0.021196665455394,0.02164184899383,0.055583366442687,0.096349178544052,0.076787310342032,0.183107853130575,0.062906549677983,0.101150802755404,0.096429872390098,0.083612201095024,0.078031604898938,0.124790054591392,0.041800763354275,0.103861606837683,0.605711042485866,0.750837773400005,0,1,79.2978453636169
1656582170.5835,1656582175.7208,2,not appropriate,118.594,123.732,0.008194447495043,0.536349833011627,4.83948516845703,5.13729953765869,-8.83717387527407,0.973783501659355,-10.1705202959749,-6.33553837543757,246.183468471601,113.704266407804,73.1026745396788,765.421467554003,-8.86184337509145,1.08693431813653,-10.1796905743179,-6.41640526788,-2.06338307694489E-08,0.028516175747868,-0.028226958106315,0.196934519337798,-0.257612071944409,0.09538001002416,0.323450877693807,-0.016218652492925,0.200555266463542,5.55788317681925E-07,0.027930984164643,0.085620679116788,0.151255902850027,0.091524081588986,0.165882021677946,0.233333191505797,0.234294221162095,0.39926717048686,-7.70702049911109E-09,0.038202905543165,-0.207034015459025,0.165141614675378,-0.343443423308006,0.05137463204664,0.253085256245565,-0.309479282426171,0.398083673379486,2.729740356072E-07,0.022401811161564,0.084202483808516,0.118408526612983,0.063899717915975,0.102112295496747,0.102097399599445,0.074479582045483,0.492090218907725,1.55469882953226E-08,-8.18885055369874E-10,0.032775760836061,0.034275857776642,-0.047039926941005,-0.2069154635349,0.143837700366161,0.274207786268438,-0.279505113805128,-0.28464195193449,0.194365008711643,0.046570939697389,0.188745334071856,0.246810379380483,-0.233088481658216,-0.292272903744957,0.393621348236733,0.091247850513309,5.81726125605135E-07,3.48697384636744E-07,0.007629509096307,0.021818934539015,0.068035027717075,0.097672879291237,0.069392790592929,0.153785350211381,0.064510869832859,0.131639864832612,0.115859717864191,0.162622896877986,0.115161021489123,0.084549286654677,0.10951895045121,0.134472530270346,0.557148151514545,0.491735299724313,0.23107123374939,1,85.9333682060242
1656582177.62865,1656582178.0487,2,not appropriate,125.639,126.06,0.007629711180925,0.526351392269135,4.30519247055054,0.420051097869873,-8.87724901511254,1.02051132226118,-10.1844340537878,-6.41640526788,259.17898614459,156.553670255757,72.3106164806673,939.748165946295,-10.0229452036583,0.062581144145025,-10.0848452816362,-9.65109147805133,1.89013673959716E-08,0.032395222496062,-0.045725108561948,0.143858371388118,-0.279367572014496,0.193931193115342,0.184339059197386,-0.235437459461783,0.448299016942168,6.00555366376603E-07,0.007572032062525,0.065028228196733,0.06613678532047,0.06819202581377,0.118553647976563,0.099964911675871,0.105236993579333,0.608111441843669,-1.9063250696377E-09,0.034062228348016,-0.209889303517121,0.281421447698947,-0.283735191784957,0.038777657701552,0.241724435514182,-0.291143429866509,0.143060083595164,3.22481689440316E-07,0.023640051437182,0.105321904569507,0.154139558158424,0.139070005054706,0.192605627329824,0.090039180179907,0.142416996344348,0.488060517189848,-2.13034262990098E-08,1.3635447531384E-10,0.028982114042258,0.034229706851648,-0.048846675573534,-0.201684561585496,0.178350655531412,0.276926343747412,-0.276380463634236,-0.305818795284662,0.164985724142547,0.031603326317442,0.165992470166501,0.230885263814332,-0.259302106681538,-0.284834803455456,0.535183921619838,0.104736107104475,7.52282674730748E-07,3.58729724047091E-07,0.018807520122099,0.028037481812328,0.088307246496765,0.071677541257673,0.124103033578089,0.114063738521447,0.10745030191288,0.081620502747651,0.196678641784191,0.251049870166939,0.13297379330675,0.124263022202804,0.036012856818149,0.231131259263506,0.916766626190835,0.429684388801334,0,1,88.450254201889
1656582180.68319,1656582188.78977,2,not appropriate,128.694,136.801,0.014583643525839,0.346168369054794,3.32497072219849,8.10658502578735,-9.80788623648554,0.474754318783921,-10.1738039904308,-8.58676389335217,174.087886532699,89.4159673450862,69.1222570532915,394.95797003177,-9.16085955465119,1.22896508371846,-10.3071355812227,-5.40479098670375,1.20515373128989E-08,0.025358762960268,-0.049693711024238,0.18115137565469,-0.259589301367683,0.127829080546452,0.192610950523874,-0.2528209791501,0.492380108148709,7.65957867344919E-07,0.029602644397382,0.115987793971288,0.127708025580718,0.097761457371549,0.182110000342163,0.132857158807016,0.088243299852013,0.640037500481657,1.19945242376344E-08,0.024199610524269,-0.21178410591716,0.185815889003391,-0.386497433205511,0.055883033375928,0.27690475799572,-0.303198209537616,0.325004018033365,4.0828065742447E-07,0.034861773197304,0.074412302202549,0.140749906373809,0.053787776514348,0.089548670557129,0.127460137264524,0.08326832415205,1.09962424288759,3.76501585463984E-09,-1.22154980790099E-08,0.024633490144268,0.02265328523222,-0.032963105123783,-0.215001070911514,0.196308148561552,0.188637241734443,-0.234217070627133,-0.363500177511244,0.12400330540604,0.053347165520174,0.18800040836853,0.257078642971322,-0.26070604106443,-0.300104377467374,0.441858161940484,0.057014049961937,6.36025760079354E-07,4.50123367617209E-07,0.021814301797921,0.024213212856786,0.144529735911262,0.083722000697778,0.14772623749704,0.090887870129911,0.113511541683744,0.064551188746878,0.188727205166121,0.112736507121267,0.106760586761099,0.124845918151467,0.066306508668031,0.101947546966363,0.694402165952291,0.801821086694928,1.59409713745117,2,98.2120413780212
1656582190.38387,1656582194.84985,2,not appropriate,138.395,142.861,0.010061209090054,0.750477135181427,7.91871690750122,4.46597909927368,-7.31761853177244,1.49900869649982,-10.1075500377439,-4.48799735505756,333.095269833977,268.364419075513,70.669937422898,2205,-8.03185974653442,1.19755203478292,-10.2159473592725,-4.80473360657084,-1.91857093599243E-08,0.022931932573094,-0.052243552296006,0.135727322258573,-0.221982955849299,0.183405163100721,0.226287284284017,-0.192458756270312,0.511827919334849,6.94999536358086E-07,0.025743574942686,0.126665016159077,0.133305810764283,0.143400662786445,0.141822097684381,0.233004383072683,0.22686766861401,0.674572668626912,-5.94600079582086E-09,0.037384761087317,-0.218898414629663,0.253425299599438,-0.296742707985723,0.059250081126034,0.276306810128266,-0.296291831936533,0.35163187623878,3.70684048548884E-07,0.025646115889755,0.082489029082461,0.1399313119429,0.107175866266686,0.18829485865894,0.15470083136345,0.149002075572014,0.469302865973648,-2.78028444514278E-08,2.38537326058722E-09,0.02380842916142,0.034313390080602,-0.055743996389186,-0.205923802814535,0.151075041829981,0.259444714850948,-0.265292848524035,-0.306663011270772,0.180205391863167,0.090862029479217,0.194270277990827,0.269433967342092,-0.232314950434651,-0.318795708869572,0.408327782150932,0.231028310096385,6.29650134974925E-07,3.25258409638696E-07,0.026479052286844,0.028446822807888,0.117056335669927,0.146388922626901,0.107029741098642,0.129949748401053,0.102483889836363,0.085134018943622,0.16538517143264,0.152337630330531,0.173970923720795,0.170938895291681,0.117325894203065,0.140176793586985,0.81435787283183,0.661215786924281,0.460058927536011,1,103.187147140503
