start,end,active,annotation,start_0,end_0,acoustic_jitterLocal_sma3nz_before,acoustic_shimmerLocaldB_sma3nz_before,acoustic_HNRdBACF_sma3nz_before,acoustic_duration,acoustic_energy_mean_before,acoustic_energy_std_before,acoustic_energy_min_before,acoustic_energy_max_before,acoustic_pitch_mean_before,acoustic_pitch_std_before,acoustic_pitch_min_before,acoustic_pitch_max_before,acoustic_energy_mean_after,acoustic_energy_std_after,acoustic_energy_min_after,acoustic_energy_max_after,kinect_spine_x_speaker_before,kinect_spine_y_speaker_before,kinect_left_hand_x_speaker_before,kinect_left_hand_y_speaker_before,kinect_left_hand_z_speaker_before,kinect_right_hand_x_speaker_before,kinect_right_hand_y_speaker_before,kinect_right_hand_z_speaker_before,kinect_head_to_robot_speaker_before,kinect_spine_x_grad_speaker_before,kinect_spine_y_grad_speaker_before,kinect_left_hand_x_grad_speaker_before,kinect_left_hand_y_grad_speaker_before,kinect_left_hand_z_grad_speaker_before,kinect_right_hand_x_grad_speaker_before,kinect_right_hand_y_grad_speaker_before,kinect_right_hand_z_grad_speaker_before,kinect_head_to_robot_grad_speaker_before,kinect_spine_x_listeners_before,kinect_spine_y_listeners_before,kinect_left_hand_x_listeners_before,kinect_left_hand_y_listeners_before,kinect_left_hand_z_listeners_before,kinect_right_hand_x_listeners_before,kinect_right_hand_y_listeners_before,kinect_right_hand_z_listeners_before,kinect_head_to_robot_listeners_before,kinect_spine_x_grad_listeners_before,kinect_spine_y_grad_listeners_before,kinect_left_hand_x_grad_listeners_before,kinect_left_hand_y_grad_listeners_before,kinect_left_hand_z_grad_listeners_before,kinect_right_hand_x_grad_listeners_before,kinect_right_hand_y_grad_listeners_before,kinect_right_hand_z_grad_listeners_before,kinect_head_to_robot_grad_listeners_before,kinect_spine_x_speaker_after,kinect_spine_x_listeners_after,kinect_spine_y_speaker_after,kinect_spine_y_listeners_after,kinect_left_hand_x_speaker_after,kinect_left_hand_x_listeners_after,kinect_left_hand_y_speaker_after,kinect_left_hand_y_listeners_after,kinect_left_hand_z_speaker_after,kinect_left_hand_z_listeners_after,kinect_right_hand_x_speaker_after,kinect_right_hand_x_listeners_after,kinect_right_hand_y_speaker_after,kinect_right_hand_y_listeners_after,kinect_right_hand_z_speaker_after,kinect_right_hand_z_listeners_after,kinect_head_to_robot_speaker_after,kinect_head_to_robot_listeners_after,kinect_spine_x_grad_speaker_after,kinect_spine_x_grad_listeners_after,kinect_spine_y_grad_speaker_after,kinect_spine_y_grad_listeners_after,kinect_left_hand_x_grad_speaker_after,kinect_left_hand_x_grad_listeners_after,kinect_left_hand_y_grad_speaker_after,kinect_left_hand_y_grad_listeners_after,kinect_left_hand_z_grad_speaker_after,kinect_left_hand_z_grad_listeners_after,kinect_right_hand_x_grad_speaker_after,kinect_right_hand_x_grad_listeners_after,kinect_right_hand_y_grad_speaker_after,kinect_right_hand_y_grad_listeners_after,kinect_right_hand_z_grad_speaker_after,kinect_right_hand_z_grad_listeners_after,kinect_head_to_robot_grad_speaker_after,kinect_head_to_robot_grad_listeners_after,duration_pause,next_speaker,amount_speech
1656427443.53633,1656427465.46454,0,not appropriate,9.479,31.407,0.009863096289337,0.464081346988678,5.76074504852295,21.9282040596008,-8.84156821352894,1.19701266773754,-10.4078843323354,-6.06197452654789,341.75993496025,151.391613264479,69.1222570532915,693.201980240921,-9.52017170157505,0.626144274515504,-10.719721827959,-6.93160436021325,-2.48165366392806E-09,0.002788795731469,-0.092271625201083,0.411059189594175,-0.175560454172332,0.019737279743995,0.35006631930703,-0.191589739245537,0.594989484309874,7.41746045661804E-07,0.019784349971436,0.062327019965346,0.11133693436912,0.070445318048303,0.039432246153855,0.096424567703916,0.062196350687944,0.444329029534633,-6.38368600274793E-09,0.028898788259565,-0.092864480164896,0.240924480644685,-0.206606977913733,0.123302112625517,0.282565295041368,-0.207834481934409,0.285797562489362,5.47064149017577E-07,0.008208928619789,0.044309329830532,0.059787461094474,0.042156671750212,0.025311169929246,0.057392120547546,0.04240803711357,0.794098740800589,-3.97782046728102E-09,2.22600401194255E-09,0.006595104567214,0.017101349342642,-0.092936839070291,-0.091750455886116,0.407816445404738,0.233607780084271,-0.167417524454709,-0.207502821821963,0.00875052297553,0.129259463247133,0.34693206253662,0.251235880277201,-0.188433816807457,-0.230221748447356,0.65412718571654,0.442716407325617,4.97543375873573E-07,5.62964560975083E-07,0.020970094885933,0.020384055868691,0.068740504947037,0.038082791461823,0.067788956948009,0.112735560353716,0.064011579593969,0.039865877391389,0.021503217403629,0.030205324763446,0.067426305633916,0.07551984905174,0.038303936860983,0.05641532943851,0.351675526629655,0.572767434982009,0,1,22.1051609516144
1656427487.44601,1656427489.62508,0,not appropriate,53.389,55.568,0.011344393715263,0.467332929372788,3.19740414619446,2.17906975746155,-8.08202410118732,0.942039938901702,-9.84205911204727,-5.5252846627212,333.134762883757,323.583316400483,69.5736128992876,2205,-9.93477943184161,0.254849344762512,-10.2521561490895,-8.90993939116975,1.96676616928055E-09,0.028775605556736,-0.139261188794778,0.289235457396469,-0.182320911838585,0.031572446255805,0.282462156241327,-0.182348683167582,0.555204603236159,7.95181431059692E-07,0.019699579104161,0.168248368114586,0.147719128331005,0.076187925957111,0.072540740177426,0.043713001266126,0.045649308119927,0.660758796327987,-4.16498829863787E-09,0.01014158574603,-0.113109878806006,0.298804923242314,-0.16794128939599,0.101201592557922,0.315981147542983,-0.197293493491573,0.271039705787727,4.18232674300712E-07,0.032927800645553,0.06539539301445,0.148906194221172,0.09897838233054,0.073076328335751,0.070221197272779,0.087444719562989,0.648122300874984,-1.46979930520392E-08,1.50736638601209E-08,0.026551103057827,0.014136807941873,-0.116185738326285,-0.097455167835043,0.305389203904726,0.226246645020854,-0.181824175385229,-0.218331538826791,0.044103253288356,0.093959692969304,0.291588748291749,0.317201985494211,-0.17401643415958,-0.193301935456338,0.490951823212839,0.042768942943529,8.62241219245741E-07,8.40853180460548E-07,0.006919233710659,0.023724628556009,0.112223306691153,0.105638239609755,0.098705241466843,0.115876927503028,0.069865821003849,0.086490601788844,0.039842030841866,0.082094574174866,0.022630702570953,0.104726574857301,0.023208615126075,0.121967736707377,0.729249835328101,0.49982413383929,0,1,46.2356932163239
1656427497.59619,1656427501.16632,0,not appropriate,63.539,67.109,0.017104875296354,0.716815769672394,5.93076801300049,3.57013344764709,-8.9361692353881,0.921987132544318,-10.3902103905209,-6.96592231049549,234.269829027281,99.5595967989982,69.1222570532915,464.38773981077,-9.8720938461014,0.413314941187015,-10.3512756085318,-8.53285673380301,-9.67443385617215E-09,0.015769273491274,-0.071273979392068,0.407085336227569,-0.152897583193112,0.024165013365502,0.305791292404635,-0.174537725199125,0.418912690065338,1.00917694889522E-06,0.016955668628296,0.046367561067135,0.067957931839213,0.060644737736397,0.032373055558939,0.057194599329873,0.040448908980578,0.410044419603636,7.09436251232442E-09,0.016688161570153,-0.110848621967054,0.296401093581183,-0.147531157292916,0.096097219724058,0.295622364490198,-0.188263723686341,0.413129433101822,3.97803659519677E-07,0.015882092121682,0.054502564135214,0.061008849685534,0.044159343599844,0.08109292737264,0.118378256965364,0.102713885225484,0.457152011225042,6.9098378989933E-09,2.23766687598625E-08,0.016175020264598,0.015539564119824,-0.075014761769847,-0.102917274880827,0.369562858558298,0.300734322971651,-0.190288880911328,-0.160014113299468,0.029936774627776,0.082888882306544,0.293210581411913,0.304769469645145,-0.191319557374909,-0.203171842430148,0.269718552968819,0.24827667132301,6.8260865848329E-07,6.22725615886681E-07,0.037961831489184,0.006585165146549,0.096934188622771,0.044897128814156,0.101871873703973,0.057166159525333,0.099018367672091,0.037214890617887,0.052603422379174,0.047792231958633,0.089001067290472,0.059450950404974,0.080213931780184,0.055210110417589,0.553467361005462,0.301520853672211,0,1,56.5759425163269
1656427547.4253,1656427558.07264,0,not appropriate,113.368,124.015,0.007505599875003,0.541655600070953,5.04944849014282,10.6473424434662,-8.29011638590724,1.37473620443128,-10.3168693320423,-5.71370257947584,305.208772617433,358.125468801587,69.1222570532915,2205,-9.57381800680277,0.590154295195488,-10.3101400264736,-7.12036954951581,1.0226145371355E-08,0.01624687275114,-0.121080335314003,0.361356098192421,-0.170157786296868,0.041159767425939,0.355208168473563,-0.187846728742279,0.405555558236184,9.13889497765137E-07,0.014118764455423,0.075330922795692,0.052757395347158,0.09048085237029,0.018002510785919,0.041406558468958,0.027680792150984,0.398442995854163,5.87984250537233E-11,0.014099527442335,-0.074632743666353,0.305434049745784,-0.141660873588072,0.096759993851846,0.311552272604394,-0.206252737950716,0.333191241686484,5.84808566884051E-07,0.021085639364027,0.074499735523943,0.114335417203285,0.058698416888385,0.075664629082564,0.062525002055126,0.077176072179385,0.48132831160001,2.45097583805703E-10,1.62361617573487E-08,0.012015004507963,0.013865823109988,-0.118983731130567,-0.069824192097119,0.370699910878875,0.265841268360936,-0.157337037399491,-0.177432687647911,0.032466697227002,0.092111369352228,0.359080897437242,0.301214864776627,-0.178141713504908,-0.197739090229723,0.647138271016874,0.107710464411797,8.10312746786101E-07,5.51400683076827E-07,0.019851494325185,0.028149984010361,0.063947210012982,0.100347073666416,0.054146847664406,0.164278346172673,0.090969175143011,0.082620360169133,0.046390574355909,0.102487107699187,0.032646066962346,0.147761005118697,0.0420145854037,0.127835296714357,0.484579119595174,0.922042759359966,0,1,36.6090891361237
1656427561.70166,1656427563.13174,0,not appropriate,127.644,129.074,0.009867810644209,0.542162716388702,4.65335273742676,1.43007302284241,-9.04999182896081,0.93435838466801,-10.4351255749471,-7.12193894689046,313.985933236601,251.224800186889,69.1222570532915,1459.34340583519,-9.7771423469807,0.449916904607995,-10.3406983560189,-8.19361997869611,-1.79898420676357E-08,0.01092161848079,-0.098332850817288,0.400165944392908,-0.178503267744132,0.029065540937224,0.347702857975816,-0.195217356982612,0.609952978845123,6.49399688906201E-07,0.026367540276074,0.094296458525584,0.072883392028403,0.07776899118019,0.077077260721993,0.068967863314677,0.039643251569514,0.531040490201523,-1.19342265174125E-08,0.014491606320046,-0.084212149279486,0.303054560618443,-0.161245661226568,0.097636035098443,0.306381557533696,-0.22626364072544,0.286997581068892,4.31740590485266E-07,0.024055274083565,0.073398504168271,0.081054945761795,0.068112558166291,0.051157130182684,0.079377240756745,0.060001503091526,0.528027318282857,7.65969443428105E-09,4.34115190390254E-09,0.01881443112907,0.012243060992206,-0.130638117185186,-0.085204350174622,0.359154856995491,0.290932602048095,-0.160420826227922,-0.171478371599406,0.033501528427627,0.101524921819598,0.357867102991974,0.28534121551974,-0.175499494862612,-0.245670652108368,0.639333378052468,0.346202613661056,1.07527166639251E-06,6.19439350703989E-07,0.014772517770584,0.021091551210803,0.066386743388541,0.094540724083132,0.110219980559779,0.110811875522688,0.077394063045193,0.074560537426793,0.023958001942198,0.051127559325517,0.047393088672471,0.088055206289326,0.054358381214195,0.070258336730462,0.453307944306802,0.747858261955165,0,1,41.8482518196106
1656427564.73186,1656427566.33184,0,not appropriate,130.674,132.274,0.001306501799263,0.055916607379913,1.22517037391663,1.59998083114624,-9.69966186894673,0.659887566772449,-10.3406983560189,-7.75068147615345,226.819894049973,184.010684562811,69.1222570532915,1043.28819080162,-9.43275481865902,1.07493841121968,-10.2922954533666,-6.4582168273251,-3.66409342293784E-09,0.017944084750861,-0.131212314487526,0.341582014392655,-0.160586213131684,0.034501644601553,0.34430713001944,-0.176326251643053,0.545080505799333,1.23270790840497E-06,0.021138845796908,0.119448969485704,0.088995363204041,0.091213518273501,0.0330459670505,0.07694890329438,0.054648367250314,0.493439343986465,-6.29790316044885E-09,0.008744761258542,-0.072101372541253,0.298485078642602,-0.157479536128726,0.102079599266155,0.297047155979266,-0.262248739541414,0.247792839502748,5.12064504856039E-07,0.033643495533448,0.109800100876931,0.114458561566421,0.083023476720415,0.062148698053778,0.095084727578023,0.090185135695698,0.709479067085225,3.06104451606959E-08,-5.06060512939222E-10,0.017653041039726,0.00855693753466,-0.160839658909581,-0.056833002720112,0.326431968444606,0.258902042635829,-0.183546547457753,-0.163331759799076,0.036550343375336,0.10464855214655,0.326762836017779,0.307791299784722,-0.188717990305748,-0.21991032150682,0.514791232249415,0.389520890378534,7.60256902911016E-07,4.38951961755861E-07,0.01698755958084,0.019825200157107,0.098214641980247,0.074042297803478,0.076187920709378,0.174685810929877,0.139888496020442,0.09296826699567,0.017755395903722,0.041549661530132,0.0259399253973,0.033699036088506,0.031903745196016,0.039590827866202,0.285636268747913,0.56773115170637,1.35999011993408,0,44.8882229328156
1656427567.69183,1656427576.30613,0,not appropriate,133.634,142.249,0.011384918354452,0.395284801721573,2.05658316612244,8.61429905891418,-8.27451527855352,0.912983910548484,-9.95635533007783,-6.01940428421977,273.53541464983,261.218820938472,69.1222570532915,1179.94646996043,-9.71180914607849,0.418714602731611,-10.3422191553426,-8.1451198534627,-4.77701693399245E-08,0.026017900670949,-0.139995018908543,0.385570669541474,-0.075178552749489,0.012692962888721,0.329952165895856,-0.1657597961988,0.740690477193145,7.27549449528184E-07,0.020472321894538,0.164452039856899,0.169310220179494,0.256716542771652,0.062594017203961,0.056157147023616,0.06147688200887,0.305232894599297,-7.85583736066663E-09,0.025411884256609,-0.046686469843597,0.288278174651451,-0.157156546967396,0.111563565123485,0.28805919197898,-0.258346055219402,0.323217633876227,5.03126664662726E-07,0.034670875203052,0.069981123116612,0.103111369744173,0.092621396804984,0.060691299404545,0.100461964148631,0.100248289736248,0.789697247934589,2.30531478709418E-08,1.70252750570862E-09,0.022006070200702,0.019822543999524,-0.067491639683123,-0.067265467256975,0.354125267221643,0.319956451884178,-0.179233975263607,-0.145920952504325,0.050059965852989,0.097827181212206,0.324703016455965,0.321394068360341,-0.187282080845751,-0.232515674842779,0.733503158119005,0.287208591815392,6.85134051643466E-07,4.34345949429295E-07,0.01769068896736,0.032352064418378,0.119765930897762,0.079240654920705,0.128081601175175,0.100655052015873,0.125229896599,0.081108158583412,0.043396062881514,0.069158819842279,0.074553871226363,0.12256138798264,0.049668470857276,0.131662482850366,0.402978893357326,0.449912789559205,0,1,54.9727582931519
1656427583.77632,1656427584.19632,0,not appropriate,149.719,150.139,0.013376632705331,0.687746345996857,6.11631631851196,0.420004844665527,-9.53515529961636,0.813207028096399,-10.1727393895304,-6.1162238963842,215.865251100193,182.006745105574,69.1222570532915,1144.10692820202,-9.40939723560841,0.517193607911317,-10.2940821398149,-8.21139845848386,-6.27378237533048E-09,0.0202449088405,-0.104759325113908,0.327213042798673,-0.177898168063325,0.06079162008604,0.317909980142601,-0.187311959907792,0.358100309408278,9.66202379170688E-07,0.016422700283763,0.14435833046125,0.095566947927369,0.132205751830011,0.029522149689387,0.040259549034208,0.039736561177893,0.170823101511294,-4.04708338414353E-09,0.007952530668335,-0.05904734536592,0.296217239650181,-0.148865126242674,0.093004880238974,0.322896337071907,-0.218057916442068,0.281488684672424,5.92852048470921E-07,0.014166461872807,0.08612293664037,0.136610654415968,0.0979295330689,0.056831651941249,0.081106701403476,0.076083486225077,0.439490161717939,-6.52170238959757E-09,-1.16865962068903E-09,0.021389625457802,0.005226308660654,-0.1074480545588,-0.057358536296224,0.32619753974714,0.288844521032281,-0.174038622502785,-0.165044439806002,0.06759076390912,0.093179296460074,0.309092161509737,0.308227740211333,-0.190263744478265,-0.253823962135299,0.242927357961934,0.294660777789231,9.13129931490228E-07,6.70622964818649E-07,0.009500874859212,0.017453094558782,0.088034006862691,0.081260172031506,0.038914157682932,0.105130849968779,0.102249183215598,0.081100203833461,0.032076323834958,0.047369272871941,0.028548987952246,0.103994533737395,0.026347619321666,0.09582468500594,0.344841708939431,0.609140510507699,0,-1,60.3427157402039
1656427588.44226,1656427606.76655,0,not appropriate,154.385,172.709,0.01178814843297,0.365208804607391,3.74452638626099,18.3242847919464,-8.51876278237651,1.37453784390645,-10.3179428705379,-4.28330281397701,387.415234655768,347.287960644339,70.1227311737417,2205,-9.55154290605508,0.430098596104404,-10.1575707514539,-8.33563820897701,2.84927289575807E-08,0.022719511833868,-0.09649063388558,0.366606317784825,-0.151868611772641,-0.000824792231747,0.337624298436948,-0.139422369466055,0.606830098616986,8.91107255575755E-07,0.019305564559647,0.128008747771235,0.143085127013766,0.115048510779214,0.044944857960316,0.062543172609746,0.060336662129781,0.572186128628576,-1.74734547350999E-09,0.017993402805403,-0.046271116898017,0.302404502978037,-0.116041188012078,0.094662384453097,0.333604295315525,-0.169026720069275,0.21039732573178,4.16363676405035E-07,0.018650256382448,0.044000267557249,0.086817720457164,0.061565378420541,0.039583008577988,0.071403679842688,0.067364073067301,0.464536127164257,-8.39387840954483E-09,1.74247341385463E-08,0.023907188163882,0.012841280092367,-0.156264205399136,-0.06428132915473,0.315753824334998,0.299205271309504,-0.196968346379069,-0.147373415080214,0.017156485505669,0.09575659632358,0.335988733798811,0.319870350492975,-0.14640428249645,-0.211373378441088,0.73563478779483,0.169241527290919,8.45909085126051E-07,5.45956226915411E-07,0.030444581736013,0.01469269637517,0.137843557061109,0.079915321898545,0.191854913518072,0.098666688917392,0.1199126201871,0.069101878964166,0.059090188969423,0.057127236927393,0.078678061990365,0.082779781268649,0.043541866819937,0.101805376923792,0.396802539371886,0.43155779032704,0,1,79.3170425891876
1656427622.207,1656427630.16298,0,not appropriate,188.149,196.105,0.004358883015811,0.247687265276909,1.15765273571014,7.95597958564758,-8.89040481599076,0.933274080389073,-10.1625881675029,-5.96576720752231,252.161673845825,255.555045402425,69.1222570532915,1222.59414192359,-9.25920089639006,0.953629773893212,-10.5076136290471,-6.14678664913189,-1.50748556290266E-09,0.031981747914488,-0.195564559428335,0.255880445689591,-0.031024474087569,0.016739524407719,0.34078990198703,-0.165719788001136,0.691904516375645,8.24002429495526E-07,0.033548498254571,0.32229754521885,0.258167033077417,0.594708898434743,0.102385338754171,0.10219667358031,0.065098792632892,0.724519376345834,8.50137782840961E-09,0.017440716363461,-0.06701034504742,0.353546788022097,-0.117047519147208,0.08764948188433,0.327049213202646,-0.18669003325318,0.350144660430238,3.80708700958484E-07,0.027522572894354,0.050371888085838,0.062222839893441,0.076869978722246,0.045192827094842,0.074626738206787,0.093236901919744,0.371955061084685,-1.75765768677967E-08,-1.3145300564911E-09,0.02685813963193,0.021028787278102,-0.099018155030927,-0.073953018857064,0.367295749702104,0.344514410339097,-0.163520651149652,-0.115367671133942,0.037627327599582,0.100019345461656,0.367048357932731,0.308026806513515,-0.169943852192722,-0.157089046548119,0.539477198509424,0.284568175842027,1.09783023409071E-06,4.23903523795967E-07,0.021860081976538,0.00734713534792,0.172240788957639,0.032185434187002,0.117822140694301,0.071516831010704,0.254506338045147,0.064126886103828,0.074062692698776,0.03531166650016,0.074014376486165,0.062791018802749,0.074981412325802,0.043990425002435,0.471033916300704,0.139425004831655,0.884104013442993,0,102.083329439163
