start,end,active,annotation,start_0,end_0,acoustic_jitterLocal_sma3nz_before,acoustic_shimmerLocaldB_sma3nz_before,acoustic_HNRdBACF_sma3nz_before,acoustic_duration,acoustic_energy_mean_before,acoustic_energy_std_before,acoustic_energy_min_before,acoustic_energy_max_before,acoustic_pitch_mean_before,acoustic_pitch_std_before,acoustic_pitch_min_before,acoustic_pitch_max_before,acoustic_energy_mean_after,acoustic_energy_std_after,acoustic_energy_min_after,acoustic_energy_max_after,kinect_spine_x_speaker_before,kinect_spine_y_speaker_before,kinect_left_hand_x_speaker_before,kinect_left_hand_y_speaker_before,kinect_left_hand_z_speaker_before,kinect_right_hand_x_speaker_before,kinect_right_hand_y_speaker_before,kinect_right_hand_z_speaker_before,kinect_head_to_robot_speaker_before,kinect_spine_x_grad_speaker_before,kinect_spine_y_grad_speaker_before,kinect_left_hand_x_grad_speaker_before,kinect_left_hand_y_grad_speaker_before,kinect_left_hand_z_grad_speaker_before,kinect_right_hand_x_grad_speaker_before,kinect_right_hand_y_grad_speaker_before,kinect_right_hand_z_grad_speaker_before,kinect_head_to_robot_grad_speaker_before,kinect_spine_x_listeners_before,kinect_spine_y_listeners_before,kinect_left_hand_x_listeners_before,kinect_left_hand_y_listeners_before,kinect_left_hand_z_listeners_before,kinect_right_hand_x_listeners_before,kinect_right_hand_y_listeners_before,kinect_right_hand_z_listeners_before,kinect_head_to_robot_listeners_before,kinect_spine_x_grad_listeners_before,kinect_spine_y_grad_listeners_before,kinect_left_hand_x_grad_listeners_before,kinect_left_hand_y_grad_listeners_before,kinect_left_hand_z_grad_listeners_before,kinect_right_hand_x_grad_listeners_before,kinect_right_hand_y_grad_listeners_before,kinect_right_hand_z_grad_listeners_before,kinect_head_to_robot_grad_listeners_before,kinect_spine_x_speaker_after,kinect_spine_x_listeners_after,kinect_spine_y_speaker_after,kinect_spine_y_listeners_after,kinect_left_hand_x_speaker_after,kinect_left_hand_x_listeners_after,kinect_left_hand_y_speaker_after,kinect_left_hand_y_listeners_after,kinect_left_hand_z_speaker_after,kinect_left_hand_z_listeners_after,kinect_right_hand_x_speaker_after,kinect_right_hand_x_listeners_after,kinect_right_hand_y_speaker_after,kinect_right_hand_y_listeners_after,kinect_right_hand_z_speaker_after,kinect_right_hand_z_listeners_after,kinect_head_to_robot_speaker_after,kinect_head_to_robot_listeners_after,kinect_spine_x_grad_speaker_after,kinect_spine_x_grad_listeners_after,kinect_spine_y_grad_speaker_after,kinect_spine_y_grad_listeners_after,kinect_left_hand_x_grad_speaker_after,kinect_left_hand_x_grad_listeners_after,kinect_left_hand_y_grad_speaker_after,kinect_left_hand_y_grad_listeners_after,kinect_left_hand_z_grad_speaker_after,kinect_left_hand_z_grad_listeners_after,kinect_right_hand_x_grad_speaker_after,kinect_right_hand_x_grad_listeners_after,kinect_right_hand_y_grad_speaker_after,kinect_right_hand_y_grad_listeners_after,kinect_right_hand_z_grad_speaker_after,kinect_right_hand_z_grad_listeners_after,kinect_head_to_robot_grad_speaker_after,kinect_head_to_robot_grad_listeners_after,duration_pause,next_speaker,amount_speech
1660043886.58614,1660043887.22663,1,none,0.033,0.674,0.011964545585215,0.859112024307251,7.56009769439697,0.640483140945435,-9.6258845119039,0.769572410965087,-10.3548618968404,-7.01967495365949,311.108411692721,199.764076908113,73.7902543591653,1108.42305729437,-9.13611201849435,0.684116521961897,-10.3029934238211,-7.15888086483428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.26086583664903E-08,8.26961960278377E-09,0.008493877495299,0.019272285306083,-0.141213231809051,-0.212284472662924,0.115794522146694,0.246605606973571,-0.216826996611671,-0.292111188162426,0.105296670301819,0.042252503088361,0.238246935796335,0.275900339020835,-0.215589679618412,-0.260615378661429,-0.096544405697341,0.423874109930786,4.01618179984333E-07,2.11174973454392E-07,0.034090220942283,0.040360364540759,0.058246339151815,0.090174152245869,0.127993694204326,0.277130335241275,0.041927243988062,0.132501920155956,0.03103007281544,0.058404607053013,0.053581371684089,0.079267192338633,0.039363354187631,0.064616551759289,0.362366405294297,0.506605224273264,0,-1,
1660043900.70552,1660043918.16584,1,not appropriate,14.153,31.613,0.002176986541599,0.174691051244736,1.6731915473938,17.4603168964386,-9.34508788619066,1.05738165066636,-10.2882806387103,-6.24685524668653,275.580950564735,310.999848899556,69.1222570532915,1358.32346813346,-10.1768186304067,0.06216151160955,-10.3918915875536,-10.0393399003468,1.94135065782887E-08,0.033188198754457,-0.117595352130113,0.179288070119322,-0.187194585248966,0.115448754121623,0.287327751219894,-0.18123069896984,-0.03603759589255,5.083085782945E-07,0.016361052146234,0.107211460613989,0.062851217883183,0.062697255648352,0.053853015549958,0.06374639041173,0.058927638785028,0.325413228668357,-4.97998791132191E-09,0.019877361568101,-0.2346132913778,0.171769223442923,-0.324233813627994,0.026537571052251,0.280983844546498,-0.249249053597562,0.347408531328116,1.66851993555023E-07,0.019075616050319,0.102697604407859,0.30031778887927,0.114471297167459,0.03545243991848,0.029341602315123,0.025075590977472,0.4043008869383,2.7557184022153E-08,-1.38878796097605E-09,0.03337986620643,0.021154337542072,-0.149467458706633,-0.205887299575948,0.145096528236463,0.261497628404223,-0.187706462823064,-0.287637793470321,0.102923558966694,0.030378836635798,0.288514070287463,0.283559552527655,-0.181728458482773,-0.248345411727582,-0.088055762606378,0.317799992076841,8.27121546953216E-07,2.08453195609066E-07,0.024282360677068,0.01472062788857,0.090277806844453,0.086117919632974,0.13267415175861,0.139076971948633,0.050005776417718,0.101941142280409,0.06296521018101,0.037951577234117,0.063538267384201,0.04551914587573,0.042563814822837,0.055932334271283,0.312029883551662,0.375920373228896,2.47848606109619,-1,17.4603168964386
1660043925.90674,1660043942.49669,1,not appropriate,39.354,55.944,0.008399740792811,0.598316967487335,4.7701358795166,16.5899524688721,-9.03110097884531,1.08205753784864,-10.3201467395501,-6.63838458328569,297.771558597831,214.434281733517,69.3711232570985,1461.90516688456,-10.1670205442506,0.143673390337114,-10.5861906163722,-9.84718733193216,-1.7553722607198E-08,0.017569949528694,-0.104655602571614,0.166240620491009,-0.211783663965217,0.119093950035354,0.253668858008194,-0.225060186441185,-0.067452838684106,3.83525657633359E-07,0.020804748062998,0.064612080774371,0.053626968403229,0.049056907086675,0.04230614706853,0.041065291683205,0.042697491897608,0.322627165245065,-5.25062110009216E-09,0.024785590383358,-0.253305138578768,0.120607060657631,-0.342435248343383,0.017350122298792,0.297538987426837,-0.219544638052776,0.341904175792363,1.85244792284147E-07,0.013902248885663,0.073955453110054,0.192230408357086,0.07281877156925,0.024463288231054,0.02272236695519,0.023619765117714,0.170999464671096,-1.63931123680108E-08,2.14826249005319E-09,0.01536384655963,0.028102805426152,-0.099999236764317,-0.260974229068272,0.173614356155117,0.07262222230041,-0.204367009184024,-0.363302519193568,0.114186198339485,0.000402992359048,0.248746357328227,0.30370226647923,-0.22275662753722,-0.227206192533108,-0.054497707994726,0.231798078599525,4.94892380361228E-07,2.62425680714435E-07,0.022665191556623,0.014939653585517,0.103553046338883,0.121368459809658,0.072935122021368,0.174351516247904,0.050905079387144,0.084340319332181,0.034898150024731,0.04012967033976,0.052856437458449,0.042057753994538,0.031734801359216,0.037644270735754,0.35019416799607,0.614325130154328,2.39535284042358,-1,34.0502693653107
1660043962.20451,1660043962.98461,1,appropriate,75.652,76.432,0.002222097013146,0.092685706913471,0.448400557041168,0.780097484588623,-9.91074630699417,0.335165335995014,-10.219468749039,-8.77077910027322,174.482907620736,91.2812138311825,69.1222570532915,547.745140106911,-10.0972480595797,0.080436875094824,-10.3705265466424,-9.91253107902166,1.13492649946437E-08,0.02211530745567,-0.078286436110561,0.216584588273667,-0.204752878653638,0.124333369979402,0.25926710614999,-0.207488738177326,-0.046083384055438,5.37725685773987E-07,0.027130616582629,0.038851482298806,0.062743275677052,0.023864045163076,0.026688391076125,0.053194997753472,0.040625690847487,0.348559625686785,-3.71360022124026E-09,0.033339843679171,-0.205096916020446,0.376989262668518,-0.230145142702068,-0.012757506023077,0.338459456573459,-0.170285233473458,0.26568716688318,2.97061417008774E-07,0.02377064109907,0.141583976316623,0.155545246297327,0.2026213214723,0.055055253631957,0.061832235538921,0.05158197280155,0.371240094121514,-4.66141952456999E-09,-1.16522503384471E-08,0.023909902153249,0.034924728394959,-0.083319931970023,-0.189712728863596,0.210805730566129,0.321374237564116,-0.214906845147106,-0.267360892101123,0.120706104593293,0.012865735964268,0.267486174599375,0.312394196142577,-0.214880488804133,-0.227043055059634,-0.074410438149988,0.195939254938101,6.47856156574956E-07,1.67804443180113E-07,0.027713762512135,0.044045023634474,0.075177977382874,0.07574735094654,0.058020483995519,0.171670364742282,0.042075927064058,0.09814487067595,0.044861262160528,0.067141810637124,0.048687518408648,0.076864720849674,0.041526032884572,0.073807784402854,0.310745042970044,0.33337055505454,2.64731454849243,-1,48.3372297286987
1660043979.34685,1660043995.4517,1,not appropriate,92.794,108.899,0.004810666665435,0.434888750314712,5.91064453125,16.1048471927643,-8.9585016490195,1.18223697662658,-10.238129076197,-6.7213696900294,293.3736200162,129.29048505297,69.5011346632788,958.880454601768,-9.74673768937258,0.408023293478752,-10.2858065950443,-8.32521242411506,6.50072022556267E-09,0.030595776365055,-0.110747925428511,0.187921254031067,-0.192464872517917,0.110930913901235,0.292810640502455,-0.184806768222791,0.143089293512846,6.62353617690118E-07,0.01606580125707,0.097526244141088,0.109497088809412,0.090818586965277,0.053684852986206,0.051732667610525,0.059328314196626,0.502862165054456,-1.39275776306168E-09,0.020548265595682,-0.229239830470286,0.191323129062405,-0.325821872982247,0.008613369204417,0.304074665698811,-0.260489619329221,0.168745520145641,2.48744344363754E-07,0.022285346333038,0.127099352514992,0.200507452949998,0.108190972972464,0.024864019852673,0.038645101490088,0.024870249508327,0.282837202070216,-2.24642029709248E-09,-5.04270673605131E-10,0.030612939678108,0.02655325237876,-0.117905200520333,-0.185105517771589,0.208224389904895,0.350136539473485,-0.177961556633519,-0.264506457496339,0.110066384188281,0.009681735269879,0.298911099026813,0.306626469313833,-0.182052240825118,-0.27440397321702,0.166207451421608,0.18073338253825,5.25783714287715E-07,2.51305079166616E-07,0.012376959615309,0.039994787530428,0.071042216217168,0.111540829155537,0.066262296474309,0.140893995928229,0.039489113034778,0.078117184183224,0.050034255446179,0.055331381593478,0.063146840238959,0.067792496767301,0.063565254390275,0.067406312078875,0.482918798401386,0.203359869180887,1.23541140556335,1,16.1048471927643
1660043996.68711,1660043998.10718,1,not appropriate,110.134,111.554,0.005793877877295,0.358755677938461,5.42982530593872,1.42006826400757,-9.7258575789091,0.483314313028052,-10.2857453842787,-8.32521242411506,213.992678096216,157.426205091526,69.1222570532915,1334.62378947569,-9.90834697607849,0.336526978064567,-10.3419153698673,-8.42221350594555,-6.47811974314523E-09,0.032226665532247,-0.110715645384825,0.21883261032942,-0.173875572165434,0.112253815659127,0.305072520321483,-0.181978783467959,0.211328783642673,6.62313217869778E-07,0.01395888487791,0.067408142634363,0.076424056332026,0.037744724399054,0.064025057913983,0.068853570107858,0.057502223101764,0.438823648845775,-3.99165062562574E-09,0.027517677173054,-0.193025824007182,0.353678161034934,-0.262718689144852,0.007942787602079,0.305984507198676,-0.276244866076239,0.179510162634295,2.71556361594184E-07,0.022885115601072,0.095442030744889,0.134740569392253,0.083709993564237,0.059677111730166,0.046124560299604,0.048471494842587,0.222026642504269,-2.06221270346934E-08,-1.98974644377391E-09,0.036106838682493,0.024705790712509,-0.103517746084676,-0.195987823391544,0.221769005912864,0.327404744180068,-0.181138195172485,-0.273754958014172,0.094265370783683,0.009207554761717,0.288956853659869,0.29394756746016,-0.178422734752376,-0.282852786733274,0.162159211747872,0.21394513683389,4.99928661072986E-07,2.55367955795433E-07,0.027104227538698,0.03756649167357,0.095278546580167,0.097144860621918,0.10489233079576,0.173297623116178,0.057190819343294,0.178448506592443,0.11205719727263,0.055201606871964,0.157923418201553,0.086242147881845,0.116786906361014,0.07675733054835,0.741599005607727,0.418036001313595,1.02005195617676,0,17.5249154567719
1660044014.80221,1660044039.53804,1,not appropriate,128.249,152.985,0.010787858627737,0.778952717781067,5.68927383422852,24.735830783844,-8.19174440707638,1.37115693666809,-10.2299455976548,-5.63401370928544,289.660769550605,81.8306464762248,74.2477567770913,550.307117425866,-9.01634998077735,0.936931038613614,-10.3129972061029,-5.34187037328988,-1.59453013696024E-09,0.032391161174516,-0.099361406541815,0.21837265950762,-0.175886504941066,0.11134091817248,0.254735019138471,-0.178970359304748,-0.082608734237681,7.10323620545508E-07,0.018905756425491,0.11835723341876,0.085355560765217,0.106445394628057,0.08362482391072,0.097390675225373,0.047740373289728,0.279651125132373,-1.05863806717259E-08,0.014269296821716,-0.162957286469395,0.336759832981581,-0.268588800236113,0.025350290530173,0.29961982524294,-0.298225220964417,0.219505869245109,2.37742531153144E-07,0.01669276841905,0.09783090512111,0.049073757248487,0.058039665949587,0.044067379679737,0.051921856613764,0.063792956918983,0.205018176396442,1.55665152542255E-09,5.34156017804474E-10,0.038449811219254,0.018057662517576,-0.117069437745559,-0.18395547035154,0.240179805554163,0.347114117310658,-0.141686889692952,-0.273002157765423,0.130676166138373,0.008539756592692,0.254793733697342,0.322965802380066,-0.150067279186592,-0.293561541279965,0.016249474419875,0.362580886286428,5.14481938116281E-07,2.31340551900275E-07,0.027579449164091,0.024830046658206,0.095846812734539,0.101880334274447,0.105820626740186,0.162542320231687,0.110192564169483,0.174191520917271,0.100380424523306,0.042759256697174,0.1717757990329,0.066799062292405,0.136476905981831,0.052957441385182,0.667515772777431,0.570237576382668,1.00002098083496,1,56.8010056018829
1660044040.53806,1660044045.15813,1,appropriate,153.985,158.605,0.009635330177844,0.546574473381043,4.77806091308594,4.6200704574585,-8.23191908891626,1.16720352352311,-10.2997045333425,-5.13404225174709,276.93720894175,167.182400718876,69.1222570532915,1435.68543621457,-10.266099298812,0.068378385132831,-10.4451024181808,-10.0086581200753,5.25960954896625E-09,0.035172915557148,-0.141998294132363,0.116894226304061,-0.166135646930996,0.187803699482241,0.088922406368004,-0.240155252715612,-0.094533947388291,3.13989905622732E-07,0.026619601395587,0.110833995788827,0.323629227710374,0.117574721841407,0.131713298807032,0.215931167181916,0.124584183882203,0.509827678038028,-8.7939147406665E-10,0.025709401764479,-0.197597150258171,0.321234844279094,-0.266721700608424,0.010751134519869,0.317666694815893,-0.266274337481028,0.225099014692807,1.83919444483088E-07,0.022976663468647,0.108495488401204,0.090416153764752,0.093851680370582,0.038789591408378,0.045010630898848,0.041499408032582,0.273435336453874,-5.42262352941672E-09,3.89038038253831E-09,0.037850630897141,0.022662822931055,-0.157502717616924,-0.184221537955104,0.179214400384278,0.344613386814302,-0.190897027753085,-0.262053051949041,0.188215923450462,0.004300243767742,0.058984853523543,0.328962094465661,-0.29466932129152,-0.286681456800324,-0.083835427224166,0.206233276566095,5.29262034496553E-07,2.92064369415855E-07,0.020055093747643,0.048547197707454,0.052796943644668,0.114949379797722,0.213000492257985,0.13217654915315,0.073984818198662,0.146150497744686,0.094424124139201,0.070270932037326,0.147573607868071,0.065206945351693,0.099931478230125,0.070812205602504,0.302135733786238,0.265664809625718,2.43233966827393,-1,61.4210760593414
1660044051.68827,1660044082.96176,1,appropriate,165.135,196.409,0.008799685165286,0.542684495449066,3.74849271774292,31.2734854221344,-8.84840434190439,1.03742743033177,-10.2286163715185,-6.56444482249416,235.328401743206,164.352216412717,73.6635337008523,1367.78883442836,-10.1883179492142,0.052649842807308,-10.3763045857242,-10.0773717930671,1.31958692915365E-08,0.050010438465099,-0.121173501433724,0.188830720500892,-0.169294807763364,0.110378464614776,0.277128157178742,-0.160698076983977,-0.027333099922672,4.57888840279258E-07,0.026007675213244,0.118460306958954,0.141657401421352,0.080129191288579,0.108906491790528,0.142506162365969,0.101604297256318,0.408997105329037,8.02678629835586E-09,0.015481675581634,-0.223132249765691,0.236507115353223,-0.318056535708645,0.021225359062645,0.293382636345479,-0.306278077798864,0.265413221987233,3.30579821240977E-07,0.027267895849784,0.163719546286527,0.203482387813287,0.161564483572075,0.047853764022838,0.04778565784052,0.068483350436891,0.283072172318951,-1.66483466936209E-08,5.79827087956023E-09,0.050580011646133,0.016966570415935,-0.10741017273865,-0.216107569376915,0.194213051498927,0.24830674536542,-0.175741840704505,-0.318705172470586,0.123762804682565,0.017718341399927,0.278180448731517,0.278747438043232,-0.162434463876588,-0.306359787375982,-0.02413734115188,0.253011378492693,3.67963005760636E-07,3.50439581431098E-07,0.017104390453258,0.014413272542319,0.17003979207281,0.12743192146585,0.098652352897168,0.170991020835592,0.077654778789361,0.175414610954704,0.056451625792078,0.027057999307204,0.049433486043333,0.048234440881214,0.04692331524963,0.028874168755928,0.183927024720368,0.225025659602856,2.75147557258606,-1,92.6945614814758
1660044121.93975,1660044122.53976,1,not appropriate,235.387,235.987,0.00167306268122,0.17345429956913,2.85638642311096,0.600016593933106,-9.01688051677343,0.747141479651939,-10.2048754798532,-6.91434755222843,216.674199194156,84.5326532477873,70.6584769261376,367.910070047077,-9.62747460683936,0.929249232466421,-10.3803821859273,-6.27427131315284,1.29309608952421E-08,0.034513130156128,-0.150885026642996,0.160992172285301,-0.188775660977224,0.10813539016377,0.237098589427366,-0.187308783904755,0.036759348303978,3.86321146771704E-07,0.019531210922013,0.071818358351316,0.138614667080132,0.036140761031918,0.059106219379545,0.047837630856134,0.04149118246121,0.213145056948921,-1.36105083510708E-08,0.031867118973629,-0.242522687649593,0.214479598300477,-0.312812356556624,0.029933299232064,0.316695056068719,-0.257319713195702,0.328381968446177,1.88199590814677E-07,0.03244544286974,0.141293150522505,0.19165598079994,0.141374600118086,0.13410600294131,0.124243671290926,0.11516502331694,0.419911953092644,-7.45939718388925E-09,-3.37367151548083E-09,0.031881673904233,0.028039615131666,-0.114370884220858,-0.232894345272816,0.146618363440858,0.177722017368987,-0.210524570568919,-0.312970193118097,0.095882499550133,-0.00530249068625,0.212169402326594,0.324461169680534,-0.236120490786199,-0.224561068660768,-0.090403971946012,0.354088096604526,4.67358672577038E-07,2.10153371352501E-07,0.03198599251118,0.040997380854579,0.180779483218252,0.145552878980399,0.292822158134006,0.382256943872098,0.121518652397571,0.209918327779559,0.114012704017722,0.063699696697033,0.105809430270969,0.088708709389245,0.0693753463037,0.07194383609032,0.507960685769013,0.402766176560876,0.768430948257446,0,17.2005875110626
