start,end,active,annotation,start_0,end_0,acoustic_jitterLocal_sma3nz_before,acoustic_shimmerLocaldB_sma3nz_before,acoustic_HNRdBACF_sma3nz_before,acoustic_duration,acoustic_energy_mean_before,acoustic_energy_std_before,acoustic_energy_min_before,acoustic_energy_max_before,acoustic_pitch_mean_before,acoustic_pitch_std_before,acoustic_pitch_min_before,acoustic_pitch_max_before,acoustic_energy_mean_after,acoustic_energy_std_after,acoustic_energy_min_after,acoustic_energy_max_after,kinect_spine_x_speaker_before,kinect_spine_y_speaker_before,kinect_left_hand_x_speaker_before,kinect_left_hand_y_speaker_before,kinect_left_hand_z_speaker_before,kinect_right_hand_x_speaker_before,kinect_right_hand_y_speaker_before,kinect_right_hand_z_speaker_before,kinect_head_to_robot_speaker_before,kinect_spine_x_grad_speaker_before,kinect_spine_y_grad_speaker_before,kinect_left_hand_x_grad_speaker_before,kinect_left_hand_y_grad_speaker_before,kinect_left_hand_z_grad_speaker_before,kinect_right_hand_x_grad_speaker_before,kinect_right_hand_y_grad_speaker_before,kinect_right_hand_z_grad_speaker_before,kinect_head_to_robot_grad_speaker_before,kinect_spine_x_listeners_before,kinect_spine_y_listeners_before,kinect_left_hand_x_listeners_before,kinect_left_hand_y_listeners_before,kinect_left_hand_z_listeners_before,kinect_right_hand_x_listeners_before,kinect_right_hand_y_listeners_before,kinect_right_hand_z_listeners_before,kinect_head_to_robot_listeners_before,kinect_spine_x_grad_listeners_before,kinect_spine_y_grad_listeners_before,kinect_left_hand_x_grad_listeners_before,kinect_left_hand_y_grad_listeners_before,kinect_left_hand_z_grad_listeners_before,kinect_right_hand_x_grad_listeners_before,kinect_right_hand_y_grad_listeners_before,kinect_right_hand_z_grad_listeners_before,kinect_head_to_robot_grad_listeners_before,kinect_spine_x_speaker_after,kinect_spine_x_listeners_after,kinect_spine_y_speaker_after,kinect_spine_y_listeners_after,kinect_left_hand_x_speaker_after,kinect_left_hand_x_listeners_after,kinect_left_hand_y_speaker_after,kinect_left_hand_y_listeners_after,kinect_left_hand_z_speaker_after,kinect_left_hand_z_listeners_after,kinect_right_hand_x_speaker_after,kinect_right_hand_x_listeners_after,kinect_right_hand_y_speaker_after,kinect_right_hand_y_listeners_after,kinect_right_hand_z_speaker_after,kinect_right_hand_z_listeners_after,kinect_head_to_robot_speaker_after,kinect_head_to_robot_listeners_after,kinect_spine_x_grad_speaker_after,kinect_spine_x_grad_listeners_after,kinect_spine_y_grad_speaker_after,kinect_spine_y_grad_listeners_after,kinect_left_hand_x_grad_speaker_after,kinect_left_hand_x_grad_listeners_after,kinect_left_hand_y_grad_speaker_after,kinect_left_hand_y_grad_listeners_after,kinect_left_hand_z_grad_speaker_after,kinect_left_hand_z_grad_listeners_after,kinect_right_hand_x_grad_speaker_after,kinect_right_hand_x_grad_listeners_after,kinect_right_hand_y_grad_speaker_after,kinect_right_hand_y_grad_listeners_after,kinect_right_hand_z_grad_speaker_after,kinect_right_hand_z_grad_listeners_after,kinect_head_to_robot_grad_speaker_after,kinect_head_to_robot_grad_listeners_after,duration_pause,next_speaker,amount_speech
1659946124.28688,1659946126.99693,1,not appropriate,10.13,12.84,0.013269663788378,0.443927377462387,3.522625207901,2.71004772186279,-8.7664291332798,1.06098921142999,-10.2546986485112,-6.17950178811498,259.407536145112,183.381688586403,69.3532026802964,959.774880765068,-10.1600225427804,0.061937367642238,-10.3120869529388,-10.0230686046451,5.868639452536E-09,0.017930330256513,-0.161621909728099,0.034253611455215,-0.295865674523368,0.116658635460813,0.279191042157292,-0.262493750154604,0.009328824289335,1.00703743266512E-06,0.021024841306,0.124828700211877,0.124501325379593,0.067256292264058,0.060985626720664,0.089330697223139,0.049491701965391,0.348482176042881,5.92057570353478E-09,0.004403163613032,-0.181227987370927,0.22138479799273,-0.237981561654118,0.045030149244016,0.226498894167448,-0.260732966643548,0.218204830485144,5.48435983027089E-07,0.011120742522275,0.067938244476997,0.05097536912276,0.041853301080428,0.065207308323379,0.075986405970771,0.066694686078485,0.535278843903801,8.47051456216584E-09,-4.03500114682716E-09,0.016139867859289,0.004004347337463,-0.122450209909348,-0.17866075612349,0.107752544982567,0.220347418931175,-0.271637833759234,-0.238835390557526,0.140128602269736,0.049933858164456,0.322595988693097,0.229585817725413,-0.246289860804426,-0.263821756558045,0.037029134850113,0.243329824850682,6.26806085130002E-07,3.6118652478627E-07,0.023828841712635,0.016723249570986,0.212475995900458,0.063916208993869,0.170266901005479,0.057228834100705,0.12802254062722,0.052246843820106,0.084697505786058,0.07338930811246,0.074060441192376,0.073319644568107,0.051896599599804,0.088842984692692,0.412231015880784,0.390924712856436,5.3855619430542,-1,2.71004772186279
1659946135.13726,1659946136.68741,1,not appropriate,20.98,22.53,0.007749285083264,0.369741648435593,4.42640495300293,1.55015110969543,-9.10917825694564,0.960378156759254,-10.2429437112359,-6.46754726533908,248.187796788532,194.716839692934,69.3331337703921,1422.62879430334,-10.2334883047049,0.099188350848057,-10.4624200811983,-9.65617746946895,-9.4361629191412E-09,0.014382540291305,-0.142064964939364,0.096939032344479,-0.282391523605833,0.135660541460455,0.292284883628705,-0.252389297710434,0.023550207745593,5.40199827831351E-07,0.021566654399986,0.11296668868417,0.113062914972302,0.082806335583059,0.078380445536677,0.098052316546311,0.0504256493949,0.343461809875777,1.73799601234057E-09,0.004566317441887,-0.177164729160431,0.213279363204738,-0.239561431912823,0.049410551611215,0.221618000362566,-0.265154411323276,0.249573930586396,5.36736003505669E-07,0.01056977197696,0.079355080241943,0.076673563737104,0.047431266576348,0.072412856827268,0.06036085019656,0.076048200334175,0.459943727500869,1.60312969745047E-08,4.57278077410863E-09,0.015736591290438,0.003609164024646,-0.154485262250302,-0.182304772895249,0.096935204402141,0.216499162285316,-0.291290070147321,-0.23714063331454,0.123033253881108,0.047870758345464,0.303917421185791,0.224350535692445,-0.257200043657698,-0.261695201932977,-0.017627754833105,0.234897016321174,6.86946840848624E-07,4.59414504455765E-07,0.017170752684574,0.016258317174006,0.066258991616718,0.057145589951869,0.088445144282952,0.054676019721925,0.025974630944764,0.055852402504699,0.055439376716565,0.071156149536473,0.049780721959251,0.080760307768993,0.045752847887774,0.080895899392761,0.39882892543311,0.433221729838699,0.879942178726196,1,4.26019883155823
1659946137.56735,1659946137.9974,1,not appropriate,23.41,23.84,0,0,0,0.430047988891602,-10.1087988513903,0.317666401660336,-10.4624200811983,-8.58156524380794,190.966144073613,197.330361378636,69.1222570532915,1422.62879430334,-10.2271926252988,0.053856025479222,-10.3704492001166,-10.1130620861185,2.80371549668624E-08,0.013946507255677,-0.15337916761946,0.086479551404366,-0.292653014478923,0.128385516889617,0.298744843613077,-0.257980410823326,-0.017485835072925,6.31588250665155E-07,0.019253001527234,0.099394194333895,0.107604668155534,0.058509534692929,0.075140653669448,0.079055728425116,0.048532803982437,0.420342586727583,8.08728974111353E-09,0.00435668000455,-0.18448322806911,0.215214314625332,-0.237208993845937,0.045385422649051,0.226585149374425,-0.261671289089847,0.246869537215591,4.66820871575945E-07,0.013990853152993,0.07328441738733,0.07323502403899,0.05684715911898,0.068669712219061,0.080352934710415,0.084916352696647,0.455613274738336,6.60772236210459E-10,9.02375840000456E-09,0.017764658304528,0.003683769289144,-0.154074920223354,-0.179510416720651,0.090838556920562,0.214369018509437,-0.293298843564659,-0.236979100391387,0.134920008109667,0.044736850021373,0.31964899751555,0.223473434062107,-0.246282772159651,-0.259253368632373,-0.010558024314993,0.226991371216934,6.43843046868653E-07,4.70803057232213E-07,0.017226349871129,0.017247724203038,0.050837902149758,0.057278625984757,0.061684630318384,0.066144630435449,0.032312166312709,0.055071508186033,0.064344358941374,0.063933115576476,0.07144374463638,0.07184533324518,0.044910195519665,0.076020876880742,0.2656771617895,0.51734126624851,5.31018948554993,0,4.69024682044983
1659946150.79147,1659946151.72153,1,not appropriate,36.634,37.564,0.004710938315839,0.211620524525642,1.96321737766266,0.930062055587769,-9.94191908727614,0.448611312837238,-10.4027062342079,-8.32244987796168,325.045790328968,353.634725687952,69.9892670784026,1394.2848135126,-9.30296801983099,1.01344567416438,-10.2055664218681,-4.59173165585991,-6.31079964988077E-09,0.007601919016069,-0.179213000226251,0.015248455765454,-0.29592898220242,0.133842978565603,0.294311669179905,-0.253071659300294,0.013829915911991,5.01214856076679E-07,0.030034559785222,0.097031156418873,0.09414211569751,0.071515825602274,0.09980925641473,0.08348621022038,0.07104737661006,0.437268051655618,-5.1185651738622E-09,0.005554735666937,-0.175576521730348,0.215266924711505,-0.237144845341148,0.047109262664664,0.222106380234747,-0.260568597363911,0.223614245884216,5.69231819771646E-07,0.020455903215779,0.055660304609013,0.061548585223496,0.064183480617715,0.057617692691814,0.072470149047272,0.066474673731785,0.499534735916453,2.50462753798568E-08,-6.16370706087569E-09,0.008951889824864,0.004358093098761,-0.178519984093401,-0.181734278136098,0.035558044664973,0.212714174983554,-0.30355910273329,-0.23994527727167,0.136036661867399,0.043894254984423,0.307424209876658,0.22166094758431,-0.256878804935572,-0.25951860809719,0.007299106688442,0.25096328903807,5.9618125451306E-07,5.71500513901874E-07,0.014896261529734,0.017686056179017,0.056933075607266,0.062946110125737,0.092565079562228,0.062103328955938,0.031899921343352,0.048394721656192,0.04923639274779,0.062210346812945,0.054981907237688,0.095261471553554,0.055068038247922,0.062424748607717,0.409725540528466,0.372017569622173,1.20931959152222,1,6.22332620620728
1659946152.93085,1659946156.00244,1,not appropriate,38.774,41.845,0.011966116726399,0.450337052345276,2.79992604255676,3.07158136367798,-8.67461725601747,1.1588328444947,-10.2169320067369,-4.59484241357867,326.376817055021,196.039794687519,75.2049003839064,955.155881289919,-9.12707385103122,0.621394764071808,-10.1469960811765,-7.42376229056977,-8.77295869641893E-09,0.011625989068024,-0.169217625674572,0.080652368085018,-0.294111187262975,0.132550843189198,0.33117471967376,-0.242999162654208,0.009633092150374,7.7928790342266E-07,0.047556314991116,0.088173117508838,0.184937967342852,0.057485880607241,0.096546818426703,0.122659103105152,0.092576792978723,0.308287842333611,-1.07946125873074E-08,0.004067573947049,-0.176008467702968,0.212833799574739,-0.239712887415568,0.048864456081661,0.22187338744186,-0.262617107895727,0.237872037563269,5.82200961429864E-07,0.017148529581114,0.065535470343056,0.084921762861723,0.028894786287109,0.054514469081701,0.05258871659947,0.050304615404418,0.554983969153986,3.61650369508046E-09,1.0192965657898E-08,0.009077032069229,0.004432454057646,-0.177378081362316,-0.182457242125825,0.042860878562808,0.211530853818237,-0.302119485441051,-0.239854006582791,0.144374047796405,0.049168754020436,0.32579591439635,0.217416322512444,-0.24696057258972,-0.27090236473403,0.03560384034662,0.235709788634701,9.82459804041844E-07,3.45619536273017E-07,0.024654673913343,0.018068999340369,0.097264040387895,0.071291264678427,0.139287305207386,0.078685978081947,0.033023989142539,0.056007100114166,0.062019139150638,0.066396232237203,0.077814943327704,0.049529331094777,0.079967888439559,0.092255919524641,0.404231826617363,0.34787990717124,0.35021710395813,0,9.29490756988525
1659946165.84128,1659946179.91183,1,needed,51.684,65.755,0.018647655844689,0.474987119436264,3.69225716590881,14.0705461502075,-9.16048844222441,0.963773775983029,-10.2611045261941,-6.60992847275112,247.239462378796,222.650283541075,69.365151475366,1940.88018750083,-10.0446094917035,0.054474265537405,-10.2081819728625,-9.91225106283199,-1.21378611713545E-08,0.018906024289444,-0.147155552617972,0.140272701122893,-0.291298255433672,0.123848358174047,0.334795275889537,-0.245604884925197,0.007901187669264,5.51685220594526E-07,0.038373189825181,0.05857180929669,0.110659074603628,0.045979568352833,0.056718435481085,0.113090787902779,0.077344311831641,0.311051304420855,-8.88753440018225E-10,0.005228544827482,-0.17803998628405,0.210248935236645,-0.240453426460353,0.044214254155878,0.223721403355063,-0.263568624363751,0.30672549970588,4.59921431720198E-07,0.014062250393644,0.039599859197463,0.059806381482466,0.032347709390517,0.063591838915334,0.053437792310901,0.076326580524475,0.474103676907002,3.2963459693019E-08,7.69988588659785E-09,0.015660524548345,0.002351368201347,-0.155367636750111,-0.183616718920688,0.087046343627259,0.220136362022656,-0.301411943443198,-0.236314813746394,0.129550452455129,0.04332394649823,0.328032011030516,0.229295101071465,-0.23808545513791,-0.261812052351503,0.01265412433312,0.315451763433948,6.2200602719134E-07,4.88991188897509E-07,0.03664969966265,0.01997223363819,0.137165591115072,0.053072550202956,0.179552331151888,0.086205648356295,0.067183473753716,0.04184593505179,0.087637164158052,0.082836860242122,0.122653029615803,0.067077491528813,0.067250628490508,0.077451262863912,0.342686907749882,0.443530438148113,2.38227391242981,-1,28.2339079380035
1659946195.53251,1659946196.09244,1,needed,81.375,81.935,0,0,0,0.55992865562439,-9.76238426225321,0.773004709439806,-10.2359375722926,-6.7264817760669,232.039748145709,248.384999920451,69.1222570532915,1465.54995351862,-10.0181195082958,0.072057589853902,-10.1833092225513,-9.75541641533688,-2.19129724043562E-09,0.013028956637175,-0.150588168160463,0.140510365835271,-0.295716605643686,0.108227865113524,0.312937614903064,-0.256257335897376,0.01276140397049,6.1812632365617E-07,0.023752626224899,0.077225340927609,0.152043794111679,0.039907611021635,0.056271067192711,0.069967722336412,0.061524187073105,0.397602402066652,-4.66922882795316E-09,0.003692579739022,-0.174534122581256,0.218429097153696,-0.235103382047453,0.03601858024587,0.235187597974148,-0.249837434328845,0.26459447311156,4.22033383107096E-07,0.02196409081665,0.083338445609048,0.102320910882933,0.042393165408275,0.0712822306992,0.067499082754162,0.070740500296467,0.377070920815379,1.71378581648532E-08,-1.93370785692059E-09,0.014734226044153,0.004592284685987,-0.144175336711286,-0.176019980570975,0.094569358747512,0.208775172454226,-0.305347562978157,-0.238767784718534,0.117889379368791,0.041334033756947,0.309709569344374,0.225368534350044,-0.268228582307772,-0.259263657586166,0.055027313819789,0.279693983519745,5.51858280248716E-07,5.05255980399183E-07,0.031216757989992,0.016369633998509,0.189598950863958,0.055757774925091,0.147038624823564,0.069847653686732,0.075130035440255,0.039783901311018,0.056619631022498,0.062928992378279,0.067285770800014,0.076209815988084,0.07772057705419,0.055737297676724,0.44765112966729,0.490429846064768,7.19863986968994,-1,28.7938365936279
1659946206.29289,1659946206.9329,1,not appropriate,92.136,92.776,0.003050085157156,0.153556451201439,1.28583097457886,0.640005350112915,-9.64443182481474,0.744343996857227,-10.2403622412966,-7.3456682210614,170.248122386338,110.216270075145,69.1222570532915,754.611459783217,-9.67383399578632,0.482968090249051,-10.3071378472029,-7.67049249361797,-1.2376930484088E-09,0.014633239727856,-0.161765288997894,0.091542066659343,-0.308765653659388,0.108090333726192,0.287560219603239,-0.268792852766644,-0.008888577723164,6.73424700320446E-07,0.028267613326307,0.056844246954479,0.111161643135481,0.036566453079728,0.088092366815492,0.11870690447358,0.056687819312912,0.239048000513525,6.01287969594122E-09,0.002077376298547,-0.181286060041266,0.220340363258944,-0.236315975978028,0.04451280040812,0.22562183214755,-0.259153559281822,0.281290812208072,5.81585241752912E-07,0.014013748821438,0.06242978900417,0.090743762006592,0.040459665644022,0.056912201084482,0.069330551859273,0.050204422575954,0.535706272905488,-2.90759018295808E-08,-1.65645008104275E-09,0.019796357509442,0.005091389272223,-0.170310874121622,-0.181747992994626,0.023119522485137,0.212635445372451,-0.319384844807817,-0.237735576640764,0.103171111873794,0.045083084251381,0.306952377679187,0.222093776618841,-0.26783539746468,-0.260227640755506,0.018405641078014,0.271082658593318,8.59606095707701E-07,5.51250876053278E-07,0.028887819643381,0.01751307999171,0.067462181883166,0.061603910986284,0.111381388783235,0.069170760923364,0.04898234636719,0.046226382916766,0.083619780677453,0.057531714051255,0.13878418951358,0.060515467615397,0.093542789389777,0.084171891670965,0.381130332218324,0.40829428746694,0.08344841003418,0,29.4338419437408
1659946212.68468,1659946215.38319,1,needed,98.528,101.226,0.020295772701502,0.540718674659729,2.83346319198608,2.69850397109985,-8.90313104894882,1.16055977408269,-10.1696721133641,-4.6510453716028,210.492374695035,127.289773547392,69.1222570532915,847.728581592697,-10.0138987277398,0.059434050334691,-10.1356362614854,-9.89339043825874,-7.20136520308252E-10,0.029491855260901,-0.151628077863172,0.068747563717308,-0.296097360777951,0.090219519338599,0.29303101414724,-0.259458381488555,0.155992080427683,7.53243180251527E-07,0.029703589674195,0.123420621104868,0.114066996177955,0.08003051611823,0.128423880420572,0.109767415839849,0.088960091939044,0.553698122165656,1.26756491897733E-08,0.00602900689019,-0.17698799159662,0.206608008136301,-0.238464535278053,0.04515010929225,0.216560721897958,-0.266851783129933,0.275365092448953,3.91740439415619E-07,0.016573904930537,0.063195120595429,0.06151802575076,0.046931463559551,0.083180795656957,0.064696769829541,0.071060425243221,0.49912306881707,2.38873202795092E-08,3.25072823498072E-09,0.027207586213773,0.005087436366076,-0.155825554110136,-0.174313900360612,0.062089031433156,0.212163075209702,-0.302626304481811,-0.238936344223845,0.095260081212002,0.051584930951916,0.289942530024073,0.221405268517839,-0.265852542913215,-0.266556335538667,0.104918220120294,0.200216319715748,7.20532841835485E-07,3.8155423816456E-07,0.018315340203631,0.019380191427503,0.074899794944851,0.049573612289592,0.088345048446032,0.079015043005824,0.055490531736632,0.039671675318729,0.08905180632923,0.070814991946597,0.069872212061422,0.082317132787077,0.04475533855692,0.070270358045258,0.347397651072904,0.303548664903499,2.62858724594116,-1,39.1285171508789
1659946223.13345,1659946230.01608,1,not appropriate,108.976,115.859,0.0084258755669,0.417092740535736,4.05622625350952,6.8826277256012,-8.5816953217679,0.910100737766202,-9.94918633168521,-5.64322873299884,209.833960793738,124.756059317448,71.671826900463,881.544334762872,-9.11665794030309,1.32259038047732,-10.3332018071725,-6.07682080308765,2.9227339258486E-09,0.02424736666865,-0.138648270683201,0.09293175590589,-0.285586640692806,0.085214067233141,0.289219559196384,-0.25269933902031,0.076044068904251,7.14146072759593E-07,0.018870749765025,0.169024831998097,0.136059005410065,0.073959025689869,0.077688051574886,0.077114017120081,0.052538138916293,0.328666330370012,6.91898790232896E-09,-0.001650412147577,-0.171737637818387,0.290788157458296,-0.244188694978975,0.046685652836881,0.189884429899931,-0.163548900523315,0.310874956227333,5.62149959151751E-07,0.027823660386924,0.073457982377894,0.175919654690908,0.086535923362933,0.149283143390643,0.196700102309331,0.261604004715452,0.707272102298901,-1.21304899028844E-08,2.05339576166902E-09,0.024039447422412,0.004653616128691,-0.140973135833519,-0.168157356131376,0.10240550657073,0.382293825908025,-0.280025415174771,-0.256709564783735,0.081840656335432,0.140849534397973,0.283441882535628,0.388757317307922,-0.264440681671327,-0.298790670927108,0.078543679951879,0.205223007498467,6.90584667359934E-07,7.46114174021516E-07,0.022598606481807,0.017267810742184,0.170012212751079,0.04958178553087,0.162785444262618,0.073808062347921,0.139808439001582,0.059132138154866,0.087950573413592,0.094895696563963,0.063752394217292,0.10436912653544,0.061347136742074,0.068561336362201,0.28316692072894,0.552906185882054,1.01154065132141,1,46.0111448764801
