start,end,active,annotation,start_0,end_0,acoustic_jitterLocal_sma3nz_before,acoustic_shimmerLocaldB_sma3nz_before,acoustic_HNRdBACF_sma3nz_before,acoustic_duration,acoustic_energy_mean_before,acoustic_energy_std_before,acoustic_energy_min_before,acoustic_energy_max_before,acoustic_pitch_mean_before,acoustic_pitch_std_before,acoustic_pitch_min_before,acoustic_pitch_max_before,acoustic_energy_mean_after,acoustic_energy_std_after,acoustic_energy_min_after,acoustic_energy_max_after,kinect_spine_x_speaker_before,kinect_spine_y_speaker_before,kinect_left_hand_x_speaker_before,kinect_left_hand_y_speaker_before,kinect_left_hand_z_speaker_before,kinect_right_hand_x_speaker_before,kinect_right_hand_y_speaker_before,kinect_right_hand_z_speaker_before,kinect_head_to_robot_speaker_before,kinect_spine_x_grad_speaker_before,kinect_spine_y_grad_speaker_before,kinect_left_hand_x_grad_speaker_before,kinect_left_hand_y_grad_speaker_before,kinect_left_hand_z_grad_speaker_before,kinect_right_hand_x_grad_speaker_before,kinect_right_hand_y_grad_speaker_before,kinect_right_hand_z_grad_speaker_before,kinect_head_to_robot_grad_speaker_before,kinect_spine_x_listeners_before,kinect_spine_y_listeners_before,kinect_left_hand_x_listeners_before,kinect_left_hand_y_listeners_before,kinect_left_hand_z_listeners_before,kinect_right_hand_x_listeners_before,kinect_right_hand_y_listeners_before,kinect_right_hand_z_listeners_before,kinect_head_to_robot_listeners_before,kinect_spine_x_grad_listeners_before,kinect_spine_y_grad_listeners_before,kinect_left_hand_x_grad_listeners_before,kinect_left_hand_y_grad_listeners_before,kinect_left_hand_z_grad_listeners_before,kinect_right_hand_x_grad_listeners_before,kinect_right_hand_y_grad_listeners_before,kinect_right_hand_z_grad_listeners_before,kinect_head_to_robot_grad_listeners_before,kinect_spine_x_speaker_after,kinect_spine_x_listeners_after,kinect_spine_y_speaker_after,kinect_spine_y_listeners_after,kinect_left_hand_x_speaker_after,kinect_left_hand_x_listeners_after,kinect_left_hand_y_speaker_after,kinect_left_hand_y_listeners_after,kinect_left_hand_z_speaker_after,kinect_left_hand_z_listeners_after,kinect_right_hand_x_speaker_after,kinect_right_hand_x_listeners_after,kinect_right_hand_y_speaker_after,kinect_right_hand_y_listeners_after,kinect_right_hand_z_speaker_after,kinect_right_hand_z_listeners_after,kinect_head_to_robot_speaker_after,kinect_head_to_robot_listeners_after,kinect_spine_x_grad_speaker_after,kinect_spine_x_grad_listeners_after,kinect_spine_y_grad_speaker_after,kinect_spine_y_grad_listeners_after,kinect_left_hand_x_grad_speaker_after,kinect_left_hand_x_grad_listeners_after,kinect_left_hand_y_grad_speaker_after,kinect_left_hand_y_grad_listeners_after,kinect_left_hand_z_grad_speaker_after,kinect_left_hand_z_grad_listeners_after,kinect_right_hand_x_grad_speaker_after,kinect_right_hand_x_grad_listeners_after,kinect_right_hand_y_grad_speaker_after,kinect_right_hand_y_grad_listeners_after,kinect_right_hand_z_grad_speaker_after,kinect_right_hand_z_grad_listeners_after,kinect_head_to_robot_grad_speaker_after,kinect_head_to_robot_grad_listeners_after,duration_pause,next_speaker,amount_speech
1660826791.92003,1660826792.43001,1,none,0.012,0.522,0,0,0,0.509974002838135,-9.31521012989626,1.46508066822909,-10.242150223091,-5.52595124449753,144.462369409509,100.167037979986,69.1222570532915,383.295161303664,-8.97025461388431,0.698408566678468,-10.1520901472885,-7.51507919651067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.83564465225315E-09,1.27149330832278E-09,0.016825752571616,0.050723700912781,-0.026972542546233,-0.128278717744076,0.103448896322508,0.239836854082902,-0.098636822616736,-0.315954260385105,0.087662087370089,0.035126411359652,0.090012323431728,0.264815233412329,-0.033630078668892,-0.270922160580808,0.491584415439893,0.06530965161516,7.17087237112775E-07,3.81883822224488E-07,0.034348513556724,0.012668022437287,0.061832708098935,0.097674328584025,0.145886231106862,0.16965917631883,0.200300560427329,0.114119778420675,0.137224789749663,0.035031743336247,0.213887611415906,0.049230151765533,0.291250039251298,0.034806073777686,0.737491719514974,0.184411615055527,0,-1,
1660826801.9703,1660826805.35902,1,not appropriate,10.062,13.451,0.012787044048309,0.697249293327331,4.42383718490601,3.38872170448303,-8.11870411719236,1.09907141931115,-10.2887258960407,-5.33014596153129,188.623849274816,180.649216393096,70.6689465523634,1657.18641354188,-9.71773253062044,0.450018874355706,-10.3275575708117,-8.44963157774717,3.40673279925423E-09,0.020020334457909,-0.097500865342132,0.021792322395144,-0.198147899088232,0.150618426525535,0.065103150355686,-0.053630641467803,0.689482599398196,3.72994460950257E-07,0.037423588864151,0.162306455162391,0.233350402656688,0.255568550928102,0.367345357138821,0.206849576524594,0.413960646297695,0.575089021395123,-9.6836549424323E-09,0.056684623605668,-0.128669367412163,0.128105082044036,-0.370711459238778,0.05199050195936,0.140184863593189,0.090138855191667,0.109033945464426,3.7523714460864E-07,0.02070211095021,0.064298969477959,0.103073547002922,0.076804889924599,0.08538899903763,0.082786666749447,0.185068490781974,0.284675947355839,-9.13449607653762E-09,1.46020382290989E-08,0.020975333343702,0.054721585164036,-0.14769446186813,-0.13019201397676,0.024385579913476,0.15483600917634,-0.234339891799306,-0.365271957953375,0.120604764544584,0.012076055168165,0.071468320288958,0.117664652825194,-0.084519071845206,0.071420251396873,0.66183746067777,0.128504378170834,5.85194091604613E-07,3.75984859827842E-07,0.032334844758375,0.027386237280547,0.100915681370585,0.088718357569665,0.161270792030965,0.134914573280313,0.136635483882162,0.123464067571805,0.260534513018841,0.172409707274909,0.370515732149358,0.16577822721884,0.429390029890035,0.464158815147188,1.11519415894019,0.390745842010585,0,0,4.09670567512512
1660826808.14363,1660826808.84911,1,not appropriate,16.235,16.941,0.007084514945745,0.554750680923462,2.88628506660461,0.705478668212891,-9.47767083416723,1.09304187405329,-10.3266874738045,-5.61970765543091,141.43981355048,86.324610983725,69.1222570532915,516.052929771841,-10.1061306212298,0.078739875155891,-10.3635910534632,-9.94930451123225,-1.87400794926876E-09,0.016225818178101,-0.198051932209139,0.019998540845881,-0.260650559201066,0.136379638851804,0.082894807314693,-0.11611521896647,0.700369812145809,4.80228422345988E-07,0.027157611307301,0.065799389518768,0.170729582032899,0.104823316492466,0.226621545642651,0.284287719339654,0.332568302765866,1.08537936846742,5.02125393056944E-09,0.050347303778061,-0.123970341694934,0.186423049845851,-0.345328294100715,0.038172636908246,0.147410780482063,-0.009343682637741,0.219083109358284,4.36291677517076E-07,0.038270076416049,0.066167331013354,0.135964089588035,0.095335743589697,0.168380265894023,0.15654977301816,0.680828926255426,0.424745952140586,-1.97388860723863E-08,-3.9555795064159E-09,0.013979709349279,0.056326674088523,-0.182247129557821,-0.14128916606308,0.073378894511248,0.142877677500375,-0.284039210282859,-0.360975701482062,0.129827053909544,0.041354932101204,0.112794159460783,0.142239443244214,-0.052059277181897,-0.167635339262223,0.598194688442571,0.002345742800343,6.04563344848107E-07,5.49496897671252E-07,0.019076511828759,0.019276540220867,0.118858360454367,0.073072959492823,0.254007513009838,0.151308191262135,0.132651514566565,0.115454348709186,0.214286985182535,0.214672381807178,0.416497009495,0.202639598076461,0.492892973934182,0.669424060067079,0.701672435438098,0.262873012735818,0,0,7.54219317436218
1660826812.59923,1660826820.36937,1,appropriate,20.691,28.461,0.012286751531065,0.442067503929138,2.93960428237915,7.77013969421387,-8.67318429415499,1.35051512388759,-10.3277229890985,-4.73293853814356,137.277027880174,100.519902975482,69.1222570532915,850.746715031285,-10.1836341828482,0.110249625481514,-10.4679224388119,-9.93761110343753,1.07174194907465E-08,0.018691865560961,-0.016325147702677,0.091636639842057,0.021516309357716,0.041166823259703,0.101160698653407,-0.002925459291842,0.756588966327797,5.5768608649631E-07,0.030422424583378,0.072162767236248,0.154943624459777,0.305519133915095,0.089568314743116,0.133308464263051,0.15102459539041,1.13070289189151,-2.66079337514715E-08,0.047787620674513,-0.243758495040448,0.17016368942959,-0.300608812629437,0.052196368834968,0.258673974493278,-0.233215856284578,0.122804620917765,3.79192859828638E-07,0.006518785914306,0.035697419985398,0.049934231113271,0.045703301667914,0.01040397892291,0.048295357680453,0.047443098440524,0.240889906160257,1.23205782386373E-08,8.88870716278612E-09,0.02033447506117,0.048505115367531,-0.00794213158318,-0.24531429770918,0.112560309638682,0.175121103963651,-0.091648944909962,-0.289983443203681,0.050382063662258,0.049864299704365,0.103761576376145,0.280602158359497,-0.039329315392248,-0.217614227633519,0.690752696826078,0.040906521923026,5.43811919639639E-07,4.47073586906635E-07,0.030583116051096,0.015291647804571,0.102584076975927,0.047985825242381,0.16299791665841,0.131698061538776,0.286011644994411,0.111861021397046,0.158671246152168,0.050713645180838,0.173048189286033,0.062537709981632,0.267181682613565,0.042201776325703,0.947119690341257,0.190196514458054,3.58904576301575,1,18.3335700035095
1660826823.95842,1660826835.17468,1,appropriate,32.05,43.266,0.007068874780089,0.308710664510727,1.30356419086456,11.2162630558014,-7.56163332774903,1.73708444487663,-10.2419015706208,-4.34651276832577,201.78834880456,180.567219005836,69.1222570532915,873.137814431469,-9.96520493869632,0.23049814638417,-10.4787944140497,-9.21623525654044,6.1700755168175E-09,0.01753929741099,-0.047757232141136,0.090410152625785,-0.100650182102632,0.047407856482849,0.083907435580806,-0.009952410871089,0.773016671894281,5.32019369056178E-07,0.03633274143515,0.156632764807206,0.1961261205889,0.273433490484513,0.076976556826074,0.058249499211058,0.229482028227802,0.911086165397241,6.15176336256099E-09,0.045535997723722,-0.103096563168494,0.305842475276578,-0.267135956718519,0.035263638920285,0.287587529651593,-0.241200758892192,0.016282877313817,4.53896649458202E-07,0.017228599476355,0.050133598685636,0.08784733335735,0.231418273711179,0.039261566731397,0.047230761678202,0.044209989675716,0.209340370724894,1.77311265490931E-08,-7.58424384406098E-09,0.011813634028685,0.048613147286901,-0.031066839580404,-0.105245152940447,0.105813478693676,0.215766270837389,-0.159046087970976,0.126377817611144,0.052335487621462,0.039285080900449,0.109208477579992,0.277373050222014,-0.002292048100616,-0.232918756260767,0.753387481755263,0.218780019554103,5.38207249829656E-07,5.04379697017736E-07,0.016880094741451,0.021037808869407,0.109335601859225,0.095869324775651,0.100827234011901,0.248886049484261,0.250087258412801,0.375357717618266,0.081842483318851,0.108235305515953,0.146300629257869,0.078428662903713,0.147960762591432,0.09101395006573,0.87944124208704,0.428391239533001,1.55009293556213,1,32.0510478019714
1660826836.72477,1660826837.15509,1,needed,44.816,45.247,0,0,0,0.430314540863037,-9.96520493869632,0.23049814638417,-10.4787944140497,-9.21623525654044,233.789445153012,255.987917834543,69.1222570532915,1403.53366032816,-10.1170653094179,0.137936074052854,-10.4869843298271,-9.79825363980251,1.90234818363949E-08,0.01181752121725,-0.031274969160629,0.10567171483543,-0.158736851712331,0.051522957551211,0.109395982395031,-0.003517018518134,0.755784687343798,5.2813329962075E-07,0.017371413500523,0.110277432858378,0.102992920498974,0.245682546348468,0.081559995582603,0.148327650778498,0.150595924497469,0.898056293366465,-4.03187704459577E-09,0.048414710859804,-0.10519037257518,0.220131846596791,0.105168981461366,0.038255392856584,0.278052985251311,-0.233154357956058,0.202199362852764,4.86051905687945E-07,0.021488599600044,0.099823562137845,0.252575023323126,0.38709337427639,0.108578885917282,0.079326114979484,0.092459496452947,0.427918407370357,1.3161964475306E-09,2.26674462047995E-09,0.012566541776058,0.041110687297022,-0.023645144053452,-0.097419806486232,0.08477416736008,0.273239942188873,-0.102401917945332,-0.088767656861407,0.061806769504259,0.056683658659473,0.080401902304569,0.293353349859178,0.011324800042241,-0.206293054299058,0.692286362054121,0.128030176002898,5.70063766954408E-07,5.45287014519258E-07,0.024709474592916,0.017551887089889,0.057899311366521,0.169975770842915,0.053677930084404,0.159606005970334,0.179616371675498,0.41207046325693,0.065243916401944,0.06627256893191,0.035333072939822,0.12721166238559,0.083499411801564,0.123525877862776,0.727407501232849,0.605265529202115,2.37141346931458,1,32.4813623428345
1660826839.5265,1660826840.2848,1,needed,47.618,48.376,0.005295793525875,0.481464922428131,2.26760005950928,0.758303880691528,-9.18529965670415,1.10586691324566,-10.4897801878638,-4.52119519236547,229.49210177762,178.576982306306,69.1222570532915,1001.84580762981,-9.37580325235378,0.568918836340514,-10.3122712061808,-8.08973874508936,2.51489682782472E-09,0.017293396653681,-0.023968478499866,0.099149283045828,-0.102014782482214,0.06312317715001,0.081971312820083,0.013460466610188,0.741635729292368,5.67612547642374E-07,0.026068595727186,0.080116377962241,0.127400924126414,0.161999213318837,0.063405175429271,0.035894591701241,0.084480211903467,0.657870932594553,-5.47216904703158E-10,0.038557631042035,-0.125737477129435,0.287778097270879,-0.25398949108996,0.037908720896528,0.283595306257826,-0.226892037726715,0.042841754332784,4.05392800515028E-07,0.017212139320259,0.105202056656899,0.146222314378705,0.283414137812385,0.038579457987714,0.098824106195758,0.083877349664757,0.172342727956729,1.72314675718175E-08,7.81898721396464E-09,0.018517036196361,0.036243911754475,-0.040004864466029,-0.128549978357012,0.089590983057796,0.305821943353804,-0.062847108675822,-0.249449515362133,0.074784435449845,0.03047634254934,0.078676758265441,0.290245901708564,-0.001483338170891,-0.232889471546446,0.885457933252992,0.071524565657157,5.1606535483549E-07,3.77105851710808E-07,0.020762340217456,0.021720476770156,0.099723547863144,0.056813511574817,0.154832633957246,0.106914984628989,0.205519434626344,0.205425847588175,0.069491283376186,0.038409767882239,0.071053271810207,0.062162510919563,0.117053608591816,0.044310738098054,0.704095669518439,0.268563390055833,0,-1,33.239666223526
1660826847.57796,1660826847.98855,1,needed,55.67,56.08,0,0,0,0.410584449768066,-9.32537174863386,0.651701595534451,-10.217963660666,-7.07139314938443,182.639174670647,129.059343629968,69.1222570532915,1123.00062100367,-9.97924115770313,0.232241877650904,-10.2936615341206,-9.2222442361483,-5.26253884555649E-10,0.015930311797665,-0.068311117760035,0.100695738492443,-0.022961324448161,0.137630695751052,0.114440797743992,-0.144286914415559,0.873650183677786,4.12691290344174E-07,0.027463108263068,0.186796936466361,0.368307537309222,0.368469708743966,0.359679085518643,0.379780581306714,0.426554902672886,0.774486936325838,7.3675561149212E-10,0.038553529981793,-0.121935209145772,0.320389471230604,-0.208572005027532,0.037858358859783,0.29023512276988,-0.237987624926343,0.121069377521797,4.45787157932702E-07,0.011539390276469,0.052563492114848,0.076267544357659,0.138518227941067,0.041261153258961,0.052151025431739,0.040827041266019,0.279979015956932,1.63350478824435E-08,-1.77309598563264E-08,0.010316257054268,0.040097964277517,-0.026266829242938,-0.120182554895662,0.098606455681613,0.311893416355357,-0.038767679901051,-0.221014536128673,0.045169428059379,0.035175781964798,0.080677852871951,0.285000012597436,0.014906696266722,-0.243191917422317,0.717173256644201,0.029250765333039,5.84577103207793E-07,3.66549756608019E-07,0.030487721974379,0.014110425865802,0.052070135884798,0.037939867429953,0.128104929100451,0.079682190924855,0.111393145632142,0.127286370753063,0.10393475300168,0.043168048335785,0.056146321557121,0.061849133241335,0.157378101532202,0.041457837506228,0.736484589636363,0.214434194262195,0,0,37.3948550224304
1660826855.25819,1660826856.39253,1,needed,63.35,64.484,0.001101654837839,0.042136207222939,0.243075862526894,1.13434839248657,-9.69092975420247,0.927875861626305,-10.4143574161119,-6.06254649799682,146.202045177168,205.843476016841,69.1222570532915,1844.84667654542,-9.92605366154532,0.642130443841968,-10.3940942835441,-6.52528505131828,1.9795495690673E-09,0.006376207528607,-0.008683492184938,0.068029140410664,-0.084439608122622,0.046006718558066,0.078502511091522,0.015177689982682,0.672287032850278,6.09345106785857E-07,0.022893084950828,0.086606942290669,0.114698394723542,0.102762431471317,0.050572648747095,0.037392087336063,0.097177369874532,0.739465253256913,-2.62021454869221E-09,0.047996224240824,-0.103622253395272,0.253585775373433,-0.276737884920033,0.051584552330621,0.218426811622258,-0.280646548980168,-0.03100084894515,3.89420206654884E-07,0.023501166299601,0.087149535902763,0.147731370800316,0.145791140843511,0.094293872512711,0.125134033672656,0.051680564064299,0.255112455455683,9.39042467978039E-09,1.77486847506256E-08,0.01505194527896,0.042408638396017,-0.01843826858686,-0.268034504073869,0.082343841060885,0.022772232692833,-0.075024711387988,-0.329823776507048,0.048472737809406,0.145495092270775,0.079212686293942,0.146915751347242,0.022505823854135,-0.241096735492799,0.679153944388169,-0.14166827078762,6.31941232068959E-07,4.5421724553313E-07,0.021171213235275,0.035121585824956,0.064453239367922,0.182136193477803,0.053517364163144,0.18821611965768,0.195914608497148,0.112741397692609,0.048577217092925,0.283511180952427,0.045820843970481,0.213030183617382,0.12675825229601,0.813451996613821,0.899271138490874,0.348254447866765,0.875584840774536,1,39.1386203765869
1660826857.26812,1660826857.80812,1,needed,65.36,65.9,0,0,0,0.540003776550293,-9.79609448562333,0.790839684360352,-10.3940942835441,-6.52528505131828,146.314382993678,186.524263876638,69.1222570532915,1567.87884697414,-10.1497234992041,0.061059485989963,-10.3818119825225,-10.0162453082638,-1.54626852361654E-09,0.012124772967934,-0.018016705768683,0.084990883124331,-0.075790803577776,0.04048772923932,0.080012412838052,0.022589586559581,0.684430997287572,6.18037228437276E-07,0.021762095043011,0.059551538027518,0.052761062342025,0.190302122076831,0.033518630859021,0.029924018758148,0.071163386110847,0.836605739558632,8.35657204506199E-09,0.045347581832707,-0.211687446624663,0.106717151151295,-0.306544551830122,0.10875261145804,0.183513982114535,-0.231465136829303,-0.096671373972676,4.2749144841382E-07,0.033886074699446,0.194357800559478,0.225758865413342,0.137732739276326,0.222237891230561,0.216997697073768,0.632225302419885,0.353106434271912,1.32936702703216E-08,1.00385730539097E-08,0.015041272180438,0.03895821126514,-0.032431831129711,-0.263727190023127,0.08580548637031,0.037474853310772,-0.088894927785238,-0.329010029051186,0.068698368378779,0.145159660244138,0.076884339212759,0.120153263600416,0.000256432110221,-0.191479090271747,0.614622178534851,-0.100796136955974,4.70630598506663E-07,4.66837037932932E-07,0.027097395022293,0.02546899974878,0.103270113032076,0.070899695737307,0.145969001009489,0.135412363137202,0.245135085082887,0.049198057534371,0.12168678388525,0.291108263325374,0.091098328730576,0.184616732971159,0.201035457215484,0.877446633856058,0.953703549762356,0.241283197163929,5.55402851104736,-1,39.6786241531372
