start,end,active,annotation,start_0,end_0,acoustic_jitterLocal_sma3nz_before,acoustic_shimmerLocaldB_sma3nz_before,acoustic_HNRdBACF_sma3nz_before,acoustic_duration,acoustic_energy_mean_before,acoustic_energy_std_before,acoustic_energy_min_before,acoustic_energy_max_before,acoustic_pitch_mean_before,acoustic_pitch_std_before,acoustic_pitch_min_before,acoustic_pitch_max_before,acoustic_energy_mean_after,acoustic_energy_std_after,acoustic_energy_min_after,acoustic_energy_max_after,kinect_spine_x_speaker_before,kinect_spine_y_speaker_before,kinect_left_hand_x_speaker_before,kinect_left_hand_y_speaker_before,kinect_left_hand_z_speaker_before,kinect_right_hand_x_speaker_before,kinect_right_hand_y_speaker_before,kinect_right_hand_z_speaker_before,kinect_head_to_robot_speaker_before,kinect_spine_x_grad_speaker_before,kinect_spine_y_grad_speaker_before,kinect_left_hand_x_grad_speaker_before,kinect_left_hand_y_grad_speaker_before,kinect_left_hand_z_grad_speaker_before,kinect_right_hand_x_grad_speaker_before,kinect_right_hand_y_grad_speaker_before,kinect_right_hand_z_grad_speaker_before,kinect_head_to_robot_grad_speaker_before,kinect_spine_x_listeners_before,kinect_spine_y_listeners_before,kinect_left_hand_x_listeners_before,kinect_left_hand_y_listeners_before,kinect_left_hand_z_listeners_before,kinect_right_hand_x_listeners_before,kinect_right_hand_y_listeners_before,kinect_right_hand_z_listeners_before,kinect_head_to_robot_listeners_before,kinect_spine_x_grad_listeners_before,kinect_spine_y_grad_listeners_before,kinect_left_hand_x_grad_listeners_before,kinect_left_hand_y_grad_listeners_before,kinect_left_hand_z_grad_listeners_before,kinect_right_hand_x_grad_listeners_before,kinect_right_hand_y_grad_listeners_before,kinect_right_hand_z_grad_listeners_before,kinect_head_to_robot_grad_listeners_before,kinect_spine_x_speaker_after,kinect_spine_x_listeners_after,kinect_spine_y_speaker_after,kinect_spine_y_listeners_after,kinect_left_hand_x_speaker_after,kinect_left_hand_x_listeners_after,kinect_left_hand_y_speaker_after,kinect_left_hand_y_listeners_after,kinect_left_hand_z_speaker_after,kinect_left_hand_z_listeners_after,kinect_right_hand_x_speaker_after,kinect_right_hand_x_listeners_after,kinect_right_hand_y_speaker_after,kinect_right_hand_y_listeners_after,kinect_right_hand_z_speaker_after,kinect_right_hand_z_listeners_after,kinect_head_to_robot_speaker_after,kinect_head_to_robot_listeners_after,kinect_spine_x_grad_speaker_after,kinect_spine_x_grad_listeners_after,kinect_spine_y_grad_speaker_after,kinect_spine_y_grad_listeners_after,kinect_left_hand_x_grad_speaker_after,kinect_left_hand_x_grad_listeners_after,kinect_left_hand_y_grad_speaker_after,kinect_left_hand_y_grad_listeners_after,kinect_left_hand_z_grad_speaker_after,kinect_left_hand_z_grad_listeners_after,kinect_right_hand_x_grad_speaker_after,kinect_right_hand_x_grad_listeners_after,kinect_right_hand_y_grad_speaker_after,kinect_right_hand_y_grad_listeners_after,kinect_right_hand_z_grad_speaker_after,kinect_right_hand_z_grad_listeners_after,kinect_head_to_robot_grad_speaker_after,kinect_head_to_robot_grad_listeners_after,duration_pause,next_speaker,amount_speech
1660913032.40206,1660913042.01231,1,not appropriate,12.108,21.719,0.006165420636535,0.468210786581039,5.37718486785889,9.61024880409241,-8.50400191555682,1.12040208871405,-10.3035653778528,-6.06995980362807,233.366937721737,62.5326528420759,75.8348202626288,422.740691840477,-9.40879442852906,1.12353449032679,-10.5344412974404,-6.01090255271985,7.84377685697323E-09,0.026014326565741,-0.09408571695024,0.210252562682103,-0.053833106560785,0.182203623425017,0.299542198175849,-0.205978567182912,0.098270466033108,3.41141842561158E-07,0.042451095134292,0.465924562791219,0.388308003106378,0.400714535174559,0.172840731224842,0.199022300886838,0.198764220123887,0.729190428186684,1.7582228776845E-08,0.01644887917039,-0.156304466680928,0.441317864735224,-0.297544358662524,0.061114519630912,0.461960429081253,-0.233384750983087,0.150952583516888,9.43594570660758E-07,0.011394376721068,0.095303293073977,0.042197387636843,0.045623923601823,0.042034160111857,0.041834786931906,0.055331438741483,0.254691584313009,9.39085925128999E-09,-4.16465070315091E-08,0.03485194096437,0.020153538997927,-0.2274230755607,-0.144031180453963,0.297609346541949,0.452564455169037,-0.143475562033157,-0.274935707595811,0.163671631919374,0.057673476361816,0.30291180102377,0.468683516094903,-0.22455749740359,-0.220890040145229,-0.012825281812892,0.059539032821799,5.83311054869292E-07,8.71165607867021E-07,0.038454705595241,0.02271130534722,0.315758204511392,0.075507094804095,0.321622718285375,0.063275279319374,0.469148840713241,0.063397409212756,0.094302891446103,0.059890194081888,0.116058755195779,0.054372156144878,0.129959341514886,0.054870480466811,0.497556598735346,0.158147825138569,0.860130071640015,1,9.61024880409241
1660913042.87244,1660913049.48248,1,not appropriate,22.579,29.189,0.014555023983121,0.640887439250946,3.20802879333496,6.61004400253296,-9.35755904119118,0.874099041732198,-10.3405389778467,-6.89038383950621,214.65858865175,113.337938317778,69.1222570532915,433.534608705132,-9.78944454820253,0.508847944380999,-10.4328582982797,-8.2003077032061,-9.18799531752922E-09,0.026587226783656,-0.236809995841462,0.274060129404104,-0.220321615352079,0.181487053864228,0.301643808218868,-0.215020107412532,0.092508211170425,5.10529125271497E-07,0.010576812505613,0.143188674371793,0.105324116835597,0.089351171776549,0.133926679371942,0.132554637546472,0.122326680916104,0.323332438795512,2.29171907687346E-08,0.014687770415336,-0.145223114332334,0.440395458055133,-0.281530435927125,0.064625606393451,0.45976677485341,-0.233040000351068,0.056397453636866,7.68831701789368E-07,0.014576628389925,0.080788819415144,0.06907338141332,0.057695640450149,0.060581618037612,0.063122970858356,0.05902378149981,0.218106166575433,1.46856451837916E-08,1.33764605986779E-08,0.021813880352742,0.017202797975047,-0.218576736565887,-0.151651639941144,0.296498685222406,0.425762019336128,-0.249807908988454,-0.311609427450992,0.182451035976738,0.060970136087511,0.294402360644006,0.445526508147959,-0.209844091427794,-0.256142509726629,0.190434145433608,0.020092864637958,3.81471435861724E-07,8.9176055414394E-07,0.018070460759362,0.019903533383049,0.026131043825697,0.154666866937079,0.058862501278691,0.081658970794788,0.045877264253842,0.094862649375295,0.043401184589645,0.036801280119349,0.046709437229698,0.077083407523083,0.051023805432524,0.091589948780957,0.311498104623672,0.394594907937016,1.01368498802185,0,16.2202928066254
1660913053.65252,1660913054.22259,1,not appropriate,33.359,33.929,0.0065155653283,0.561103582382202,5.95423746109009,0.570070028305054,-9.37754333272355,0.632216750229248,-10.1794564388098,-7.55490039468964,209.815376757945,110.351334343277,73.5931733288574,613.436778054523,-9.91962647524846,0.223386893933307,-10.3010362115412,-9.41148887668425,2.31367251128432E-08,0.021851984590735,-0.237897643331523,0.269618628342199,-0.285374236170391,0.202782339471722,0.301990501662552,-0.242487026203426,0.369180497791346,5.40427635584063E-07,0.017188412481465,0.074567297267897,0.101975083730901,0.057120383075661,0.038053883492669,0.056960473717067,0.061981512158374,0.502884610069168,-2.02293445793872E-09,0.011348770043789,-0.145181808837024,0.427126444309586,-0.30754801878729,0.056749157158029,0.450455692027793,-0.24799198716203,0.178890447423774,8.1147580907483E-07,0.022195173540272,0.111922381087975,0.101334373639792,0.075626026594282,0.052833341619376,0.082018093481902,0.086101449480266,0.58182298776482,9.17208209159511E-09,-1.78118158072356E-08,0.013198982830923,0.014499141940243,-0.224386458549059,-0.153826788775383,0.219149475500045,0.444890677656719,-0.302996135779597,-0.295949168027714,0.208545161213901,0.061600329386064,0.260542120104324,0.460333255692502,-0.233411748836824,-0.234191237640692,0.33247124944898,0.140203628853895,4.62814556547495E-07,7.86209840669114E-07,0.014578084806155,0.016757212706618,0.037400238210385,0.164502062253838,0.067309559343513,0.074330770263951,0.026720684107717,0.065557465101408,0.046643915607307,0.059875371329311,0.070630421858633,0.062325449565639,0.077751358295073,0.069190190346034,0.394954137448022,0.422385398822906,0,0,20.5167801380157
1660913064.94472,1660913065.55288,1,not appropriate,44.651,45.259,0.012491551227868,0.85774964094162,4.2831072807312,0.608162879943848,-9.25992065572252,0.698639459333095,-10.2196409342665,-6.64883159781627,196.452430858434,90.5446139623182,69.1222570532915,450.36777535865,-10.0964172373797,0.116235523527279,-10.2751196571833,-9.53650261193178,4.52749542963787E-09,0.018664643087518,-0.199168658497705,0.241272190692916,-0.284014212022761,0.220026011515551,0.259336857680547,-0.269533064777942,0.397169762300298,4.97886129828909E-07,0.012265426268046,0.017919728748067,0.030720489967272,0.022799963942596,0.022118260372122,0.036868211597679,0.045576283695358,0.322683328866185,1.32282906564125E-08,0.010675287202949,-0.124655760514927,0.431308087221721,-0.289459282341856,0.051510578507111,0.44891977542418,-0.243905731496137,0.348942729921432,7.13793907501442E-07,0.027373310046256,0.104440430556916,0.068873926004464,0.10373954847282,0.058514231408238,0.074043503550385,0.095075828324126,0.563034905458874,2.32829903117205E-09,-8.85660827114108E-09,0.019276518681435,0.016289706970526,-0.199299580208899,-0.143000679159979,0.253309882967145,0.445294342653506,-0.282620410071526,-0.277426476256403,0.214699230576469,0.063591141216203,0.272131352143889,0.45270815868725,-0.295951229036116,-0.226429332892375,0.324098657184674,0.289593602099206,4.62815209657836E-07,7.08080549222207E-07,0.006098102274297,0.010011660752047,0.013833557875487,0.111367096608434,0.03057357574664,0.059870256043285,0.020013744032927,0.071568728736988,0.018811216813896,0.043029323726085,0.019064121156866,0.041548033912573,0.029761962208259,0.049919322017876,0.198738729858179,0.534814935168868,0,0,31.1551675796509
1660913069.40292,1660913072.84496,1,not appropriate,49.109,52.551,0.009889984503388,0.545849084854126,5.08962297439575,3.44203186035156,-7.42347818075448,1.82119349328054,-10.1617112647997,-3.36190626632284,339.524078045724,207.475112119887,72.5395601870774,1038.28100308978,-9.94750558245832,0.375537992065356,-10.2090001844547,-7.45133500218541,8.7179936119637E-09,0.029516000809949,-0.201583161355105,0.27487601275635,-0.263446699323284,0.215295749947079,0.280841398816537,-0.291826148992854,0.317093781647062,5.68742711074847E-07,0.022664972187059,0.090136450890666,0.124990587019342,0.180733199895018,0.054076806307245,0.078026867725004,0.09371264231713,0.468477918815851,-2.85174892302659E-09,0.011724279393284,-0.138870991369903,0.447979493253318,-0.260386201146711,0.056345840304641,0.462102286929349,-0.21775483761538,0.179195072031945,1.02553698940074E-06,0.033126893283481,0.135176473628853,0.132376636053827,0.105047652657978,0.063211489391551,0.107412766610764,0.111581021381753,0.432934735885212,1.0844086524799E-08,-9.14749828572597E-09,0.025619546594659,0.013092896571832,-0.22271057359191,-0.132857782088445,0.257889215927764,0.43596139688425,-0.271920261526716,-0.28010793797999,0.21510810397652,0.061801355560386,0.284770921362889,0.44992156161884,-0.245702613129805,-0.239430122340744,0.139053796597626,0.083368643754114,3.30340092418933E-07,4.80923104845315E-07,0.011124365687055,0.02282018189436,0.031710864218626,0.138555211622407,0.037984680561525,0.09311734855381,0.034418077475942,0.103417701057423,0.03534604812224,0.065017622420543,0.056532532429773,0.07645580753474,0.06978438326106,0.084218179502634,0.497921774102762,0.285900624190844,0,0,38.8292624950409
1660913085.66326,1660913086.2133,1,not appropriate,65.37,65.92,0.005458604544401,0.459005236625671,4.6708869934082,0.550040006637573,-9.53669838918595,0.845790789667116,-10.2563240865277,-6.77491061959792,182.292866984552,68.5001398393445,69.1222570532915,367.361224047793,-10.1159838334686,0.072460972439571,-10.2519754282943,-9.89301849406889,1.14440193888828E-08,0.025101359259551,-0.249156907701611,0.294612381978513,-0.272403934994849,0.211325497227717,0.272748972115338,-0.251982340154035,0.287721894200972,4.2953547597025E-07,0.011549133634037,0.026128859954954,0.040621353978819,0.035666575778285,0.022776891842138,0.057525561437896,0.031572615772989,0.27563545159817,6.97320208027876E-09,0.013931804698365,-0.131949805708863,0.440224597859133,-0.281125596188548,0.068498202173386,0.450265734186528,-0.237092650813346,0.249507581255021,5.47358540538588E-07,0.02344110432461,0.073441316522939,0.074767636270277,0.062800174728765,0.053878915236773,0.074078717904881,0.070185992154126,0.405539889389236,-3.97487020118553E-09,-2.58335999903819E-09,0.025977393180435,0.012762749526151,-0.25540620860663,-0.13822844496316,0.326357616901433,0.441730365957081,-0.262466696820469,-0.28204836779108,0.200920421274938,0.062831676133167,0.298715584891292,0.448305133279972,-0.245594727030214,-0.237244964234167,0.195167613317447,0.117970151917295,3.964800761749E-07,5.79878310835342E-07,0.009372898863613,0.02457615327995,0.028977191303114,0.102253745299772,0.048969138335121,0.05686110436954,0.026991074637026,0.061439166544244,0.038934706170484,0.05102235192453,0.051519803534954,0.059380383830085,0.052566571895973,0.070383493150039,0.248651735145079,0.272592238074566,0,0,50.1578795909882
1660913089.53331,1660913090.51337,1,appropriate,69.24,70.22,0.010750439949334,0.617853105068207,4.88067960739136,0.980062961578369,-8.88580400157331,1.15173041965837,-10.2965337796401,-4.61899500522884,205.734358400199,102.884377831699,71.1782378965029,503.430556443271,-10.108414262317,0.066350464992035,-10.2309024613558,-9.83705874070378,8.37346843945985E-09,0.025041726792958,-0.252832728702632,0.313380315630654,-0.260887794623479,0.203256070603426,0.298090771417088,-0.234566210667535,0.185622579442159,3.51880429595265E-07,0.010857564244086,0.037801722975789,0.102413933067192,0.084141803715264,0.030219324673818,0.050274434850203,0.053330146992683,0.379613380996908,-1.08069159212862E-08,0.011964851211435,-0.130922514181549,0.44359314910161,-0.284786066638644,0.070821672941086,0.452326553463098,-0.236718187488152,0.077329970811125,6.67219028388756E-07,0.0217481640505,0.130111348414174,0.104044393286893,0.099090356818962,0.065115219283477,0.089350250832824,0.101308602966045,0.339022318065275,-2.11762758403891E-09,9.49542580048184E-09,0.023562042704832,0.014883591659543,-0.253842193020493,-0.108847683273046,0.26903283896864,0.458686104527194,-0.271851423049882,-0.264155427574299,0.203818891064746,0.059255195121518,0.307369504775625,0.470035077384376,-0.228060563375223,-0.222809937985119,0.136673768844936,0.045475747179955,3.68582485533279E-07,5.91618207936786E-07,0.00333757188995,0.035036065332525,0.018057019358268,0.110269108174854,0.036788890804306,0.094892266618578,0.02374333096441,0.111308504239145,0.01741624495947,0.046217587419039,0.036720406959567,0.090440603019476,0.039717736250476,0.120711849126173,0.105646551496947,0.274184856764661,0,0,53.66725730896
1660913096.69376,1660913099.88358,1,appropriate,76.4,79.59,0.009593483060598,0.623842000961304,4.93570327758789,3.18982172012329,-7.50723311779457,1.68846803929936,-10.201301836629,-3.03164262405969,429.69990410035,248.183910709424,79.7553012027186,1235.77675200612,-9.98959268704629,0.093856834260659,-10.164516565613,-9.38412082828752,-3.46946999042439E-09,0.019268488353301,-0.154752187424054,0.250440991468133,-0.224649222613735,0.195234844924247,0.321087207919052,-0.231587754069728,0.309584198609619,4.05692744026783E-07,0.026377290047835,0.260776510662475,0.205432704567679,0.228333306439855,0.063445284024136,0.050285104288368,0.067440056717749,0.518779447641592,-1.51075918800126E-09,0.014139359330731,-0.11021387037725,0.479220670240243,-0.242768583531362,0.071039220093139,0.480578640612063,-0.201116088648372,0.028635587266016,7.01383010642309E-07,0.022856683755783,0.135482575609475,0.133472234188242,0.164387904144709,0.04200855076627,0.125872340127338,0.163659256394433,0.301981290815364,1.35740179232949E-08,-2.88008054537941E-08,0.021136622879104,0.016052940444758,-0.215554067517401,-0.131163089477186,0.238629209137775,0.464584338238572,-0.241558817308262,-0.258938287931467,0.132011907382439,0.070314853506484,0.256112019020174,0.469210167675263,-0.175638388356866,-0.214835082762059,0.2049514467441,0.111588858904373,3.50128991592693E-07,8.40556149655705E-07,0.012082701633196,0.033657223154784,0.061675632481069,0.12647075461253,0.096941265627948,0.082606541801246,0.067445961475875,0.077214448854445,0.124169610660242,0.06311126788968,0.138694422355682,0.090947126042894,0.213707786324602,0.087722205891604,0.512235119309788,0.295970695655766,0,0,58.1771318912506
1660913105.1537,1660913105.81386,1,needed,84.86,85.52,0.00189138983842,0.140881076455116,4.93922185897827,0.660159111022949,-9.54407105839842,0.916155702972321,-10.3137441745629,-6.61206846539489,155.683128099919,75.8686791505886,69.1222570532915,381.574450102938,-10.2306937069215,0.049768944813062,-10.4027677036743,-10.125823860106,-1.29181718494341E-08,0.022642041121539,-0.158146909887908,0.283577223966462,-0.186859182650128,0.207419405659275,0.321631879439767,-0.219267498688433,0.164483015286702,3.67282336086253E-07,0.009131324857417,0.02937936835147,0.047854369945132,0.048238654909405,0.049711385238829,0.083277417733549,0.067435732194642,0.520684985074513,7.88080882989149E-09,0.014484197855334,-0.117506132106014,0.460672835293747,-0.267624185264637,0.067142995563105,0.465945846247909,-0.226305769341814,0.066842109842829,7.07528298425818E-07,0.042101686657713,0.118435978631555,0.103794377631661,0.102812713627682,0.05519599388464,0.104633254402426,0.106009892439856,0.394724567177959,5.53574200576614E-09,4.37059423777812E-09,0.022205826201719,0.012124763347826,-0.169721859120028,-0.148159653807901,0.29705552079955,0.449915149993801,-0.172286055023751,-0.283393688452256,0.237351097503129,0.073094303295035,0.206951355789478,0.453437476862918,-0.313270258148994,-0.231121074403963,-0.104890735610349,0.120406645767693,3.1923412329078E-07,6.43179934991173E-07,0.014599685510603,0.027834694878659,0.039953580071187,0.08220389717233,0.046128075887041,0.077489417789251,0.035500697270276,0.07449787063483,0.081532964261192,0.059955670690509,0.106082052307127,0.071864077351102,0.057824204973361,0.090779968485764,0.334728784854567,0.463855512212495,2.40092182159424,-1,61.6534533500671
1660913114.69081,1660913127.68111,1,not appropriate,94.397,107.387,0.015604509972036,0.678632974624634,3.45973515510559,12.990302324295,-9.23708990309013,0.778410228263312,-10.3330459893999,-7.15333913838747,220.4313195381,117.899001960905,69.1222570532915,844.792626735305,-9.42242302565377,0.624938772704226,-10.2403174858813,-7.51530422611085,-4.14498009319595E-09,0.021440809679833,-0.132762036391117,0.34532673160096,-0.176424103959509,0.156914598065874,0.342777737360267,-0.225421618719895,0.220092419063304,3.66270301799949E-07,0.021603179138663,0.106981275358749,0.081771199122405,0.123100306223759,0.152885444743209,0.102650399841683,0.144212071654177,0.32924373716588,-2.05222201741311E-08,0.020599724762462,-0.117094000772571,0.463962560067206,-0.255287909184795,0.058233483729038,0.477457147920362,-0.207020408443569,0.096642919184033,7.61699999709633E-07,0.042885508776734,0.101717046551335,0.135904895820261,0.135378067094513,0.034680391460821,0.12059737262645,0.112858229279468,0.270512263141536,3.05890665054653E-09,-3.69278479121547E-08,0.025290890204097,0.016477450588434,-0.149391072110805,-0.127059545073654,0.345868889338753,0.447306036494684,-0.181301187098741,-0.28376089310553,0.180350971766137,0.050190098460619,0.357278460621538,0.45863058045293,-0.25005242972883,-0.234443340836724,0.298145429040717,0.144823127279138,3.16791612963322E-07,7.10089930231396E-07,0.01322194502243,0.046399944818193,0.026634297934001,0.113943691868756,0.0490758590158,0.108719522492074,0.037931624670226,0.088288705354314,0.049003324400479,0.056245586232881,0.085014599951057,0.114147185202089,0.050292689652096,0.103069268992795,0.225893499773103,0.237542538912648,0,0,74.8137276172638
