start,end,active,annotation,start_0,end_0,acoustic_jitterLocal_sma3nz_before,acoustic_shimmerLocaldB_sma3nz_before,acoustic_HNRdBACF_sma3nz_before,acoustic_duration,acoustic_energy_mean_before,acoustic_energy_std_before,acoustic_energy_min_before,acoustic_energy_max_before,acoustic_pitch_mean_before,acoustic_pitch_std_before,acoustic_pitch_min_before,acoustic_pitch_max_before,acoustic_energy_mean_after,acoustic_energy_std_after,acoustic_energy_min_after,acoustic_energy_max_after,kinect_spine_x_speaker_before,kinect_spine_y_speaker_before,kinect_left_hand_x_speaker_before,kinect_left_hand_y_speaker_before,kinect_left_hand_z_speaker_before,kinect_right_hand_x_speaker_before,kinect_right_hand_y_speaker_before,kinect_right_hand_z_speaker_before,kinect_head_to_robot_speaker_before,kinect_spine_x_grad_speaker_before,kinect_spine_y_grad_speaker_before,kinect_left_hand_x_grad_speaker_before,kinect_left_hand_y_grad_speaker_before,kinect_left_hand_z_grad_speaker_before,kinect_right_hand_x_grad_speaker_before,kinect_right_hand_y_grad_speaker_before,kinect_right_hand_z_grad_speaker_before,kinect_head_to_robot_grad_speaker_before,kinect_spine_x_listeners_before,kinect_spine_y_listeners_before,kinect_left_hand_x_listeners_before,kinect_left_hand_y_listeners_before,kinect_left_hand_z_listeners_before,kinect_right_hand_x_listeners_before,kinect_right_hand_y_listeners_before,kinect_right_hand_z_listeners_before,kinect_head_to_robot_listeners_before,kinect_spine_x_grad_listeners_before,kinect_spine_y_grad_listeners_before,kinect_left_hand_x_grad_listeners_before,kinect_left_hand_y_grad_listeners_before,kinect_left_hand_z_grad_listeners_before,kinect_right_hand_x_grad_listeners_before,kinect_right_hand_y_grad_listeners_before,kinect_right_hand_z_grad_listeners_before,kinect_head_to_robot_grad_listeners_before,kinect_spine_x_speaker_after,kinect_spine_x_listeners_after,kinect_spine_y_speaker_after,kinect_spine_y_listeners_after,kinect_left_hand_x_speaker_after,kinect_left_hand_x_listeners_after,kinect_left_hand_y_speaker_after,kinect_left_hand_y_listeners_after,kinect_left_hand_z_speaker_after,kinect_left_hand_z_listeners_after,kinect_right_hand_x_speaker_after,kinect_right_hand_x_listeners_after,kinect_right_hand_y_speaker_after,kinect_right_hand_y_listeners_after,kinect_right_hand_z_speaker_after,kinect_right_hand_z_listeners_after,kinect_head_to_robot_speaker_after,kinect_head_to_robot_listeners_after,kinect_spine_x_grad_speaker_after,kinect_spine_x_grad_listeners_after,kinect_spine_y_grad_speaker_after,kinect_spine_y_grad_listeners_after,kinect_left_hand_x_grad_speaker_after,kinect_left_hand_x_grad_listeners_after,kinect_left_hand_y_grad_speaker_after,kinect_left_hand_y_grad_listeners_after,kinect_left_hand_z_grad_speaker_after,kinect_left_hand_z_grad_listeners_after,kinect_right_hand_x_grad_speaker_after,kinect_right_hand_x_grad_listeners_after,kinect_right_hand_y_grad_speaker_after,kinect_right_hand_y_grad_listeners_after,kinect_right_hand_z_grad_speaker_after,kinect_right_hand_z_grad_listeners_after,kinect_head_to_robot_grad_speaker_after,kinect_head_to_robot_grad_listeners_after,duration_pause,next_speaker,amount_speech
1660910390.02148,1660910391.92151,1,not appropriate,13.33,15.23,0.002337999409065,0.166979894042015,2.25067114830017,1.90003132820129,-9.65110228349539,0.697205227303793,-10.3502236168302,-7.40596981051454,200.241219350542,214.365724976534,69.1222570532915,1171.75317524243,-9.28747743347843,1.59221113936428,-10.3364109463561,-4.55560862529777,1.85014489499423E-08,0.013255731238242,-0.032755496481742,0.16262082214202,-0.155901412891416,0.092229340451663,0.274000992536385,-0.190024194647062,0.087837840752305,4.38508077892602E-07,0.017893601288406,0.043890370544491,0.068149851356922,0.055806965931964,0.155228065464543,0.076582457050228,0.10763431321935,0.580301242080038,2.40412675161881E-08,-0.00369579203059,-0.251395849506129,0.124482839992647,-0.243853147784068,0.045927031258691,0.140583613877371,-0.280209186942523,0.352512317274464,5.62374376940272E-07,0.016744923138715,0.049035094798336,0.102814281594803,0.083418000829459,0.10489056150274,0.074138775998813,0.071068153984995,0.36181174304594,-4.85274613145733E-09,1.06848639613496E-09,0.016960896857113,-0.00262530166468,-0.039087164255008,-0.238499261794686,0.18311010007265,0.139301007419462,-0.159553963622025,-0.257774695455871,0.097979120417651,0.070972999946157,0.263945873076408,0.137347960690022,-0.192305470093029,-0.289896214094925,0.024775879695859,0.449247353432719,6.95228807100419E-07,4.92091180627124E-07,0.018097105595238,0.016426653600396,0.038715116154195,0.060275318906982,0.085742003132269,0.153133324156168,0.026275126303314,0.056960275767028,0.113100162059688,0.094694116040564,0.104132948438686,0.077801832976635,0.07937807404651,0.051561924765856,0.270571303033761,0.409374228361594,0.760094881057739,1,1.90003132820129
1660910392.68161,1660910393.48158,1,not appropriate,15.99,16.79,0.002955948468298,0.249479413032532,2.81529021263123,0.79997730255127,-9.30676129137005,1.61846697084105,-10.3364109463561,-4.55560862529777,226.360455232716,175.002299162607,69.1222570532915,1281.91114130826,-8.74892242937857,1.60016479663156,-10.2319047412728,-3.60043714950349,4.77341277257869E-09,0.015453612563293,-0.035634209706853,0.173473058527216,-0.159103112832036,0.091753445644616,0.271409295757869,-0.190345388320346,0.040084903409401,6.38572358973788E-07,0.017759648765006,0.042948628101129,0.090864629402983,0.038782432845617,0.125736021661808,0.110511113462936,0.102653221894197,0.315995514145621,1.12354856296818E-08,-0.003199604595814,-0.236694499943258,0.131205381483811,-0.259497982380521,0.069321912848853,0.135504009173468,-0.28784589560572,0.437701672831642,5.24309030214188E-07,0.019287397307422,0.054656054812887,0.149069259224253,0.060663334745395,0.093060097205736,0.077949536999095,0.05334750990337,0.394315335933469,-1.02573080226675E-08,-3.61559475459486E-09,0.013317945740862,-0.005280211269359,-0.056615341775817,-0.241719642431241,0.174457555914069,0.121013445089918,-0.140219937111258,-0.234512539020486,0.096637198610064,0.07275206035045,0.211573472999703,0.107411518179722,-0.188867771660395,-0.248807586207607,0.028397013885965,0.288512836556167,5.7383159995654E-07,4.33822842716897E-07,0.021885540492729,0.023400747561523,0.193057761003906,0.085236144687901,0.143620711371366,0.137140436673951,0.095359588526916,0.087402541147754,0.230572989526892,0.110042954157716,0.167604367684542,0.1304843121615,0.131378737000581,0.177755666232965,0.549664642209869,0.392793756531193,1.37410402297974,1,2.70000863075256
1660910394.85569,1660910402.68176,1,not appropriate,18.164,25.99,0.014617335051298,0.621463775634766,7.59040546417236,7.82607316970825,-7.73932413754773,1.5675718142396,-10.1835879721584,-4.85224429226997,267.775069848618,79.6874896241029,73.8582442370315,445.804546363795,-8.59798963049468,2.32801111765589,-10.310754919334,-3.44579476568249,1.45629150673993E-08,0.010927933102733,0.079976579520969,0.113351873475878,-0.150913333631713,0.049861276723029,0.235868732065685,-0.158854972801131,-0.053749499657944,7.53310882814893E-07,0.014769174921395,0.04973477158985,0.066394205805156,0.034121999447907,0.08844905451892,0.141387977521508,0.074143668984736,0.413143759242215,-1.31519840964954E-08,-0.008130338153445,-0.162031327607005,0.084034002319381,-0.264603121421791,0.096476961157369,0.14419191099745,-0.18133698557313,0.065223835538774,3.42401730851848E-07,0.009653227188762,0.170572504732967,0.123230631934482,0.085225267081159,0.050501874496048,0.072365829035196,0.075468474068027,0.43381362429049,7.40815127342834E-09,8.05354229989207E-10,-0.003044836567618,-0.010886197336355,-0.000754217832051,-0.12714879778291,0.138671066549472,0.124101390021348,-0.135987956563334,-0.26470269417655,0.069911441885938,0.152455132077949,0.178557957199396,0.012905280776075,-0.141921466294704,-0.248062109683799,-0.036588792878835,0.072889117928264,5.01048786357052E-07,3.9253764639489E-07,0.043123214059402,0.010026467368269,0.168459390427121,0.05915691204549,0.207251974727193,0.041410615011946,0.125781063417602,0.026721361296735,0.250460968090875,0.163906145397332,0.210229995728306,0.332534203849648,0.103036101277894,0.161939167990021,0.587951116101275,0.313969826918129,0.971268177032471,1,11.6361789703369
1660910403.65303,1660910412.392,1,not appropriate,26.961,35.7,0.012817542999983,0.888144850730896,7.06861448287964,8.73896813392639,-7.16211422688312,1.58448750543565,-10.3284627021518,-4.66820560982358,254.699473854311,71.93813243844,82.656562867645,345.030953637344,-9.11303478258303,1.28838639429662,-10.3344870666356,-4.88256000850011,2.78372357423182E-08,0.000358564455114,0.035844340486294,0.105781563875194,-0.118735124914481,0.073823694218922,0.205032558199407,-0.114233005877942,0.207213694193212,5.90197903681333E-07,0.026318339016304,0.076690467374066,0.079473562878758,0.130974999076581,0.111786953711745,0.123555837054736,0.098782865282265,0.490788447157419,-8.21375737362682E-09,-0.009102864629059,-0.110120484473962,0.093716582700764,-0.238557511988469,0.128878196821576,0.133539784795307,-0.190120427292686,0.102177670578267,4.44601986204199E-07,0.02143701351233,0.184678252046785,0.095721630917596,0.079640306359056,0.04483797917405,0.104266026348771,0.087597486759854,0.499085509121175,-5.90177725328315E-09,-1.45317029733341E-08,0.005932065133111,-0.009969063997886,0.019090963601278,-0.081906467153037,0.131194963503503,0.105864360842832,-0.194043920246468,-0.221618511861587,0.101449555375962,0.121373278244052,0.218126818937964,0.132850732635858,-0.146097877642167,-0.220501886658534,-0.05950986824023,0.054684505877491,4.8383593359274E-07,3.0831209153496E-07,0.019621562307553,0.012233498649849,0.062686524821652,0.161073234298085,0.055850773432085,0.084142415080734,0.053004989581368,0.056084251867496,0.058342979328622,0.074040466347674,0.087470624152842,0.110885336562834,0.063777924639752,0.108324763717765,0.432023180565875,0.382708282079125,1.35001230239868,1,20.3751471042633
1660910413.74201,1660910419.48213,1,not appropriate,37.05,42.79,0.005550971254706,0.36300253868103,3.04310703277588,5.74012184143066,-8.36367223802255,1.93372414582179,-10.3160480504953,-4.67688588261641,213.873766135333,187.322449636123,69.1222570532915,1418.9822918425,-8.76689460185106,1.27721887661171,-10.2917075511932,-5.23032716682144,1.25705721244449E-08,0.009756934599243,0.020873002444076,0.12646059450482,-0.170795121637275,0.102744348292551,0.227132353943691,-0.147035678118117,-0.000362369067853,4.85711024426487E-07,0.023685867450981,0.061620993884559,0.0444492424681,0.049415398407665,0.053327984559548,0.06914225870845,0.07276910228628,0.612302591060963,3.23566786155745E-09,-0.012599441819627,-0.117429188736785,0.095311011598203,-0.23627255316381,0.123940336008279,0.137573001279313,-0.198513663056919,0.07368300825863,5.00685447208927E-07,0.01587591906641,0.109086396360356,0.066094272900393,0.034775059897172,0.055496608854104,0.093399551620258,0.0742598906763,0.40544068332745,-1.49797889862966E-09,-1.30102644513756E-08,0.002415414420605,-0.014895714380202,0.013953702761903,-0.133152125392112,0.149035627722985,0.098317727385011,-0.174427510207241,-0.25397832815227,0.10041814227159,0.137744853341112,0.240276810385486,0.10012782673933,-0.135358498234246,-0.22037303388009,0.004196341818231,0.04741277333521,5.38636807170055E-07,4.899845485751E-07,0.015179968888267,0.016105079111597,0.047758886875759,0.050258205779312,0.031867133051448,0.060731497847596,0.031506874572867,0.030335727827869,0.042045340952807,0.04814314835127,0.054070630550606,0.123037101870856,0.046112487085531,0.073359187022824,0.290608137559978,0.360039027628986,1.00001835823059,1,26.115268945694
1660910420.48215,1660910422.55219,1,not appropriate,43.79,45.86,0.015703987330198,0.721961677074432,3.49198079109192,2.07003808021545,-8.47301369759874,1.38151001757823,-10.262149552565,-5.23032716682144,238.296423191292,107.871787043346,69.1222570532915,453.421420842761,-10.1785543575877,0.076251569177164,-10.4506059681536,-9.99788193028688,8.59870470525417E-09,0.006453333836797,0.022823599883521,0.137124553404907,-0.180695804058784,0.097875520993958,0.233769075830412,-0.14740271310543,0.000315636545191,5.41481809129886E-07,0.022737310385302,0.06095476695198,0.054890812344824,0.039209092676368,0.069112344961349,0.123570787444919,0.043815412040084,0.453201110723797,1.44272539517767E-09,-0.012955460114225,-0.108202200000054,0.101925685970888,-0.242418716004853,0.129254286875926,0.106732234868658,-0.213010710584082,0.044236347728462,4.92400858605531E-07,0.018842508371316,0.075582633045217,0.072905236032392,0.042438901152303,0.043518697796908,0.108532751110489,0.048865107033014,0.388789677346672,1.00177800696399E-08,-1.44444969475553E-08,0.01231706474589,-0.010871008762999,0.030003776116353,-0.098628880636216,0.10756201413956,0.105685479093779,-0.182922576120613,-0.224046306516185,0.109943404795498,0.137211093712978,0.188916539400721,0.122089196440278,-0.157805954957215,-0.205607503135214,-0.01168990297882,0.048540679626782,5.25821291779072E-07,4.62003746118472E-07,0.019472909036295,0.017060719709853,0.054932293961648,0.07837035892916,0.038557406573051,0.06462453171374,0.045861612447962,0.024608899743447,0.051514008727158,0.052298500810292,0.056000695588745,0.147130728751041,0.057318914364362,0.137031197248068,0.232071740364118,0.33892713087033,5.01015138626099,0,28.1853070259094
1660910477.32362,1660910478.75354,1,not appropriate,100.632,102.062,0.007254341617227,0.689061343669891,3.76397752761841,1.42992424964905,-8.20796350853937,1.00765065500545,-10.1973389063003,-6.1500980178394,217.089708443525,179.026823886748,70.371918137325,1704.78068347439,-7.81026596282709,1.29540171161842,-10.3034753697722,-5.61774258776885,-4.45219375882506E-09,0.006592815752645,0.055107090287071,0.120689525817871,-0.160911694662651,0.101757947545834,0.218605662195087,-0.130247151330715,0.262359588808357,4.78436634221691E-07,0.019680888432132,0.063399624081908,0.065901562531094,0.041754787232114,0.094491415784016,0.127441138965086,0.125655243486493,0.554533347643608,-1.72315260063695E-08,-0.003933863856779,-0.217664537598265,0.125538089186845,-0.261116900220897,0.106732928379557,0.153733432269374,-0.230302803420797,-0.042849381483508,3.67164568629235E-07,0.025052250625736,0.063329688234558,0.061878745893006,0.029510471384225,0.027658787060577,0.057455258944764,0.058076696720742,0.411587603168416,-1.59621440688807E-08,-2.97114053804057E-10,0.003191667390077,-0.001153794454308,0.061240728946365,-0.236521084072211,0.139738671945983,0.125950882712972,-0.155519351917684,-0.253262121859201,0.090162314658763,0.138304221582818,0.244836996869361,0.169538367063431,-0.128467026605272,-0.171248606283526,0.368570709466029,0.001715771690639,4.11180930715817E-07,4.24355158309118E-07,0.01255528567239,0.015050605774,0.045307169269061,0.077811005317514,0.029281179337477,0.071979333932003,0.0454664724991,0.035986385605809,0.074994068670875,0.081218098533966,0.096422791868291,0.115815181192306,0.088639388426859,0.075089892743645,0.539363660072104,0.548709871736017,0,0,77.4163196086884
1660910481.19348,1660910482.61162,1,not appropriate,104.502,105.92,0.042206607758999,0.928323805332184,5.97964382171631,1.41814351081848,-4.94996141948595,1.30942822024043,-7.53154980588459,-2.02259070551261,289.023674585191,155.2330708789,80.5138598124611,947.877920717443,-5.75772951936913,1.64790930980852,-9.38447533894929,-2.19902102183466,-3.25396855750715E-08,0.005667447977706,0.053417965101075,0.134552080882127,-0.16519193162953,0.107925278324678,0.21899773306884,-0.125752433245728,0.433088756204467,4.24226766523448E-07,0.018153549215676,0.053525377650413,0.060479747086862,0.064141904084321,0.115242926541096,0.179383624698341,0.154063296828496,0.496203751920227,8.32540041844414E-09,-0.0044276681329,-0.222361907378726,0.062309772783185,-0.235875272951393,0.121638020841756,0.11941505184522,-0.145424611796676,0.140910748146451,4.28440583773375E-07,0.025888410685492,0.0959040119214,0.183050324745859,0.080005002170606,0.064296079295835,0.12995447609439,0.097388058626166,0.693865739347127,1.0332867803322E-08,-3.07669868708879E-09,0.010563891296028,-0.002512211046134,0.048284974949046,-0.21649659357804,0.123471948051271,0.008478108294388,-0.172203801466024,-0.247777526833209,0.074970435180257,0.107514065388421,0.208551228582937,0.083887338470366,-0.146335311960447,-0.187968936843778,0.262998519447374,0.068912083495539,5.04560233769061E-07,4.35918493524778E-07,0.013291920255638,0.022370222673682,0.055648553970119,0.064595915126681,0.071544766989229,0.093661022713211,0.045415589871846,0.04704743585758,0.069417780732186,0.061714802390206,0.117275782966768,0.116021818335399,0.086561477849007,0.094693955669414,0.678920552694316,0.58260679953682,0,0,81.582554101944
1660910483.60186,1660910489.43366,1,not appropriate,106.91,112.742,0.016724294051528,0.923854529857636,6.17959117889404,5.83180713653564,-3.90934052589712,1.32525204533428,-7.57340872180671,-1.53028788142438,322.324017948894,136.834527352063,80.0381078803495,1233.0507166581,-5.63244092417874,1.96849066357568,-10.1738256906473,-1.9897449772112,3.9448026135969E-09,-0.010726514740525,0.180035413660905,0.111111482129743,-0.008853395329859,0.117724931683372,0.284224975708417,0.001545973627146,0.387442336228582,5.06864382844257E-07,0.019595943407376,0.162046537813252,0.110078901015667,0.28252792159033,0.215643015259207,0.291583664372775,0.496351567567971,0.753073436277109,1.0661948215929E-08,-0.001226214855006,-0.227407799871386,0.138862812543348,-0.258076233423167,0.128397343366122,0.129312055604453,-0.220773472439766,0.245788361504889,5.71618607152135E-07,0.01676674923754,0.053149923924876,0.06772019306707,0.047159184552229,0.057309095675478,0.181485703239628,0.141268299605299,0.348013403647189,-6.57268604417168E-09,-3.28203576554348E-09,0.005594412809275,-0.001707342857386,0.028031270310103,-0.190852379051782,0.117232448103749,0.133879154437219,-0.174763748465651,-0.255481077691267,0.088236720226689,0.101550277330813,0.276323894989225,0.082322683088459,-0.178586820553796,-0.160442428239593,0.207829297534974,0.111270708439754,6.45684998267763E-07,3.96659299290028E-07,0.031707132314347,0.014807849321018,0.12876478705759,0.062747016273898,0.087556142285874,0.059544114322712,0.128207240377038,0.055228721612891,0.088498526103835,0.051582593849689,0.197675548894034,0.067861614492097,0.100530786524871,0.05086644597993,0.875741205590156,0.39082787063468,0,0,90.3586542606354
1660910490.30418,1660910496.96786,1,not appropriate,113.612,120.276,0.017248900607228,1.07738280296326,6.48869514465332,6.66367816925049,-4.93389766885069,1.23736407412127,-7.98531425338184,-2.51384428099364,330.753687761695,126.797052133587,78.1400158880018,779.96797387969,-5.80624976477141,2.08229261196039,-10.3760670646549,-2.75216442987229,-1.13403584981357E-08,0.004773701260317,0.046007078700605,0.08857866608409,0.018122323164605,0.108493146141277,0.149235126390193,-0.121854219593278,0.231400108780778,5.78249496006887E-07,0.033272600545708,0.154442245854427,0.167925220252628,0.166865518309493,0.446610204839258,0.33488423140003,0.289701182224249,0.550288071544482,-1.57243780111982E-08,-0.004067862906752,-0.195792186348676,0.105600342078161,-0.238279155698619,0.089974587984237,0.077469556724998,-0.121709658731758,0.068738536918048,3.77018539306186E-07,0.012113166500006,0.06720063638307,0.110544715635814,0.060353764516144,0.06018655653096,0.115111132952267,0.156646009333337,0.531926818446597,2.6047832702821E-08,4.10850947347895E-09,0.000913116185223,-0.003237050526265,0.035877719620236,-0.305334979379235,0.065257829292854,0.061591477205644,0.001599404983864,-0.176915096719571,0.121618721122966,0.120958633954465,0.083652016740638,0.061388558445926,-0.131062891664439,-0.114802347665087,0.209217184822292,0.146505294814586,5.09603218406273E-07,4.4218901441007E-07,0.031809367544155,0.022860244799405,0.090846374902394,0.347584968753563,0.069433054775769,0.304036750888071,0.104132774268532,0.309363452767842,0.111086678778851,0.089744428545938,0.112000329266379,0.138161944172781,0.141055142342874,0.215057042814632,0.901550519538677,0.693621100285019,0,0,100.572174549103
