start,end,active,annotation,start_0,end_0,acoustic_jitterLocal_sma3nz_before,acoustic_shimmerLocaldB_sma3nz_before,acoustic_HNRdBACF_sma3nz_before,acoustic_duration,acoustic_energy_mean_before,acoustic_energy_std_before,acoustic_energy_min_before,acoustic_energy_max_before,acoustic_pitch_mean_before,acoustic_pitch_std_before,acoustic_pitch_min_before,acoustic_pitch_max_before,acoustic_energy_mean_after,acoustic_energy_std_after,acoustic_energy_min_after,acoustic_energy_max_after,kinect_spine_x_speaker_before,kinect_spine_y_speaker_before,kinect_left_hand_x_speaker_before,kinect_left_hand_y_speaker_before,kinect_left_hand_z_speaker_before,kinect_right_hand_x_speaker_before,kinect_right_hand_y_speaker_before,kinect_right_hand_z_speaker_before,kinect_head_to_robot_speaker_before,kinect_spine_x_grad_speaker_before,kinect_spine_y_grad_speaker_before,kinect_left_hand_x_grad_speaker_before,kinect_left_hand_y_grad_speaker_before,kinect_left_hand_z_grad_speaker_before,kinect_right_hand_x_grad_speaker_before,kinect_right_hand_y_grad_speaker_before,kinect_right_hand_z_grad_speaker_before,kinect_head_to_robot_grad_speaker_before,kinect_spine_x_listeners_before,kinect_spine_y_listeners_before,kinect_left_hand_x_listeners_before,kinect_left_hand_y_listeners_before,kinect_left_hand_z_listeners_before,kinect_right_hand_x_listeners_before,kinect_right_hand_y_listeners_before,kinect_right_hand_z_listeners_before,kinect_head_to_robot_listeners_before,kinect_spine_x_grad_listeners_before,kinect_spine_y_grad_listeners_before,kinect_left_hand_x_grad_listeners_before,kinect_left_hand_y_grad_listeners_before,kinect_left_hand_z_grad_listeners_before,kinect_right_hand_x_grad_listeners_before,kinect_right_hand_y_grad_listeners_before,kinect_right_hand_z_grad_listeners_before,kinect_head_to_robot_grad_listeners_before,kinect_spine_x_speaker_after,kinect_spine_x_listeners_after,kinect_spine_y_speaker_after,kinect_spine_y_listeners_after,kinect_left_hand_x_speaker_after,kinect_left_hand_x_listeners_after,kinect_left_hand_y_speaker_after,kinect_left_hand_y_listeners_after,kinect_left_hand_z_speaker_after,kinect_left_hand_z_listeners_after,kinect_right_hand_x_speaker_after,kinect_right_hand_x_listeners_after,kinect_right_hand_y_speaker_after,kinect_right_hand_y_listeners_after,kinect_right_hand_z_speaker_after,kinect_right_hand_z_listeners_after,kinect_head_to_robot_speaker_after,kinect_head_to_robot_listeners_after,kinect_spine_x_grad_speaker_after,kinect_spine_x_grad_listeners_after,kinect_spine_y_grad_speaker_after,kinect_spine_y_grad_listeners_after,kinect_left_hand_x_grad_speaker_after,kinect_left_hand_x_grad_listeners_after,kinect_left_hand_y_grad_speaker_after,kinect_left_hand_y_grad_listeners_after,kinect_left_hand_z_grad_speaker_after,kinect_left_hand_z_grad_listeners_after,kinect_right_hand_x_grad_speaker_after,kinect_right_hand_x_grad_listeners_after,kinect_right_hand_y_grad_speaker_after,kinect_right_hand_y_grad_listeners_after,kinect_right_hand_z_grad_speaker_after,kinect_right_hand_z_grad_listeners_after,kinect_head_to_robot_grad_speaker_after,kinect_head_to_robot_grad_listeners_after,duration_pause,next_speaker,amount_speech
1656587855.58276,1656587857.59277,0,not appropriate,11.407,13.417,0.00236421241425,0.216883584856987,2.44153928756714,2.01000690460205,-8.90643983334993,1.1840056936633,-10.3447193209629,-5.99479566532234,209.309972967171,294.105872321635,69.1222570532915,2046.5555002541,-8.48726261327782,1.03948659922443,-10.3689311050046,-5.08771816380779,1.47078465625199E-08,0.023648956718969,-0.10569183757425,0.382096255456899,-0.203188869220484,0.086866519294234,0.339153154772309,-0.188959815425092,0.156360264073747,7.68193548171671E-07,0.029059804119685,0.063775215919473,0.074365176824287,0.11139036594008,0.132879736067107,0.136156121966108,0.090202733505891,0.941321653327604,-1.0867981509804E-08,0.029244077644901,-0.185588849019452,0.017081462635652,-0.397846029468481,-0.031197537640168,0.342545206081429,-0.089475840878187,0.089201991556075,5.97188026244067E-07,0.021629023000109,0.051967934737362,0.089995650661267,0.063499203968202,0.089527914468034,0.063785615338042,0.0755619004538,0.254809278511334,-4.69053333109687E-08,-1.42084494599955E-08,0.026147234918607,0.028519274450468,-0.117460648476373,-0.181751215986235,0.378694659693285,0.018672511057794,-0.204822422728687,-0.39952555196804,0.068897720797208,-0.043025478345597,0.347350893193511,0.344942100570825,-0.19004118716637,-0.081370292357706,0.119893384780937,0.070461239486918,7.12507898796952E-07,6.53056147600804E-07,0.043045058296048,0.020204824425499,0.13659858169002,0.066048445342894,0.089396926296241,0.096850454683138,0.103901216323353,0.04426049346213,0.087252372793995,0.149512738077778,0.133118761163791,0.062835685572578,0.082043418412056,0.061018473155592,0.788775202172173,0.310376523342451,1.10007691383362,0,2.01000690460205
1656587858.69284,1656587918.13803,0,not appropriate,14.517,73.963,0.004040808882564,0.303566247224808,2.25276398658752,59.4451806545258,-9.41710211747243,0.967152822203682,-10.2093591357101,-6.57976659913005,198.056275745912,223.662952874441,69.1222570532915,1843.07960979199,-9.34450965976382,1.14694193557926,-10.2455332145244,-5.81885927639326,2.75644560474288E-08,0.036462230074639,-0.088432220893412,0.357503585867594,-0.195708934083111,0.0801258987329,0.373146948210502,-0.197895025582692,0.428822630734213,7.92741964345755E-07,0.031966833013657,0.120278659873544,0.148077661706953,0.126942640761445,0.080039288328339,0.118074567301669,0.090674070204311,0.90972834444783,1.23166829960859E-08,0.029112220167021,-0.170274249459581,0.028463477167103,-0.358418000504261,-0.030719649626958,0.311469004880507,-0.129143593171662,-0.002878972326714,7.80114271176667E-07,0.025316403909188,0.164742250456629,0.16819329800982,0.137818830202679,0.109052682863088,0.144920918224495,0.09864914797287,0.338028743072257,1.63827296719638E-08,-1.33484611751097E-08,0.033548437492672,0.028767301197284,-0.098197148582186,-0.172654320181833,0.390365212313804,0.032401700561783,-0.205480620119622,-0.382068276455026,0.057147702226603,-0.036186505664259,0.379116710519384,0.326049919224857,-0.187665469495935,-0.108875031238463,0.272553354703769,0.072464748165432,6.73503442601691E-07,7.57437948802795E-07,0.039282034963323,0.022277128700848,0.084709680301834,0.139127260106432,0.085243842951176,0.238387065117912,0.099765862453295,0.162836630176427,0.099128511537715,0.13681251299383,0.101064316868988,0.136772252160999,0.041679043802233,0.089147426476712,0.399896378457383,0.335380378736126,0.969875335693359,0,61.4551875591278
1656587919.1079,1656587934.38839,0,not appropriate,74.933,90.213,0.005113629158586,0.456379354000092,2.77265167236328,15.2804889678955,-9.25326761092138,0.609067263161781,-10.2551093831797,-6.98643338029269,201.276429875655,186.170474665466,69.54183002793,958.323974769982,-9.18446153354031,0.904605494468095,-10.2900062274544,-5.46921255795475,1.77756445083046E-08,0.038461117741652,-0.093491403107671,0.379588311009444,-0.209296929725463,0.07389611913502,0.343060122392523,-0.202635983306197,0.242244906356907,5.65929477571539E-07,0.014724625717486,0.172003426535643,0.133723090272576,0.13221042643071,0.078863004899809,0.13538120691458,0.073468464528162,0.601957159753637,2.16569662149905E-08,0.033478578477269,-0.155329094354444,0.010951253801181,-0.389035760653705,-0.029038474976927,0.361930361689373,-0.119861889330797,0.058854173350476,6.95805221315728E-07,0.038607431904343,0.126917128021961,0.16707916266106,0.095506265009451,0.069190036230981,0.100813703794541,0.066325630148034,0.416031471528215,-9.88011864705608E-09,6.92557374710172E-09,0.030410091352016,0.032361054686308,-0.08475688532498,-0.142125156824428,0.383026263712691,0.009641138510961,-0.190992350585074,-0.37896914881697,0.082302434968793,-0.029261928452317,0.357493631476851,0.359511857297516,-0.185784509683255,-0.121598944025103,0.221090408676486,0.051141599661758,7.33759052999489E-07,4.98646204813886E-07,0.041619318184062,0.029899674340813,0.160279664674391,0.187492351885534,0.179616905450753,0.152604427432756,0.156380133036014,0.118834134917339,0.096863660034343,0.09493771977848,0.174576685852025,0.074276381589493,0.124625386912431,0.060513894111129,0.594884375546746,0.310557086575122,1.14988350868225,0,76.7356765270233
1656587935.53827,1656587943.47454,0,not appropriate,91.363,99.299,0.001937376218848,0.11885628849268,0.756610691547394,7.93627023696899,-9.8720454568886,0.346089070203531,-10.2482662040982,-8.30526875077045,228.762520391129,351.306441402012,69.1222570532915,1986.01783160967,-9.5833186779143,0.539529250987548,-10.3262854453168,-8.02472246747708,2.9760120253435E-08,0.041738714706827,-0.100998715668847,0.39745185353022,-0.202136394544621,0.042930905557932,0.301814127735741,-0.214811914296204,0.48516983607041,6.51215367823799E-07,0.022189421267091,0.105926979328834,0.102067303047435,0.116252375150984,0.099485349437472,0.201420998711876,0.058170032014137,0.585557233834906,3.42164715772334E-08,0.043661325272727,-0.146671073039293,0.031548632854109,-0.339206897228973,-0.05880904720612,0.365618982353857,-0.132185313267678,0.032929438321237,7.94863344029906E-07,0.017162010593925,0.201603603084091,0.136261169788843,0.185062096661808,0.059522649978001,0.052452197055091,0.048912556274428,0.20746625041601,1.55492998512872E-08,4.47787027887499E-10,0.041380372757637,0.035535045305742,-0.101034721729312,-0.159806899369522,0.4017189203832,0.041003072941334,-0.204750145249067,-0.3449314194149,0.017380003465277,-0.034647092401155,0.291101990033753,0.351294438932164,-0.223393553153342,-0.124973499293813,0.550639932397202,-0.047064731987452,7.62692965897584E-07,8.30068024315483E-07,0.01143351699236,0.027661267734061,0.049778539162259,0.178242169087776,0.047237054231955,0.243148564116069,0.046812290874101,0.136499764197913,0.067824676348319,0.121040345995633,0.100451953932203,0.071676089338833,0.085630719286476,0.063994768522218,0.619554228566005,0.308724530181039,0.659972190856934,1,84.6719467639923
1656587956.60485,1656587957.14485,0,not appropriate,112.429,112.969,0.019888756796718,0.723127543926239,1.9588977098465,0.539998054504395,-8.9880326656644,0.806974668268906,-10.2584862267615,-7.3710853209959,181.60523275082,108.570432232084,69.1222570532915,637.683282043176,-9.17232618234486,0.511306016615717,-10.2003007313567,-8.17551282424642,-3.19145138989953E-09,0.040623485276305,-0.115110164846258,0.401118175533142,-0.20430771000027,0.0069908614549,0.267183402939822,-0.228502125875837,0.501174492574447,7.87264392561372E-07,0.013190158769251,0.051299957944899,0.087994576535706,0.0653643124995,0.117684238903204,0.127178138230706,0.068078433957454,0.471897143000482,2.51671774853882E-08,0.047685097634477,-0.148118046170714,0.04761054499718,-0.339391401475692,-0.045917090253504,0.336153813872124,-0.110184415524743,0.060814050858416,6.48381713570092E-07,0.011329717573909,0.204893741452813,0.135470857061851,0.157779118728996,0.09592206966245,0.107320825627795,0.05132652359007,0.314222612116718,-3.18407677285347E-09,-1.6818830715234E-08,0.037305162653438,0.045793627048425,-0.115174925011087,-0.170660912308744,0.38672558801534,0.039767703477128,-0.20057954103646,-0.365442782789602,0.012275531110191,-0.062028187710505,0.299782873637123,0.303123191310973,-0.21813157795854,-0.119051231980772,0.487853616341107,-0.059332732650067,7.93722124271922E-07,7.76365441562119E-07,0.014036835609977,0.019548258966109,0.091616965683284,0.094484770282065,0.105621132488997,0.085819297170997,0.056375938397302,0.079950918518977,0.081435782678005,0.197955572225357,0.129578160289522,0.154824927879982,0.094601719413586,0.084164506508394,0.275987292716589,0.341203857514406,0,1,95.4142868518829
1656587964.54523,1656587965.065,0,not appropriate,120.37,120.89,0.001149225630797,0.068174600601196,0.600148737430573,0.519770383834839,-9.43309438340244,0.794695817689544,-10.3141326783568,-7.51065136334615,169.508178008969,168.934214934306,69.1222570532915,1385.95893911655,-9.45562480125004,0.447371261184741,-10.3275821216219,-7.8605000685033,-1.17374047040848E-09,0.035555543223199,-0.109458999716905,0.405426676132277,-0.186738103934444,0.055697183016035,0.355683806421949,-0.206942646528691,0.485004497514074,7.47315496786404E-07,0.033128807849908,0.086211188916162,0.068896803161907,0.089815808552592,0.112102230828289,0.173243191048197,0.09219412416985,0.578467082342729,1.51928042333151E-08,0.035769491675446,-0.176431423690922,0.139632271623594,-0.315169350352361,-0.013291091274628,0.344271684699069,-0.124530077199384,0.01902031362448,7.51504771035748E-07,0.033278996103533,0.214161817555389,0.216479484750677,0.166989236718368,0.068674281560599,0.101348425760792,0.063524156192221,0.379684210877436,-3.38519102355452E-09,5.49644337212843E-09,0.02029761811827,0.0276752600259,-0.117628159285165,-0.182300514305114,0.264192371105169,0.060231992276758,-0.155124273653601,-0.355306084536824,0.016150609762742,-0.079216562628991,0.185376471787424,0.343744734675852,-0.184977869548733,-0.112504683799916,0.396374289748423,-0.051263503302217,8.19087379132419E-07,6.69207340367761E-07,0.035025648374731,0.025800994325891,0.149921987078508,0.217311578900783,0.178763684102741,0.184054416625411,0.143139557983842,0.143813658902377,0.226463859875876,0.175786422203112,0.265553139269654,0.156694940794933,0.147262657553528,0.074958740982703,0.537022764774751,0.225749853436025,0.169984579086304,1,103.27418255806
1656588021.18617,1656588022.7973,0,not appropriate,177.011,178.622,0.013008731417358,0.48027914762497,2.23671436309814,1.61112308502197,-9.22439231024926,0.895252823841421,-10.2955816935184,-7.49364198192409,138.823563448303,61.5493674324686,69.1222570532915,322.847421749923,-8.9864945928135,1.03787255144851,-10.2061917783032,-6.10535479298497,1.44454935647706E-09,0.032853376068314,-0.110268425169858,0.358682204405789,-0.206560085306836,0.075690595042702,0.379253177982849,-0.204972496345921,0.604034327265685,7.15300446377041E-07,0.01156226435326,0.052886821340061,0.112383685185896,0.058210212567918,0.076056671038074,0.053930333829824,0.024507359159502,0.775309208222486,-1.2377805037206E-08,0.044930064488594,-0.173132955708747,0.050027966019322,-0.344195298295156,-0.002733225497528,0.326651849760233,-0.212115204275944,0.064189854592883,7.14254507784186E-07,0.024166981352553,0.124698753697558,0.16162089762457,0.071959305823685,0.072719214587974,0.083576513687193,0.050576249615615,0.364194168754312,1.97688607956666E-08,-2.16481924178894E-08,0.029873431546752,0.047189749141959,-0.099608274631715,-0.164625898695495,0.350539081637606,0.025143069339989,-0.195792362174436,-0.352196812092525,0.081954788242342,-0.018638406192279,0.387667208440322,0.334595220262125,-0.201569531043989,-0.201371405165768,0.465969765707665,0.019485192321366,5.36068823753551E-07,6.38571775907266E-07,0.016927084434978,0.022753869832168,0.083618715065476,0.083402615013732,0.116897967772175,0.165050825990863,0.042877057159081,0.107455914070537,0.047640983014705,0.048190217850371,0.054432346339255,0.084873680249821,0.036382787597252,0.06259598949952,0.581664641261385,0.287810119656028,0.988987445831299,0,19.692234992981
1656588023.78628,1656588115.21426,0,not appropriate,179.611,271.039,0.002549997065216,0.173415303230286,0.97990220785141,91.427973985672,-9.76417910868908,0.608154116633689,-10.225905673329,-7.2868909128641,151.687063065272,128.590258978987,69.2789694596814,651.942043973889,-9.53453660734663,0.822294106525049,-10.3805722884515,-6.9291870149735,-2.49803484439034E-08,0.031761199795695,-0.091244279632034,0.41006320999592,-0.181510162499769,0.051161453800785,0.389776066372504,-0.182692160007614,0.35253468909922,6.26806673404056E-07,0.027782397926394,0.106448307681885,0.111892686008446,0.094859939169067,0.113914913735347,0.134924916411717,0.080482073109868,0.937407583769926,9.60672320199631E-09,0.036676291478303,-0.157900768738653,0.032625256954206,-0.358132899456359,-0.016342298327053,0.351130647417619,-0.178096851546738,-0.002110121141847,7.23199501840503E-07,0.03463373555005,0.118098395582379,0.153568402885968,0.129490492702261,0.128880740265414,0.071200382667632,0.058428049377141,0.476283252531619,1.92657487364845E-08,-2.14429656808512E-08,0.034339925675309,0.036352271769762,-0.104127771911688,-0.172230626802804,0.372204179752531,0.084307176004386,-0.19407201103331,-0.327186583192142,0.056458131158829,-0.020413960747958,0.395308545768913,0.334284087687413,-0.186823021873469,-0.181718603306394,0.284135568073841,-0.027951638304663,7.2589143876452E-07,7.32040849321677E-07,0.03347617378607,0.026529729248347,0.102900610321898,0.118575535847096,0.18317511243421,0.185449733699319,0.132593146812309,0.09635521016086,0.09940024727225,0.091776169947124,0.091612807719582,0.065415159072719,0.082920515257594,0.069877322241652,0.563819529027442,0.402667392657376,0.989786624908447,0,111.120208978653
1656588116.20405,1656588125.55351,0,appropriate,272.029,281.378,0.005503971595317,0.404345691204071,2.60169124603271,9.34946179389954,-9.56400963907261,0.610621359734216,-10.2554356178469,-7.36770684453966,131.727159504163,54.3024761354278,69.1222570532915,290.615731667581,-9.97191969047454,0.06081728191588,-10.1486852833841,-9.8231242320156,-1.2748811354272E-08,0.021343769702936,-0.108128983621933,0.382785391936461,-0.14934204686376,0.047338355888601,0.39566979010336,-0.160298690638875,0.318146531896784,6.86608016199327E-07,0.047119288126183,0.14432108406832,0.185673626596026,0.180083183676958,0.125203947203915,0.158063753379549,0.104330259945326,0.932976922865091,1.82955260690447E-08,0.033561529726062,-0.192463603927432,0.096859406394565,-0.315238590899938,-0.081604444293995,0.322590836570583,-0.164849885226613,-0.0180870664586,8.68766640596866E-07,0.022414762181944,0.202873602815832,0.292501734226357,0.12216115691655,0.075301695899664,0.049654640226543,0.087297171253808,0.510175398803619,2.2169982552287E-08,1.51543844713197E-08,0.025070348946819,0.041503658954322,-0.096219968618167,-0.192688707691976,0.406831761249138,0.126233953755788,-0.166406764058684,-0.304311199432057,0.049686768318539,-0.07121945140295,0.374866008312631,0.323411795807617,-0.162032093347367,-0.181297445049775,0.176738505278776,-0.02591217031169,1.01431397994522E-06,6.76913280700394E-07,0.056878604745782,0.017905891531498,0.155004073164688,0.127474611389072,0.172612079518388,0.119600925099845,0.16001393632976,0.0521299778475,0.153983422692525,0.059604351708686,0.293640314166722,0.05943299618246,0.1479073214185,0.057222681214015,0.905855582448313,0.213151542721798,2.73789429664612,-1,120.469670772552
1656588147.25393,1656588148.5738,0,not appropriate,303.079,304.398,0.001660464215092,0.197199329733849,2.51663327217102,1.31986403465271,-9.23464731730538,1.21332413054798,-10.310604571441,-5.89959443548936,192.301044749294,171.910500794646,69.6391046439077,938.831997901312,-8.6880430031036,1.49733368675169,-10.3473722279296,-5.54532834353238,-1.40276226512717E-08,0.034270785374598,-0.099920861245005,0.409956370007972,-0.185433939256118,0.026482238023583,0.356086480550827,-0.172476942588522,0.150424384231534,8.9553037494406E-07,0.023872534090333,0.085746340402185,0.066627415452468,0.086177741670867,0.0714650878929,0.11342947312971,0.046423284024988,0.491520846507984,5.21276850358689E-09,0.025971931569631,0.00067856048359,0.236692362641869,-0.221811236402432,0.147917052097698,0.26878912349224,-0.244241879712753,0.17038077073532,9.64725746522637E-07,0.033061129402039,0.147048554645363,0.091717749633272,0.123629713788151,0.086000281451366,0.099525925252259,0.071156022071325,0.250506268277526,-4.72043497659345E-09,9.37274572649701E-09,0.033708104583263,0.026110349588899,-0.083306836044189,-0.011263221908836,0.399971851387703,0.234140650091413,-0.170623431058608,-0.228207802151602,0.029898148683005,0.119597409623767,0.372203910904157,0.279889953845763,-0.171944038022519,-0.237766141115238,0.161286817039526,0.190350307115009,7.37837214487801E-07,9.52210650319526E-07,0.019637258732039,0.022733850878162,0.107251509400155,0.135396696912348,0.079380461388761,0.100448710359566,0.089061127931598,0.164178147654352,0.06836560267974,0.218773294204754,0.134603294661181,0.110052333052978,0.072491211023291,0.100972356710169,0.407525769080872,0.254447710669576,1.01992225646973,0,1.31986403465271
