start,end,active,annotation,start_0,end_0,acoustic_jitterLocal_sma3nz_before,acoustic_shimmerLocaldB_sma3nz_before,acoustic_HNRdBACF_sma3nz_before,acoustic_duration,acoustic_energy_mean_before,acoustic_energy_std_before,acoustic_energy_min_before,acoustic_energy_max_before,acoustic_pitch_mean_before,acoustic_pitch_std_before,acoustic_pitch_min_before,acoustic_pitch_max_before,acoustic_energy_mean_after,acoustic_energy_std_after,acoustic_energy_min_after,acoustic_energy_max_after,kinect_spine_x_speaker_before,kinect_spine_y_speaker_before,kinect_left_hand_x_speaker_before,kinect_left_hand_y_speaker_before,kinect_left_hand_z_speaker_before,kinect_right_hand_x_speaker_before,kinect_right_hand_y_speaker_before,kinect_right_hand_z_speaker_before,kinect_head_to_robot_speaker_before,kinect_spine_x_grad_speaker_before,kinect_spine_y_grad_speaker_before,kinect_left_hand_x_grad_speaker_before,kinect_left_hand_y_grad_speaker_before,kinect_left_hand_z_grad_speaker_before,kinect_right_hand_x_grad_speaker_before,kinect_right_hand_y_grad_speaker_before,kinect_right_hand_z_grad_speaker_before,kinect_head_to_robot_grad_speaker_before,kinect_spine_x_listeners_before,kinect_spine_y_listeners_before,kinect_left_hand_x_listeners_before,kinect_left_hand_y_listeners_before,kinect_left_hand_z_listeners_before,kinect_right_hand_x_listeners_before,kinect_right_hand_y_listeners_before,kinect_right_hand_z_listeners_before,kinect_head_to_robot_listeners_before,kinect_spine_x_grad_listeners_before,kinect_spine_y_grad_listeners_before,kinect_left_hand_x_grad_listeners_before,kinect_left_hand_y_grad_listeners_before,kinect_left_hand_z_grad_listeners_before,kinect_right_hand_x_grad_listeners_before,kinect_right_hand_y_grad_listeners_before,kinect_right_hand_z_grad_listeners_before,kinect_head_to_robot_grad_listeners_before,kinect_spine_x_speaker_after,kinect_spine_x_listeners_after,kinect_spine_y_speaker_after,kinect_spine_y_listeners_after,kinect_left_hand_x_speaker_after,kinect_left_hand_x_listeners_after,kinect_left_hand_y_speaker_after,kinect_left_hand_y_listeners_after,kinect_left_hand_z_speaker_after,kinect_left_hand_z_listeners_after,kinect_right_hand_x_speaker_after,kinect_right_hand_x_listeners_after,kinect_right_hand_y_speaker_after,kinect_right_hand_y_listeners_after,kinect_right_hand_z_speaker_after,kinect_right_hand_z_listeners_after,kinect_head_to_robot_speaker_after,kinect_head_to_robot_listeners_after,kinect_spine_x_grad_speaker_after,kinect_spine_x_grad_listeners_after,kinect_spine_y_grad_speaker_after,kinect_spine_y_grad_listeners_after,kinect_left_hand_x_grad_speaker_after,kinect_left_hand_x_grad_listeners_after,kinect_left_hand_y_grad_speaker_after,kinect_left_hand_y_grad_listeners_after,kinect_left_hand_z_grad_speaker_after,kinect_left_hand_z_grad_listeners_after,kinect_right_hand_x_grad_speaker_after,kinect_right_hand_x_grad_listeners_after,kinect_right_hand_y_grad_speaker_after,kinect_right_hand_y_grad_listeners_after,kinect_right_hand_z_grad_speaker_after,kinect_right_hand_z_grad_listeners_after,kinect_head_to_robot_grad_speaker_after,kinect_head_to_robot_grad_listeners_after,duration_pause,next_speaker,amount_speech
1660839934.17189,1660839939.91126,0,not appropriate,10.533,16.273,0.006236687768251,0.504610896110535,3.33993768692017,5.73936748504639,-8.70747446807901,1.36798543717284,-10.2236733764524,-6.07191999946475,245.858413980032,331.061742002175,69.1222570532915,1855.95137788005,-10.0677114321914,0.169085807792782,-10.304150302083,-9.06615218654803,4.83978058548177E-09,0.02033618904326,-0.193857332352959,0.168719144701488,-0.280629595910814,0.017799565901301,0.223382639952278,-0.192217601340402,0.081574208682854,4.6054160205266E-07,0.011716524286052,0.041561884852267,0.07781639970124,0.039360029969474,0.04696595627402,0.054704831414432,0.035065807010341,0.208199070466437,-5.85695006696538E-09,0.038891122488935,-0.204907421482273,0.302643058373685,-0.343521920045079,0.19955639872769,0.338585136171215,-0.324015420595706,-0.069554784318853,4.40491137424243E-07,0.026636417388735,0.07644626491402,0.086752429489807,0.050854203579748,0.058583555638987,0.082325772238926,0.071074492292748,0.182151410224512,-1.0909589510451E-08,2.47536651249603E-09,0.019163184153283,0.042657295741874,-0.190679748895865,-0.221214803642385,0.158781915755477,0.332721729355354,-0.276442690721877,-0.337159913280494,0.011195483629131,0.207506079713193,0.221023846724139,0.33651923796103,-0.212825177119519,-0.325324021048891,0.059422295018439,-0.102170349508963,3.83516033418674E-07,3.7172790329296E-07,0.01095803999023,0.022914473556428,0.072173714635973,0.07472387947441,0.086618345356483,0.08075527723405,0.039468229663728,0.07460140690728,0.066208175509803,0.070291710889008,0.07436053586692,0.1109174987145,0.035716715332521,0.097262633048461,0.164844687594047,0.255252128339793,1.78004288673401,1,5.73936748504639
1660839971.10192,1660839980.73441,0,appropriate,47.463,57.096,0.007601444609463,0.673645198345184,2.897047996521,9.63248777389526,-8.58840776078352,1.01019003013482,-10.1818275594924,-5.25568079878054,284.235064461118,406.151608267707,69.1222570532915,1996.57109162209,-10.1313926324943,0.054527462102954,-10.2712735926423,-9.99077096046605,-1.0467178971692E-09,0.020560533888644,-0.184866792673905,0.164762223658305,-0.278847385694699,0.007468189952495,0.211627592508498,-0.20374547992144,0.062240795869046,5.47896727331742E-07,0.008733762865272,0.055142295401159,0.10194687511679,0.060551369362997,0.065218722429102,0.129255296538468,0.054918744793449,0.183073495750338,5.062640872606E-09,0.056481635447198,-0.155715576346639,0.219433223924633,-0.392171194491001,0.179395891238008,0.286578302132911,-0.371237570389197,-0.05104586158829,4.84393307933004E-07,0.011988892887858,0.028504847814759,0.045703903697169,0.029056154248297,0.035665442094696,0.072792154129566,0.048594484753237,0.174361370480192,6.61849142561292E-09,2.68938509001873E-09,0.022195450940439,0.051904127510714,-0.182660482458016,-0.14764600614727,0.14238175834703,0.224580268032839,-0.282376915883474,-0.378039572459271,0.010223181305728,0.194279252704792,0.197763368999285,0.255331691931458,-0.219266991683871,-0.374842582224475,0.054566851471164,-0.092265071465371,5.54821323564886E-07,3.53704804401859E-07,0.005533048715175,0.020759543669156,0.088363299973422,0.058435696312374,0.051757524103896,0.071095285067374,0.047310683899622,0.06869677821554,0.046697875063422,0.088128418652023,0.059094822849022,0.093131905127179,0.047365777713498,0.059045824727003,0.130452111968147,0.29746803123867,10.8633949756622,-1,31.0542280673981
1660840001.49254,1660840009.55186,0,needed,77.854,85.913,0.005848565138876,0.617592394351959,2.97716856002808,8.05932188034058,-8.487109373233,1.20904865004422,-10.2407718993997,-5.42341826395333,180.707378029412,80.4736496341109,69.1222570532915,528.902678630454,-10.1220689132818,0.051717586237488,-10.2503900575584,-9.99565618047413,-6.95293565800183E-09,0.022664955080155,-0.19504909129311,0.157631499631628,-0.282963330429563,0.009532621528819,0.219790932440221,-0.199854571728854,0.046550016661766,4.08193533356607E-07,0.00733628025742,0.083268841625563,0.101706604560254,0.031266972287855,0.042133190196161,0.054628469920389,0.042909202487682,0.117716054550802,1.01641134970941E-08,0.048630674957686,-0.170077102530054,0.230765277202215,-0.371034960181991,0.170040428338187,0.265990210964336,-0.364106257532574,0.044514414699157,4.59660648967817E-07,0.007654397756397,0.056393876350161,0.039804235081247,0.024091621030649,0.032584208002374,0.061079361197573,0.057460756435947,0.238261259511164,2.64731447784777E-09,8.11793779882193E-09,0.021013651741443,0.047052612439748,-0.198242003637137,-0.157285819288745,0.174179389108163,0.224566870541324,-0.279898489173521,-0.383734018943068,0.012256343222001,0.152369198064211,0.236162547305829,0.272391686856685,-0.197837941319917,-0.360330464432712,0.047982163881141,0.043720752481617,2.88650150994738E-07,3.47741841949886E-07,0.010257550873463,0.018266437248172,0.049308608138531,0.058393157415749,0.072371667319981,0.084908211913082,0.02691356173011,0.043982545930319,0.036711773674369,0.054011638675628,0.045392845446915,0.100750040515182,0.043060229766529,0.062410747003943,0.122108677976037,0.321466046650188,2.49932026863098,-1,39.6224346160889
1660840061.28331,1660840073.43103,0,not appropriate,137.645,149.792,0.004105580970645,0.335093796253204,2.36050629615784,12.1477193832397,-8.96905355749877,1.27844834137317,-10.2352577335454,-5.48952216302896,174.156220677601,78.308493976719,69.1222570532915,563.174212464833,-9.99879088836162,0.05615877043181,-10.1631411739159,-9.80173177438164,4.46262905885059E-10,0.019233011789513,-0.17070993901565,0.105539121807151,-0.285167661193895,-0.014250945975337,0.232329067609015,-0.167751465161718,0.084781136761514,2.92911906423573E-07,0.006227988709602,0.110083640263188,0.181562102960707,0.067868946753486,0.044154342149677,0.032190377914239,0.045182078413247,0.17746321178813,-8.42850732744557E-09,0.025554676449803,-0.22599739672777,0.20510834968348,-0.268768320444688,0.168709752794449,0.275138224154649,-0.21955379567403,-0.127036101084686,4.42245838659279E-07,0.017275447997987,0.047341790423195,0.088756682160654,0.048744066109859,0.050689301944413,0.07903329513569,0.054715687045504,0.313072989224749,5.53666399021114E-09,6.54167893419563E-09,0.016144555217142,0.025999527276914,-0.188809535209989,-0.217275582687023,0.067318727433543,0.207276106122445,-0.28729373325926,-0.275842115136916,-0.016264427246815,0.172472025939276,0.225960038576931,0.282863784734822,-0.172031715289498,-0.208106786303195,0.059227972154181,-0.105292263762847,5.30430494195973E-07,4.20391333418387E-07,0.010944099116642,0.013330742759375,0.051171867772597,0.075859029076762,0.114985106821471,0.075733499162955,0.027856183072689,0.032190329285172,0.052089009850329,0.052516647046131,0.027868762847855,0.064717069074568,0.026148761236033,0.044572993096103,0.134747669072365,0.166604319563971,2.4305100440979,-1,12.1477193832397
1660840083.84014,1660840086.46538,0,not appropriate,160.201,162.827,0.007934586144984,0.540273606777191,2.99311137199402,2.62523937225342,-7.49379040673873,1.88070383251082,-10.1549829547314,-4.26080714306985,216.480484286362,193.438313582688,69.1222570532915,1335.5168946021,-9.62123415593746,0.449144690236,-10.2528619823433,-8.21775077500955,-6.47497128226254E-09,0.020416540194601,-0.166895344061892,0.158378905782962,-0.276958518407058,0.00046779345686,0.215547438200189,-0.181087484621741,0.223885192130009,4.34855483101644E-07,0.022298489618652,0.064986085650623,0.195621435839665,0.065107360602423,0.060166455419647,0.117399053497434,0.104911293203102,0.275228939195301,-1.98762473583464E-09,0.026983988456814,-0.192942658159868,0.251761936033076,-0.290064054589275,0.178614478535351,0.327272253648427,-0.266393855282834,-0.078597948698162,3.38856148439423E-07,0.019811056999408,0.066871575060973,0.085559934865613,0.052791248851889,0.088839529505545,0.131118427432261,0.103744240314483,0.162966261603934,1.27157524832192E-09,-3.08929517750679E-09,0.014796573982683,0.029661969234307,-0.145131275284206,-0.203404050265755,0.154704373145643,0.243313841527754,-0.252993954059932,-0.245660872861154,-0.001961968478222,0.168470466421437,0.193631450569578,0.346420575342902,-0.180293972690733,-0.267879072993255,0.137077334778446,-0.101990856505508,5.03018267591136E-07,3.3213171288061E-07,0.016386018815588,0.011389072901581,0.075472139681539,0.048177382207503,0.143190377297181,0.084161316426736,0.066136323062526,0.082803222606434,0.041043018633551,0.068975127995223,0.042146042840913,0.09109079747483,0.038280513093148,0.052222368246006,0.305676929792308,0.186456523203774,0.340003967285156,1,15.2263088226318
1660840113.71692,1660840114.365,0,not appropriate,190.078,190.726,0.004355452489108,0.627008974552155,1.1096476316452,0.648080110549927,-9.54381010135306,0.743651770006129,-10.366148347352,-6.5493241175643,172.499859262981,88.4167417958528,69.1222570532915,468.993464413965,-9.69379288700362,0.435045984023366,-10.4043961017391,-8.01328351512363,-3.5801483104279E-09,0.020157966600154,-0.147598702923787,0.175435752611639,-0.258435591074533,-0.015291782994285,0.214820237345105,-0.235217657394546,0.205237940488271,5.09985810886984E-07,0.0140046735096,0.020224213900619,0.043983194173541,0.021961055302091,0.035374825182204,0.038496210114763,0.035574801384883,0.273068839627279,-5.06046841614285E-09,0.029044142784915,-0.226931629583451,0.240064102418746,-0.255675089106302,0.206423009430157,0.37862716552628,-0.282469204034045,0.052175019765309,4.93626887019214E-07,0.019193331928089,0.034831636871803,0.077914798712065,0.055864137442038,0.078699327936979,0.093160576165402,0.090325310864374,0.413218326628116,-1.95029394166637E-08,2.88857785768381E-09,0.020873571533133,0.027592544987706,-0.149692857899839,-0.216052801991364,0.164828061589033,0.25105357078648,-0.262890121320415,-0.259479283768084,-0.017047640577183,0.196730947602221,0.205543152078218,0.38748714759266,-0.23756029788802,-0.278519044049117,0.207667615117836,0.04783132367518,4.32649427817552E-07,5.11674920512791E-07,0.007472710040167,0.019707247273828,0.02401687258974,0.053373028813543,0.049863995299696,0.087309615568196,0.035749744295406,0.057837787758014,0.028437150580088,0.060630676645861,0.047304436186468,0.074103665671272,0.025742648956011,0.086648648313224,0.233771683671039,0.334793283707812,0.485432386398315,2,39.0090253353119
1660840157.63728,1660840168.11309,0,not appropriate,233.999,244.474,0.008580749854445,0.55511075258255,4.32322025299072,10.4758083820343,-8.33091350359956,1.4069971485661,-10.2149153583077,-5.29996183458885,161.948646519473,55.2884343641744,69.1222570532915,474.14983601214,-7.74222614499821,1.68573894881084,-10.2114452608674,-4.99303012608729,-1.39833329276694E-09,0.021255253687,-0.17040658997282,0.088788036688504,-0.267219756123418,-0.001772609382617,0.232662445026376,-0.186873547806853,0.123225701611122,3.70803513858099E-07,0.00908714810431,0.058378188698451,0.079143490668098,0.02333213974698,0.036557022740872,0.035907403677587,0.023853131544186,0.281260863506171,8.69191154758805E-09,0.038815590364603,-0.148419071037837,0.257694253035902,-0.341183051999887,0.147076429142769,0.294788318021443,-0.328846511684458,0.001143892562803,4.04263220854103E-07,0.009264822434029,0.053545743108494,0.060837657620081,0.05272071187358,0.050084373586409,0.061843424927432,0.045428405402903,0.218934296116987,-8.84496639483402E-09,1.30058551021178E-08,0.018618786315494,0.045881523790718,-0.190495683845208,-0.15010017868533,0.083625149902732,0.238268886124747,-0.27945279416599,-0.367678734558476,-0.010414597064538,0.142479922224097,0.220256273685649,0.288658370425684,-0.173243444308962,-0.349259662914326,0.137557361945619,0.036742000879455,4.13539667304355E-07,4.49379645410262E-07,0.030633027221945,0.015259951773457,0.095187314505032,0.104614372982584,0.089116644017756,0.092880445059149,0.057408302870844,0.084813209745119,0.057882531814881,0.070857264769004,0.161089673897535,0.061215255550137,0.087761948033058,0.059503096548541,0.349592081622524,0.236334228054778,0.79902195930481,0,86.4748582839966
1660840168.91211,1660840175.03232,0,not appropriate,245.273,251.394,0.004185360856354,0.318297415971756,2.35543632507324,6.12021565437317,-8.97854667662147,1.31745241937066,-10.2765963060114,-6.12931711286222,169.348801382885,195.047922543624,69.1222570532915,1855.21067535823,-8.70025208415245,1.04216763277209,-10.3774540001821,-5.58637513431055,-2.76742633099499E-09,0.012555616780357,-0.149425196238089,0.109965585744984,-0.255662812365926,0.016974765169113,0.223349058558576,-0.169939424722219,0.187469242557156,4.03657189282989E-07,0.033004470475996,0.05862251192004,0.123371276504827,0.056144148247762,0.09008727265845,0.095251254650207,0.05977870291894,0.272096833548807,-5.41889225134039E-09,0.041706623200609,-0.153519534570236,0.231335656803468,-0.35277843815779,0.147623477462176,0.340800293754202,-0.344017909349695,-0.028402526712939,3.43999008757986E-07,0.01858428741066,0.059927508907113,0.079284012887927,0.076537289302484,0.070333747797132,0.085677455958629,0.071857076224111,0.228874035863589,-3.2725259088057E-09,-3.24239604060476E-09,0.018930173914767,0.042146957285722,-0.143540588905611,-0.158950203553509,0.116479913985012,0.247565223591868,-0.252996538124843,-0.336893099002993,-0.013683890578009,0.146639739405385,0.205273415204578,0.325291099796371,-0.192263147699877,-0.327091672305903,0.025374097619346,-0.096193601547511,4.46953881115846E-07,4.17321987033098E-07,0.015626061310113,0.017734363137895,0.069034192966862,0.056691929771555,0.15964619904453,0.077210317252769,0.051235995466213,0.08271079698461,0.07043785963439,0.06270039105626,0.058982396176149,0.080908577259958,0.029979442249187,0.076188441841971,0.21018973246106,0.226840885660885,0.149939060211182,1,92.5950739383698
1660840176.11628,1660840181.31638,0,not appropriate,252.478,257.678,0.004872086457908,0.374155014753342,1.72674071788788,5.20010018348694,-9.11897155330211,1.27720946973841,-10.3781871379763,-5.58074399067269,188.510121739398,248.270842536107,69.1222570532915,2205,-9.47957803089275,0.393562069429321,-10.1569373769091,-8.3038145752634,-7.83306678248488E-09,0.011168396258397,-0.182373494797557,0.079378333434634,-0.264543708422585,-0.001646291179234,0.223176745008897,-0.182933571823168,0.194297196627008,3.7271546304111E-07,0.053847613117299,0.047893626873553,0.065538064617337,0.029368960447485,0.081014782837651,0.100220276691385,0.045562200918285,0.267247467912103,1.17979077727018E-08,0.039772632224235,-0.181435507604246,0.260030945071078,-0.354196536337864,0.136233915044686,0.30139001196758,-0.313373818017584,-0.034943147189811,4.79492609338599E-07,0.015748760077505,0.10830384573838,0.100795311121201,0.058048061493941,0.036367058648852,0.0639676437531,0.039134751664845,0.239977979777549,-1.06854501462361E-09,9.83989772125582E-10,0.016989764126687,0.042723715083457,-0.219118269012204,-0.161690944863618,0.054103316209683,0.262401879194543,-0.285061114915336,-0.341582620399131,-0.009586804288328,0.144041855131747,0.231317940747929,0.299481271212916,-0.188926969968672,-0.32956941276547,0.219034257892396,0.022962983091317,3.98505160718363E-07,4.31473214391859E-07,0.011632059498664,0.017653637028083,0.043965004338925,0.112879603501593,0.083327564666508,0.114519154453373,0.021234905387252,0.118226147811946,0.023466619802597,0.096841285422675,0.040411398416047,0.122517507992551,0.045102305122186,0.106606391138475,0.354447436338622,0.319396929960154,0.260806322097778,2,98.2927474975586
1660840199.12678,1660840200.22197,0,appropriate,275.488,276.583,0.00221278751269,0.110248893499374,0.788747131824493,1.0951976776123,-9.24226105631092,0.852052137454033,-10.2244772060997,-6.38503708944019,173.774542012908,115.142362255876,69.1222570532915,749.583537619258,-9.93947437845063,0.300898959142806,-10.3068345129903,-8.94026498715437,1.8878093335873E-09,0.019059776247811,-0.169101356346839,0.077561736971927,-0.261864741247138,-0.008661814932364,0.218242069353804,-0.197800816826462,0.156971049991753,5.1062194118536E-07,0.014091252874312,0.069612921897046,0.089208811990001,0.032635365825062,0.056423723012694,0.042669971136878,0.049157147967944,0.309903337909117,-2.51305475129654E-09,0.042846541971619,-0.171637902502214,0.250885431735055,-0.321613416778629,0.150283404598275,0.33035376827576,-0.310966496782139,-0.002070161146991,4.45209563030694E-07,0.026094164542695,0.102570159076646,0.137476919593771,0.179873909788111,0.107180939497002,0.10675673613688,0.128740485976389,0.459859721843312,1.34860130863142E-08,1.28708402118329E-08,0.016630546160263,0.034429069756731,-0.177634268351046,-0.204430118923713,0.056349719939756,0.213903435695672,-0.267023735149371,-0.24714393225891,-0.010673731249395,0.206683389319919,0.211807395065968,0.276836321918628,-0.205983862294114,-0.295227687244937,0.124340388856204,0.059930160048793,5.50971459196078E-07,4.25895487098452E-07,0.018923914980394,0.030871027930781,0.050237663951009,0.070504736665835,0.078080151466756,0.078352597669424,0.038419246709458,0.105250809878647,0.060413201945333,0.093444749669069,0.060306332137377,0.105694970424142,0.045150544044826,0.083368649793583,0.541741467330795,0.793483061478661,0.699738740921021,2,117.557188272476
